Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,
Data,3,record,timestamp,"1110406143",s,position_lat,"-138937312",semicircles,position_long,"1991949056",semicircles,distance,"33500.55",m,altitude,"-5.399999999999977",m,speed,"9.868",m/s,power,"183",watts,heart_rate,"117",bpm,cadence,"88",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.868",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406144",s,position_lat,"-138938208",semicircles,position_long,"1991948544",semicircles,distance,"33510.43",m,altitude,"-5.399999999999977",m,speed,"9.862",m/s,power,"195",watts,heart_rate,"116",bpm,cadence,"88",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.862",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406145",s,position_lat,"-138939056",semicircles,position_long,"1991947776",semicircles,distance,"33520.2",m,altitude,"-5.399999999999977",m,speed,"9.864",m/s,power,"199",watts,heart_rate,"116",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.864",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406146",s,position_lat,"-138939856",semicircles,position_long,"1991947136",semicircles,distance,"33530.03",m,altitude,"-5.399999999999977",m,speed,"9.851",m/s,power,"176",watts,heart_rate,"116",bpm,cadence,"88",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.851",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406147",s,position_lat,"-138940624",semicircles,position_long,"1991946368",semicircles,distance,"33539.89",m,altitude,"-5.399999999999977",m,speed,"9.843",m/s,power,"201",watts,heart_rate,"116",bpm,cadence,"88",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.843",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406148",s,position_lat,"-138941344",semicircles,position_long,"1991945600",semicircles,distance,"33549.74",m,altitude,"-5.399999999999977",m,speed,"9.827",m/s,power,"173",watts,heart_rate,"116",bpm,cadence,"88",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.827",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406149",s,position_lat,"-138942032",semicircles,position_long,"1991944960",semicircles,distance,"33559.48",m,altitude,"-5.399999999999977",m,speed,"9.819",m/s,power,"197",watts,heart_rate,"116",bpm,cadence,"88",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.819",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406150",s,position_lat,"-138942704",semicircles,position_long,"1991944064",semicircles,distance,"33569.31",m,altitude,"-5.399999999999977",m,speed,"9.822",m/s,power,"195",watts,heart_rate,"116",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.822",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406151",s,position_lat,"-138943376",semicircles,position_long,"1991943040",semicircles,distance,"33579.29",m,altitude,"-5.399999999999977",m,speed,"9.813",m/s,power,"181",watts,heart_rate,"116",bpm,cadence,"88",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.813",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406152",s,position_lat,"-138944016",semicircles,position_long,"1991942400",semicircles,distance,"33588.91",m,altitude,"-5.399999999999977",m,speed,"9.806",m/s,power,"189",watts,heart_rate,"116",bpm,cadence,"88",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.806",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406153",s,position_lat,"-138944656",semicircles,position_long,"1991941504",semicircles,distance,"33598.73",m,altitude,"-5.399999999999977",m,speed,"9.797",m/s,power,"183",watts,heart_rate,"116",bpm,cadence,"88",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.797",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406154",s,position_lat,"-138945296",semicircles,position_long,"1991940608",semicircles,distance,"33608.56",m,altitude,"-5.399999999999977",m,speed,"9.806",m/s,power,"205",watts,heart_rate,"116",bpm,cadence,"88",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.806",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406155",s,position_lat,"-138945920",semicircles,position_long,"1991939840",semicircles,distance,"33618.41",m,altitude,"-5.399999999999977",m,speed,"9.816",m/s,power,"197",watts,heart_rate,"116",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.816",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406156",s,position_lat,"-138946544",semicircles,position_long,"1991938944",semicircles,distance,"33628.24",m,altitude,"-5.399999999999977",m,speed,"9.82",m/s,power,"197",watts,heart_rate,"115",bpm,cadence,"88",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.82",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406157",s,position_lat,"-138947184",semicircles,position_long,"1991938048",semicircles,distance,"33638.12",m,altitude,"-5.399999999999977",m,speed,"9.822",m/s,power,"194",watts,heart_rate,"115",bpm,cadence,"88",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.822",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406158",s,position_lat,"-138947808",semicircles,position_long,"1991937152",semicircles,distance,"33647.86",m,altitude,"-5.399999999999977",m,speed,"9.837",m/s,power,"216",watts,heart_rate,"115",bpm,cadence,"88",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.837",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406159",s,position_lat,"-138948448",semicircles,position_long,"1991936384",semicircles,distance,"33657.69",m,altitude,"-5.399999999999977",m,speed,"9.852",m/s,power,"195",watts,heart_rate,"115",bpm,cadence,"88",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.852",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406160",s,position_lat,"-138949104",semicircles,position_long,"1991935488",semicircles,distance,"33667.53",m,altitude,"-5.399999999999977",m,speed,"9.847",m/s,power,"188",watts,heart_rate,"115",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.847",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406161",s,position_lat,"-138949776",semicircles,position_long,"1991934720",semicircles,distance,"33677.4",m,altitude,"-5.399999999999977",m,speed,"9.838",m/s,power,"187",watts,heart_rate,"115",bpm,cadence,"88",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.838",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406162",s,position_lat,"-138950480",semicircles,position_long,"1991933824",semicircles,distance,"33687.34",m,altitude,"-5.399999999999977",m,speed,"9.831",m/s,power,"190",watts,heart_rate,"115",bpm,cadence,"88",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.831",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406163",s,position_lat,"-138951168",semicircles,position_long,"1991933056",semicircles,distance,"33697.13",m,altitude,"-5.399999999999977",m,speed,"9.814",m/s,power,"177",watts,heart_rate,"116",bpm,cadence,"88",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.814",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406164",s,position_lat,"-138951904",semicircles,position_long,"1991932160",semicircles,distance,"33706.93",m,altitude,"-5.399999999999977",m,speed,"9.827",m/s,power,"217",watts,heart_rate,"116",bpm,cadence,"88",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.827",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406165",s,position_lat,"-138952656",semicircles,position_long,"1991931392",semicircles,distance,"33716.83",m,altitude,"-5.399999999999977",m,speed,"9.847",m/s,power,"205",watts,heart_rate,"116",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.847",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406166",s,position_lat,"-138953440",semicircles,position_long,"1991930752",semicircles,distance,"33726.44",m,altitude,"-5.399999999999977",m,speed,"9.859",m/s,power,"206",watts,heart_rate,"116",bpm,cadence,"88",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.859",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406167",s,position_lat,"-138954272",semicircles,position_long,"1991929984",semicircles,distance,"33736.49",m,altitude,"-5.399999999999977",m,speed,"9.853",m/s,power,"181",watts,heart_rate,"116",bpm,cadence,"88",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.853",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406168",s,position_lat,"-138955136",semicircles,position_long,"1991929472",semicircles,distance,"33746.14",m,altitude,"-5.399999999999977",m,speed,"9.846",m/s,power,"192",watts,heart_rate,"117",bpm,cadence,"88",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.846",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406169",s,position_lat,"-138956080",semicircles,position_long,"1991928960",semicircles,distance,"33756.0",m,altitude,"-5.399999999999977",m,speed,"9.827",m/s,power,"171",watts,heart_rate,"117",bpm,cadence,"88",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.827",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406170",s,position_lat,"-138957056",semicircles,position_long,"1991928576",semicircles,distance,"33765.79",m,altitude,"-5.399999999999977",m,speed,"9.817",m/s,power,"202",watts,heart_rate,"117",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.817",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406171",s,position_lat,"-138958048",semicircles,position_long,"1991928192",semicircles,distance,"33775.64",m,altitude,"-5.399999999999977",m,speed,"9.82",m/s,power,"192",watts,heart_rate,"117",bpm,cadence,"88",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.82",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406172",s,position_lat,"-138959072",semicircles,position_long,"1991927936",semicircles,distance,"33785.49",m,altitude,"-5.399999999999977",m,speed,"9.802",m/s,power,"174",watts,heart_rate,"117",bpm,cadence,"88",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.802",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406173",s,position_lat,"-138960128",semicircles,position_long,"1991927808",semicircles,distance,"33795.36",m,altitude,"-5.399999999999977",m,speed,"9.794",m/s,power,"193",watts,heart_rate,"117",bpm,cadence,"88",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.794",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406174",s,position_lat,"-138961168",semicircles,position_long,"1991927680",semicircles,distance,"33805.15",m,altitude,"-5.399999999999977",m,speed,"9.782",m/s,power,"172",watts,heart_rate,"117",bpm,cadence,"88",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.782",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406175",s,position_lat,"-138962224",semicircles,position_long,"1991927680",semicircles,distance,"33815.04",m,altitude,"-5.399999999999977",m,speed,"9.776",m/s,power,"192",watts,heart_rate,"117",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.776",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406176",s,position_lat,"-138963296",semicircles,position_long,"1991927680",semicircles,distance,"33824.87",m,altitude,"-5.399999999999977",m,speed,"9.788",m/s,power,"207",watts,heart_rate,"117",bpm,cadence,"88",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.788",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406177",s,position_lat,"-138964320",semicircles,position_long,"1991927680",semicircles,distance,"33834.57",m,altitude,"-5.399999999999977",m,speed,"9.795",m/s,power,"195",watts,heart_rate,"117",bpm,cadence,"88",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.795",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406178",s,position_lat,"-138965376",semicircles,position_long,"1991927808",semicircles,distance,"33844.41",m,altitude,"-5.399999999999977",m,speed,"9.805",m/s,power,"204",watts,heart_rate,"117",bpm,cadence,"88",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.805",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406179",s,position_lat,"-138966448",semicircles,position_long,"1991927936",semicircles,distance,"33854.28",m,altitude,"-5.399999999999977",m,speed,"9.805",m/s,power,"188",watts,heart_rate,"116",bpm,cadence,"88",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.805",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406180",s,position_lat,"-138967472",semicircles,position_long,"1991928192",semicircles,distance,"33863.97",m,altitude,"-5.399999999999977",m,speed,"9.8",m/s,power,"189",watts,heart_rate,"116",bpm,cadence,"86",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.8",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406181",s,position_lat,"-138968496",semicircles,position_long,"1991928320",semicircles,distance,"33873.79",m,altitude,"-5.399999999999977",m,speed,"9.814",m/s,power,"209",watts,heart_rate,"116",bpm,cadence,"88",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.814",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406182",s,position_lat,"-138969536",semicircles,position_long,"1991928576",semicircles,distance,"33883.58",m,altitude,"-5.399999999999977",m,speed,"9.824",m/s,power,"197",watts,heart_rate,"116",bpm,cadence,"88",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.824",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406183",s,position_lat,"-138970592",semicircles,position_long,"1991928704",semicircles,distance,"33893.54",m,altitude,"-5.399999999999977",m,speed,"9.827",m/s,power,"194",watts,heart_rate,"115",bpm,cadence,"88",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.827",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406184",s,position_lat,"-138971616",semicircles,position_long,"1991928960",semicircles,distance,"33903.25",m,altitude,"-5.399999999999977",m,speed,"9.821",m/s,power,"187",watts,heart_rate,"115",bpm,cadence,"88",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.821",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406185",s,position_lat,"-138972656",semicircles,position_long,"1991929216",semicircles,distance,"33913.1",m,altitude,"-5.399999999999977",m,speed,"9.822",m/s,power,"199",watts,heart_rate,"115",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.822",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406186",s,position_lat,"-138973696",semicircles,position_long,"1991929472",semicircles,distance,"33922.97",m,altitude,"-5.399999999999977",m,speed,"9.849",m/s,power,"221",watts,heart_rate,"115",bpm,cadence,"88",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.849",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406187",s,position_lat,"-138974736",semicircles,position_long,"1991929600",semicircles,distance,"33932.68",m,altitude,"-5.399999999999977",m,speed,"9.83",m/s,power,"137",watts,heart_rate,"115",bpm,cadence,"88",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.83",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406188",s,position_lat,"-138975792",semicircles,position_long,"1991929856",semicircles,distance,"33942.62",m,altitude,"-5.399999999999977",m,speed,"9.803",m/s,power,"166",watts,heart_rate,"114",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.803",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406189",s,position_lat,"-138976816",semicircles,position_long,"1991929984",semicircles,distance,"33952.31",m,altitude,"-5.399999999999977",m,speed,"9.771",m/s,power,"130",watts,heart_rate,"114",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.771",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406190",s,position_lat,"-138977856",semicircles,position_long,"1991930240",semicircles,distance,"33962.17",m,altitude,"-5.399999999999977",m,speed,"9.76",m/s,power,"159",watts,heart_rate,"114",bpm,cadence,"85",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.76",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406191",s,position_lat,"-138978848",semicircles,position_long,"1991930496",semicircles,distance,"33971.82",m,altitude,"-5.399999999999977",m,speed,"9.783",m/s,power,"172",watts,heart_rate,"115",bpm,cadence,"86",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.783",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406192",s,position_lat,"-138979872",semicircles,position_long,"1991930752",semicircles,distance,"33981.61",m,altitude,"-5.399999999999977",m,speed,"9.829",m/s,power,"181",watts,heart_rate,"115",bpm,cadence,"86",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.829",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406193",s,position_lat,"-138980912",semicircles,position_long,"1991931136",semicircles,distance,"33991.54",m,altitude,"-5.399999999999977",m,speed,"9.866",m/s,power,"159",watts,heart_rate,"115",bpm,cadence,"86",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.866",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406194",s,position_lat,"-138981920",semicircles,position_long,"1991931392",semicircles,distance,"34001.49",m,altitude,"-5.399999999999977",m,speed,"9.914",m/s,power,"194",watts,heart_rate,"116",bpm,cadence,"86",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.914",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406195",s,position_lat,"-138982912",semicircles,position_long,"1991931776",semicircles,distance,"34011.28",m,altitude,"-5.399999999999977",m,speed,"9.947",m/s,power,"155",watts,heart_rate,"116",bpm,cadence,"86",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.947",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406196",s,position_lat,"-138983968",semicircles,position_long,"1991932160",semicircles,distance,"34021.38",m,altitude,"-5.399999999999977",m,speed,"10.024",m/s,power,"174",watts,heart_rate,"117",bpm,cadence,"85",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.024",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406197",s,position_lat,"-138984992",semicircles,position_long,"1991932416",semicircles,distance,"34031.36",m,altitude,"-5.399999999999977",m,speed,"10.148",m/s,power,"140",watts,heart_rate,"118",bpm,cadence,"86",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.148",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406198",s,position_lat,"-138986016",semicircles,position_long,"1991932928",semicircles,distance,"34041.55",m,altitude,"-5.399999999999977",m,speed,"10.152",m/s,power,"154",watts,heart_rate,"119",bpm,cadence,"86",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.152",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406199",s,position_lat,"-138987024",semicircles,position_long,"1991933312",semicircles,distance,"34051.6",m,altitude,"-5.399999999999977",m,speed,"10.09",m/s,power,"159",watts,heart_rate,"120",bpm,cadence,"85",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.09",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406200",s,position_lat,"-138988048",semicircles,position_long,"1991933696",semicircles,distance,"34061.68",m,altitude,"-5.399999999999977",m,speed,"10.033",m/s,power,"160",watts,heart_rate,"120",bpm,cadence,"84",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.033",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406201",s,position_lat,"-138989088",semicircles,position_long,"1991933952",semicircles,distance,"34071.78",m,altitude,"-5.399999999999977",m,speed,"9.983",m/s,power,"165",watts,heart_rate,"121",bpm,cadence,"83",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.983",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406202",s,position_lat,"-138990080",semicircles,position_long,"1991934336",semicircles,distance,"34081.62",m,altitude,"-5.399999999999977",m,speed,"9.94",m/s,power,"166",watts,heart_rate,"121",bpm,cadence,"84",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.94",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406203",s,position_lat,"-138991088",semicircles,position_long,"1991934720",semicircles,distance,"34091.54",m,altitude,"-5.399999999999977",m,speed,"9.91",m/s,power,"181",watts,heart_rate,"122",bpm,cadence,"84",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.91",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406204",s,position_lat,"-138992112",semicircles,position_long,"1991935104",semicircles,distance,"34101.46",m,altitude,"-5.399999999999977",m,speed,"9.858",m/s,power,"143",watts,heart_rate,"122",bpm,cadence,"84",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.858",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406205",s,position_lat,"-138993120",semicircles,position_long,"1991935488",semicircles,distance,"34111.45",m,altitude,"-5.399999999999977",m,speed,"9.837",m/s,power,"195",watts,heart_rate,"122",bpm,cadence,"83",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.837",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406206",s,position_lat,"-138994096",semicircles,position_long,"1991935872",semicircles,distance,"34121.06",m,altitude,"-5.399999999999977",m,speed,"9.857",m/s,power,"206",watts,heart_rate,"122",bpm,cadence,"83",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.857",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406207",s,position_lat,"-138995104",semicircles,position_long,"1991936128",semicircles,distance,"34130.96",m,altitude,"-5.399999999999977",m,speed,"9.879",m/s,power,"205",watts,heart_rate,"121",bpm,cadence,"85",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.879",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406208",s,position_lat,"-138996096",semicircles,position_long,"1991936512",semicircles,distance,"34140.84",m,altitude,"-5.399999999999977",m,speed,"9.874",m/s,power,"185",watts,heart_rate,"121",bpm,cadence,"85",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.874",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406209",s,position_lat,"-138997120",semicircles,position_long,"1991936896",semicircles,distance,"34150.83",m,altitude,"-5.399999999999977",m,speed,"9.868",m/s,power,"195",watts,heart_rate,"121",bpm,cadence,"85",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.868",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406210",s,position_lat,"-138998112",semicircles,position_long,"1991937280",semicircles,distance,"34160.58",m,altitude,"-5.399999999999977",m,speed,"9.872",m/s,power,"208",watts,heart_rate,"121",bpm,cadence,"86",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.872",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406211",s,position_lat,"-138999104",semicircles,position_long,"1991937664",semicircles,distance,"34170.49",m,altitude,"-5.399999999999977",m,speed,"9.853",m/s,power,"167",watts,heart_rate,"121",bpm,cadence,"85",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.853",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406212",s,position_lat,"-139000096",semicircles,position_long,"1991938048",semicircles,distance,"34180.38",m,altitude,"-5.399999999999977",m,speed,"9.835",m/s,power,"190",watts,heart_rate,"121",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.835",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406213",s,position_lat,"-139001088",semicircles,position_long,"1991938432",semicircles,distance,"34190.18",m,altitude,"-5.399999999999977",m,speed,"9.83",m/s,power,"190",watts,heart_rate,"122",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.83",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406214",s,position_lat,"-139002064",semicircles,position_long,"1991938688",semicircles,distance,"34199.88",m,altitude,"-5.399999999999977",m,speed,"9.813",m/s,power,"174",watts,heart_rate,"122",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.813",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406215",s,position_lat,"-139003056",semicircles,position_long,"1991939072",semicircles,distance,"34209.73",m,altitude,"-5.399999999999977",m,speed,"9.793",m/s,power,"177",watts,heart_rate,"122",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.793",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406216",s,position_lat,"-139004048",semicircles,position_long,"1991939456",semicircles,distance,"34219.7",m,altitude,"-5.399999999999977",m,speed,"9.777",m/s,power,"181",watts,heart_rate,"122",bpm,cadence,"86",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.777",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406217",s,position_lat,"-139005040",semicircles,position_long,"1991939840",semicircles,distance,"34229.49",m,altitude,"-5.399999999999977",m,speed,"9.78",m/s,power,"198",watts,heart_rate,"122",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.78",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406218",s,position_lat,"-139006016",semicircles,position_long,"1991940352",semicircles,distance,"34239.25",m,altitude,"-5.399999999999977",m,speed,"9.78",m/s,power,"187",watts,heart_rate,"122",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.78",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406219",s,position_lat,"-139007008",semicircles,position_long,"1991940736",semicircles,distance,"34249.14",m,altitude,"-5.399999999999977",m,speed,"9.781",m/s,power,"198",watts,heart_rate,"121",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.781",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406220",s,position_lat,"-139007984",semicircles,position_long,"1991941120",semicircles,distance,"34258.89",m,altitude,"-5.399999999999977",m,speed,"9.783",m/s,power,"190",watts,heart_rate,"121",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.783",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406221",s,position_lat,"-139008976",semicircles,position_long,"1991941504",semicircles,distance,"34268.74",m,altitude,"-5.399999999999977",m,speed,"9.779",m/s,power,"187",watts,heart_rate,"121",bpm,cadence,"86",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.779",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406222",s,position_lat,"-139009968",semicircles,position_long,"1991941888",semicircles,distance,"34278.51",m,altitude,"-5.399999999999977",m,speed,"9.779",m/s,power,"194",watts,heart_rate,"121",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.779",m/s,target_power,"0",watts,
