record.timestamp[s],record.distance[m],record.enhanced_altitude[m],record.temperature[C],record.unknown,record.position_lat[semicircles],record.position_long[semicircles],record.enhanced_speed[m/s],
"1102982887","2723.55","9.800000000000011","15","1","567404754","-628893560","5.337",
"1102982888","2727.86","10.0","15","1","567404299","-628893905","3.919",
"1102982889","2732.27","10.199999999999989","15","1","567403940","-628894297","2.893",
"1102982890","2733.96","10.399999999999977","15","1","567403677","-628894454","2.239",
"1102982891","2736.28","10.600000000000023","15","1","567403365","-628894619","1.586",
"1102982892","2739.91","10.800000000000011","15","1","567403084","-628895004","1.176",
"1102982893","2742.35","11.199999999999989","15","1","567402874","-628895183","0.886",
"1102982894","2744.52","11.399999999999977","15","1","567402737","-628895395","0.476",
"1102982895","2745.85","11.600000000000023","15","1","567402737","-628895395","0.271",
"1102982896","2746.75","11.800000000000011","15","0","567402755","-628895746","0.252",
"1102982913","2746.75","12.399999999999977","14","1","567401861","-628895634","2.883",
"1102982914","2750.57","12.600000000000023","14","1","567401451","-628895604","3.826",
"1102982915","2755.07","12.600000000000023","14","1","567401023","-628895390","4.273",
"1102982916","2758.94","12.600000000000023","15","1","567400565","-628895043","4.768",
"1102982917","2765.58","12.600000000000023","14","1","567400022","-628894406","6.056",
"1102982918","2772.15","12.600000000000023","14","1","567399633","-628893580","6.252",
"1102982919","2778.66","12.200000000000045","14","1","567399446","-628892496","6.634",
"1102982920","2786.59","12.0","14","1","567399506","-628891205","7.399",
"1102982921","2795.06","11.800000000000011","14","1","567399661","-628889865","8.006",
"1102982922","2803.21","11.399999999999977","14","1","567399910","-628888564","8.239",
"1102982923","2812.14","11.199999999999989","14","1","567400299","-628887209","8.351",
"1102982924","2820.76","10.800000000000011","14","1","567400747","-628886034","8.146",
"1102982925","2828.15","10.600000000000023","14","1","567401141","-628885015","7.045",
"1102982926","2834.37","10.199999999999989","14","1","567401457","-628884186","5.748",
"1102982927","2839.5","10.199999999999989","14","1","567401776","-628883570","4.768",
"1102982928","2843.78","10.0","14","1","567401970","-628882963","4.087",
"1102982929","2847.83","9.800000000000011","14","1","567402317","-628882480","4.133",
"1102982930","2852.36","9.800000000000011","14","1","567402595","-628882007","2.827",
"1102982931","2855.39","9.600000000000023","14","1","567402793","-628881745","1.54",
"1102982932","2857.48","9.399999999999977","14","1","567402891","-628881595","0.989",
"1102982933","2858.11","9.399999999999977","14","1","567402842","-628881510","0.774",
"1102982934","2859.35","9.199999999999989","14","1","567402664","-628881293","0.812",
"1102982935","2860.96","9.199999999999989","14","1","567402538","-628881050","0.401",
"1102982936","2861.73","9.199999999999989","14","1","567402475","-628880859","0.448",
"1102982937","2862.33","9.0","14","1","567402429","-628880797","0.355",
"1102982938","2862.33","9.0","14","0","567402487","-628880752","0.0",
"1102982945","2862.33","8.800000000000011","14","1","567402489","-628880257","3.275",
"1102982946","2865.83","8.800000000000011","14","1","567402608","-628879692","4.572",
"1102982947","2871.59","8.800000000000011","14","1","567402751","-628878860","4.6",
"1102982948","2877.53","8.600000000000023","14","1","567402772","-628877929","4.945",
"1102982949","2882.55","8.399999999999977","14","1","567402553","-628877133","5.235",
"1102982950","2888.28","8.0","14","1","567402075","-628876543","5.141",
"1102982951","2894.98","7.800000000000011","14","1","567401399","-628876194","5.766",
"1102982952","2901.45","7.600000000000023","14","1","567400711","-628876098","6.056",
"1102982953","2907.75","7.199999999999989","14","1","567400035","-628876111","6.046",
"1102982954","2914.35","7.0","14","1","567399331","-628876155","6.289",
"1102982955","2921.21","6.600000000000023","14","1","567398605","-628876217","6.597",
"1102982956","2928.08","6.399999999999977","14","1","567397856","-628876279","6.942",
"1102982957","2935.48","6.399999999999977","14","1","567397068","-628876399","7.166",
"1102982958","2943.14","6.199999999999989","14","1","567396265","-628876501","7.325",
"1102982959","2950.79","6.199999999999989","14","1","567395460","-628876572","7.493",
"1102982960","2958.1","6.0","14","1","567394660","-628876604","7.66",
"1102982961","2966.02","5.800000000000011","14","1","567393818","-628876641","7.828",
"1102982962","2974.28","5.600000000000023","14","1","567392950","-628876623","8.127",
"1102982963","2982.34","5.399999999999977","14","1","567392087","-628876647","8.36",
"1102982964","2989.91","5.199999999999989","14","1","567391217","-628876710","8.472",
"1102982965","2998.88","5.199999999999989","14","1","567390250","-628876748","8.584",
"1102982966","3008.01","4.800000000000011","14","1","567389281","-628876845","8.519",
"1102982967","3017.11","4.600000000000023","14","1","567388327","-628876961","8.463",
"1102982968","3025.84","4.399999999999977","14","1","567387410","-628877082","8.342",
"1102982969","3034.51","4.199999999999989","14","1","567386515","-628877231","8.239",
"1102982970","3042.32","3.6000000000000227","14","1","567385677","-628877460","8.183",
"1102982971","3050.39","3.1999999999999886","14","1","567384837","-628877791","8.071",
"1102982972","3058.31","3.1999999999999886","14","1","567384009","-628878127","7.95",
"1102982973","3066.23","3.0","14","1","567383185","-628878398","7.744",
"1102982974","3073.8","3.0","14","1","567382398","-628878654","7.577",
"1102982975","3081.08","3.0","14","1","567381643","-628878978","7.455",
"1102982976","3088.43","3.1999999999999886","14","1","567380899","-628879341","7.437",
"1102982977","3095.73","3.1999999999999886","14","1","567380170","-628879741","7.418",
"1102982978","3102.74","3.8000000000000114","14","1","567379473","-628880150","7.25",
"1102982979","3109.56","4.0","14","1","567378783","-628880524","7.11",
"1102982980","3116.33","4.0","14","1","567378112","-628880892","6.914",
"1102982981","3122.9","4.0","14","1","567377448","-628881222","6.895",
"1102982982","3129.17","4.0","14","1","567376797","-628881553","6.867",
"1102982983","3135.83","4.199999999999989","14","1","567376126","-628881929","6.895",
"1102982984","3142.58","4.399999999999977","14","1","567375456","-628882335","6.933",
"1102982985","3149.35","4.600000000000023","14","1","567374802","-628882803","6.951",
"1102982986","3156.05","5.0","14","1","567374144","-628883273","6.998",
"1102982987","3163.14","5.199999999999989","14","1","567373470","-628883786","7.091",
"1102982988","3170.05","5.199999999999989","14","1","567372794","-628884277","7.157",
"1102982989","3177.34","5.399999999999977","14","1","567372093","-628884788","7.259",
"1102982990","3184.74","5.399999999999977","14","1","567371412","-628885375","7.297",
"1102982991","3191.86","5.399999999999977","14","1","567370770","-628886017","7.259",
"1102982992","3199.33","5.399999999999977","14","1","567370094","-628886655","7.241",
"1102982993","3207.03","5.399999999999977","14","1","567369396","-628887259","7.297",
"1102982994","3214.36","5.199999999999989","14","1","567368710","-628887849","7.474",
"1102982995","3221.8","5.199999999999989","14","1","567368005","-628888399","7.409",
"1102982996","3229.12","5.199999999999989","14","1","567367309","-628888963","7.39",
"1102982997","3236.89","5.199999999999989","14","1","567366607","-628889550","7.353",
"1102982998","3244.17","5.199999999999989","14","1","567365900","-628889997","7.465",
"1102982999","3250.77","5.399999999999977","14","1","567365214","-628890424","7.502",
"1102983000","3258.46","5.600000000000023","14","1","567364502","-628891016","7.577",
"1102983001","3266.05","5.800000000000011","14","1","567363787","-628891581","7.623",
"1102983002","3273.51","5.800000000000011","14","1","567363052","-628892119","7.754",
"1102983003","3281.92","5.800000000000011","14","1","567362289","-628892767","7.959",
"1102983004","3289.82","5.800000000000011","14","1","567361551","-628893404","8.183",
"1102983005","3297.9","5.800000000000011","14","1","567360790","-628894036","8.248",
"1102983006","3306.32","5.800000000000011","14","1","567360012","-628894695","8.314",
"1102983007","3314.92","5.800000000000011","14","1","567359246","-628895362","8.388",
"1102983008","3322.07","5.600000000000023","14","1","567358606","-628896054","7.856",
"1102983009","3329.57","5.199999999999989","14","1","567357931","-628896726","7.66",
"1102983010","3336.64","5.0","14","1","567357214","-628897256","7.707",
"1102983011","3345.03","4.800000000000011","14","1","567356391","-628897755","7.894",
"1102983012","3352.88","4.600000000000023","14","1","567355594","-628898239","7.763",
"1102983013","3361.94","4.199999999999989","14","1","567354749","-628898869","7.987",
"1102983014","3370.39","4.199999999999989","14","1","567353921","-628899394","7.95",
"1102983015","3378.92","3.8000000000000114","14","1","567353108","-628899909","7.866",
"1102983016","3386.76","3.8000000000000114","14","1","567352345","-628900391","7.894",
"1102983017","3394.15","3.8000000000000114","14","1","567351593","-628900840","7.922",
"1102983018","3402.05","3.8000000000000114","14","1","567350825","-628901340","7.866",
"1102983019","3409.62","3.8000000000000114","14","1","567350069","-628901837","7.903",
"1102983020","3417.74","4.0","14","1","567349287","-628902346","7.894",
"1102983021","3425.31","4.0","14","1","567348521","-628902793","7.912",
"1102983022","3433.03","4.0","14","1","567347760","-628903308","7.866",
"1102983023","3441.05","4.0","14","1","567346999","-628903883","7.81",
"1102983024","3448.86","4.0","14","1","567346250","-628904461","7.744",
"1102983025","3456.97","4.0","14","1","567345459","-628904966","7.707",
"1102983026","3464.91","4.0","14","1","567344672","-628905387","7.679",
"1102983027","3472.28","4.0","14","1","567343916","-628905753","7.698",
"1102983028","3479.91","4.0","14","1","567343156","-628906159","7.707",
"1102983029","3487.07","4.0","14","1","567342436","-628906583","7.586",
"1102983030","3494.2","4.0","14","1","567341709","-628906979","7.539",
"1102983031","3501.49","4.0","14","1","567340958","-628907373","7.539",
"1102983032","3509.3","4.0","14","1","567340175","-628907781","7.493",
"1102983033","3516.92","4.0","14","1","567339428","-628908264","7.455",
"1102983034","3524.55","4.0","14","1","567338697","-628908794","7.521",
"1102983035","3532.12","4.0","14","1","567337970","-628909337","7.614",
"1102983036","3539.69","4.0","14","1","567337237","-628909850","7.605",
"1102983037","3547.15","4.0","14","1","567336511","-628910348","7.493",
"1102983038","3554.58","4.0","14","1","567335802","-628910902","7.427",
"1102983039","3562.06","4.199999999999989","14","1","567335117","-628911504","7.334",
"1102983040","3569.31","4.199999999999989","14","1","567334434","-628912042","7.269",
"1102983041","3576.37","4.0","14","1","567333774","-628912588","7.185",
"1102983042","3583.27","4.0","14","1","567333146","-628913205","7.203",
"1102983043","3590.46","4.0","14","1","567332494","-628913826","7.175",
"1102983044","3597.74","4.0","14","1","567331842","-628914468","7.175",
"1102983045","3605.15","4.199999999999989","14","1","567331191","-628915114","7.194",
"1102983046","3612.28","4.199999999999989","14","1","567330556","-628915723","7.147",
"1102983047","3619.14","4.199999999999989","14","1","567329943","-628916366","7.213",
"1102983048","3626.37","4.199999999999989","14","1","567329315","-628917036","7.269",
"1102983049","3633.55","4.199999999999989","14","1","567328671","-628917667","7.259",
"1102983050","3640.88","4.199999999999989","14","1","567328008","-628918275","7.222",
"1102983051","3648.02","4.199999999999989","14","1","567327363","-628918876","7.194",
"1102983052","3655.32","4.199999999999989","14","1","567326742","-628919569","7.203",
"1102983053","3662.53","4.199999999999989","14","1","567326124","-628920280","7.231",
"1102983054","3670.07","4.199999999999989","14","1","567325451","-628920924","7.278",
"1102983055","3677.31","4.199999999999989","14","1","567324792","-628921552","7.343",
"1102983056","3684.74","4.199999999999989","14","1","567324137","-628922234","7.353",
"1102983057","3692.23","4.199999999999989","14","1","567323499","-628922940","7.287",
"1102983058","3699.63","4.199999999999989","14","1","567322873","-628923625","7.241",
"1102983059","3706.55","4.199999999999989","14","1","567322283","-628924293","7.175",
"1102983060","3713.29","4.199999999999989","14","1","567321688","-628924959","7.166",
"1102983061","3720.56","4.199999999999989","14","1","567321068","-628925664","7.063",
"1102983062","3727.9","4.199999999999989","14","1","567320463","-628926389","6.933",
"1102983063","3735.03","4.399999999999977","14","1","567319888","-628927101","6.802",
