Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,
Data,3,record,timestamp,"1110844645",s,position_lat,"-138808304",semicircles,position_long,"1992109824",semicircles,distance,"567.88",m,altitude,"15.0",m,speed,"7.205",m/s,power,"129",watts,heart_rate,"0",bpm,cadence,"73",rpm,enhanced_altitude,"15.0",m,enhanced_speed,"7.205",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110844646",s,position_lat,"-138807840",semicircles,position_long,"1992110592",semicircles,distance,"574.99",m,altitude,"15.0",m,speed,"7.132",m/s,power,"129",watts,heart_rate,"0",bpm,cadence,"73",rpm,enhanced_altitude,"15.0",m,enhanced_speed,"7.132",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110844647",s,position_lat,"-138807408",semicircles,position_long,"1992111104",semicircles,distance,"582.14",m,altitude,"15.200000000000045",m,speed,"7.064",m/s,power,"131",watts,heart_rate,"0",bpm,cadence,"73",rpm,enhanced_altitude,"15.200000000000045",m,enhanced_speed,"7.064",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110844648",s,position_lat,"-138807056",semicircles,position_long,"1992111872",semicircles,distance,"589.18",m,altitude,"15.399999999999977",m,speed,"6.996",m/s,power,"130",watts,heart_rate,"0",bpm,cadence,"72",rpm,enhanced_altitude,"15.399999999999977",m,enhanced_speed,"6.996",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110844649",s,position_lat,"-138806768",semicircles,position_long,"1992112640",semicircles,distance,"596.12",m,altitude,"15.399999999999977",m,speed,"6.93",m/s,power,"130",watts,heart_rate,"0",bpm,cadence,"72",rpm,enhanced_altitude,"15.399999999999977",m,enhanced_speed,"6.93",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110844650",s,position_lat,"-138806576",semicircles,position_long,"1992113280",semicircles,distance,"603.08",m,altitude,"15.600000000000023",m,speed,"6.869",m/s,power,"130",watts,heart_rate,"0",bpm,cadence,"71",rpm,enhanced_altitude,"15.600000000000023",m,enhanced_speed,"6.869",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110844651",s,position_lat,"-138806528",semicircles,position_long,"1992114048",semicircles,distance,"609.84",m,altitude,"15.600000000000023",m,speed,"6.818",m/s,power,"128",watts,heart_rate,"0",bpm,cadence,"72",rpm,enhanced_altitude,"15.600000000000023",m,enhanced_speed,"6.818",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110844652",s,position_lat,"-138806576",semicircles,position_long,"1992114816",semicircles,distance,"616.72",m,altitude,"15.799999999999955",m,speed,"6.771",m/s,power,"132",watts,heart_rate,"99",bpm,cadence,"72",rpm,enhanced_altitude,"15.799999999999955",m,enhanced_speed,"6.771",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110844653",s,position_lat,"-138806768",semicircles,position_long,"1992115456",semicircles,distance,"623.39",m,altitude,"15.799999999999955",m,speed,"6.747",m/s,power,"131",watts,heart_rate,"82",bpm,cadence,"72",rpm,enhanced_altitude,"15.799999999999955",m,enhanced_speed,"6.747",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110844654",s,position_lat,"-138807088",semicircles,position_long,"1992116224",semicircles,distance,"630.22",m,altitude,"16.0",m,speed,"6.745",m/s,power,"140",watts,heart_rate,"82",bpm,cadence,"72",rpm,enhanced_altitude,"16.0",m,enhanced_speed,"6.745",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110844655",s,position_lat,"-138807504",semicircles,position_long,"1992116736",semicircles,distance,"637.0",m,altitude,"16.0",m,speed,"6.782",m/s,power,"140",watts,heart_rate,"82",bpm,cadence,"71",rpm,enhanced_altitude,"16.0",m,enhanced_speed,"6.782",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110844656",s,position_lat,"-138808000",semicircles,position_long,"1992117376",semicircles,distance,"643.75",m,altitude,"16.0",m,speed,"6.854",m/s,power,"160",watts,heart_rate,"82",bpm,cadence,"73",rpm,enhanced_altitude,"16.0",m,enhanced_speed,"6.854",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110844657",s,position_lat,"-138808560",semicircles,position_long,"1992117888",semicircles,distance,"650.6",m,altitude,"16.200000000000045",m,speed,"6.933",m/s,power,"149",watts,heart_rate,"82",bpm,cadence,"75",rpm,enhanced_altitude,"16.200000000000045",m,enhanced_speed,"6.933",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110844658",s,position_lat,"-138809184",semicircles,position_long,"1992118272",semicircles,distance,"657.6",m,altitude,"16.200000000000045",m,speed,"7.006",m/s,power,"162",watts,heart_rate,"82",bpm,cadence,"76",rpm,enhanced_altitude,"16.200000000000045",m,enhanced_speed,"7.006",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110844659",s,position_lat,"-138809856",semicircles,position_long,"1992118656",semicircles,distance,"664.6",m,altitude,"16.200000000000045",m,speed,"7.099",m/s,power,"144",watts,heart_rate,"82",bpm,cadence,"76",rpm,enhanced_altitude,"16.200000000000045",m,enhanced_speed,"7.099",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110844660",s,position_lat,"-138810592",semicircles,position_long,"1992118784",semicircles,distance,"671.81",m,altitude,"16.200000000000045",m,speed,"7.17",m/s,power,"144",watts,heart_rate,"82",bpm,cadence,"76",rpm,enhanced_altitude,"16.200000000000045",m,enhanced_speed,"7.17",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110844661",s,position_lat,"-138811376",semicircles,position_long,"1992118784",semicircles,distance,"678.99",m,altitude,"16.200000000000045",m,speed,"7.252",m/s,power,"129",watts,heart_rate,"82",bpm,cadence,"78",rpm,enhanced_altitude,"16.200000000000045",m,enhanced_speed,"7.252",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110844662",s,position_lat,"-138812160",semicircles,position_long,"1992118784",semicircles,distance,"686.3",m,altitude,"16.200000000000045",m,speed,"7.32",m/s,power,"132",watts,heart_rate,"82",bpm,cadence,"78",rpm,enhanced_altitude,"16.200000000000045",m,enhanced_speed,"7.32",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110844663",s,position_lat,"-138812928",semicircles,position_long,"1992118656",semicircles,distance,"693.67",m,altitude,"16.200000000000045",m,speed,"7.394",m/s,power,"121",watts,heart_rate,"82",bpm,cadence,"79",rpm,enhanced_altitude,"16.200000000000045",m,enhanced_speed,"7.394",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110844664",s,position_lat,"-138813712",semicircles,position_long,"1992118400",semicircles,distance,"701.12",m,altitude,"16.200000000000045",m,speed,"7.454",m/s,power,"115",watts,heart_rate,"82",bpm,cadence,"79",rpm,enhanced_altitude,"16.200000000000045",m,enhanced_speed,"7.454",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110844665",s,position_lat,"-138814496",semicircles,position_long,"1992118272",semicircles,distance,"708.54",m,altitude,"16.200000000000045",m,speed,"7.505",m/s,power,"116",watts,heart_rate,"82",bpm,cadence,"79",rpm,enhanced_altitude,"16.200000000000045",m,enhanced_speed,"7.505",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110844666",s,position_lat,"-138815296",semicircles,position_long,"1992118016",semicircles,distance,"716.11",m,altitude,"16.200000000000045",m,speed,"7.56",m/s,power,"123",watts,heart_rate,"82",bpm,cadence,"80",rpm,enhanced_altitude,"16.200000000000045",m,enhanced_speed,"7.56",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110844667",s,position_lat,"-138816080",semicircles,position_long,"1992117888",semicircles,distance,"723.62",m,altitude,"16.200000000000045",m,speed,"7.628",m/s,power,"131",watts,heart_rate,"82",bpm,cadence,"81",rpm,enhanced_altitude,"16.200000000000045",m,enhanced_speed,"7.628",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110844668",s,position_lat,"-138816928",semicircles,position_long,"1992117888",semicircles,distance,"731.41",m,altitude,"16.200000000000045",m,speed,"7.708",m/s,power,"108",watts,heart_rate,"82",bpm,cadence,"81",rpm,enhanced_altitude,"16.200000000000045",m,enhanced_speed,"7.708",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110844669",s,position_lat,"-138817760",semicircles,position_long,"1992117888",semicircles,distance,"739.12",m,altitude,"16.200000000000045",m,speed,"7.76",m/s,power,"125",watts,heart_rate,"82",bpm,cadence,"81",rpm,enhanced_altitude,"16.200000000000045",m,enhanced_speed,"7.76",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110844670",s,position_lat,"-138818560",semicircles,position_long,"1992118016",semicircles,distance,"746.91",m,altitude,"16.200000000000045",m,speed,"7.838",m/s,power,"132",watts,heart_rate,"82",bpm,cadence,"80",rpm,enhanced_altitude,"16.200000000000045",m,enhanced_speed,"7.838",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110844671",s,position_lat,"-138819280",semicircles,position_long,"1992118656",semicircles,distance,"754.83",m,altitude,"16.0",m,speed,"7.928",m/s,power,"132",watts,heart_rate,"82",bpm,cadence,"81",rpm,enhanced_altitude,"16.0",m,enhanced_speed,"7.928",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110844672",s,position_lat,"-138819808",semicircles,position_long,"1992119168",semicircles,distance,"762.72",m,altitude,"16.0",m,speed,"7.989",m/s,power,"107",watts,heart_rate,"82",bpm,cadence,"81",rpm,enhanced_altitude,"16.0",m,enhanced_speed,"7.989",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110844673",s,position_lat,"-138820192",semicircles,position_long,"1992120064",semicircles,distance,"770.83",m,altitude,"16.0",m,speed,"8.048",m/s,power,"115",watts,heart_rate,"82",bpm,cadence,"81",rpm,enhanced_altitude,"16.0",m,enhanced_speed,"8.048",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110844674",s,position_lat,"-138820416",semicircles,position_long,"1992120832",semicircles,distance,"778.84",m,altitude,"16.0",m,speed,"8.118",m/s,power,"112",watts,heart_rate,"82",bpm,cadence,"81",rpm,enhanced_altitude,"16.0",m,enhanced_speed,"8.118",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110844675",s,position_lat,"-138820560",semicircles,position_long,"1992121728",semicircles,distance,"787.09",m,altitude,"15.799999999999955",m,speed,"8.183",m/s,power,"111",watts,heart_rate,"82",bpm,cadence,"81",rpm,enhanced_altitude,"15.799999999999955",m,enhanced_speed,"8.183",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110844676",s,position_lat,"-138820656",semicircles,position_long,"1992122624",semicircles,distance,"795.17",m,altitude,"15.799999999999955",m,speed,"8.243",m/s,power,"113",watts,heart_rate,"82",bpm,cadence,"83",rpm,enhanced_altitude,"15.799999999999955",m,enhanced_speed,"8.243",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110844677",s,position_lat,"-138820720",semicircles,position_long,"1992123520",semicircles,distance,"803.51",m,altitude,"15.799999999999955",m,speed,"8.304",m/s,power,"113",watts,heart_rate,"105",bpm,cadence,"83",rpm,enhanced_altitude,"15.799999999999955",m,enhanced_speed,"8.304",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110844678",s,position_lat,"-138820736",semicircles,position_long,"1992124416",semicircles,distance,"811.85",m,altitude,"15.600000000000023",m,speed,"8.368",m/s,power,"138",watts,heart_rate,"105",bpm,cadence,"83",rpm,enhanced_altitude,"15.600000000000023",m,enhanced_speed,"8.368",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110844679",s,position_lat,"-138820752",semicircles,position_long,"1992125312",semicircles,distance,"820.26",m,altitude,"15.600000000000023",m,speed,"8.454",m/s,power,"130",watts,heart_rate,"104",bpm,cadence,"83",rpm,enhanced_altitude,"15.600000000000023",m,enhanced_speed,"8.454",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110844680",s,position_lat,"-138820784",semicircles,position_long,"1992126208",semicircles,distance,"828.71",m,altitude,"15.600000000000023",m,speed,"8.523",m/s,power,"127",watts,heart_rate,"104",bpm,cadence,"83",rpm,enhanced_altitude,"15.600000000000023",m,enhanced_speed,"8.523",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110844681",s,position_lat,"-138820800",semicircles,position_long,"1992127104",semicircles,distance,"837.26",m,altitude,"15.399999999999977",m,speed,"8.587",m/s,power,"118",watts,heart_rate,"103",bpm,cadence,"82",rpm,enhanced_altitude,"15.399999999999977",m,enhanced_speed,"8.587",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110844682",s,position_lat,"-138820816",semicircles,position_long,"1992128000",semicircles,distance,"845.89",m,altitude,"15.399999999999977",m,speed,"8.666",m/s,power,"118",watts,heart_rate,"103",bpm,cadence,"83",rpm,enhanced_altitude,"15.399999999999977",m,enhanced_speed,"8.666",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110844683",s,position_lat,"-138820848",semicircles,position_long,"1992129152",semicircles,distance,"854.63",m,altitude,"15.399999999999977",m,speed,"8.75",m/s,power,"109",watts,heart_rate,"103",bpm,cadence,"82",rpm,enhanced_altitude,"15.399999999999977",m,enhanced_speed,"8.75",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110844684",s,position_lat,"-138820912",semicircles,position_long,"1992130048",semicircles,distance,"863.38",m,altitude,"15.200000000000045",m,speed,"8.824",m/s,power,"131",watts,heart_rate,"102",bpm,cadence,"82",rpm,enhanced_altitude,"15.200000000000045",m,enhanced_speed,"8.824",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110844685",s,position_lat,"-138821040",semicircles,position_long,"1992130944",semicircles,distance,"872.26",m,altitude,"15.200000000000045",m,speed,"8.928",m/s,power,"140",watts,heart_rate,"102",bpm,cadence,"82",rpm,enhanced_altitude,"15.200000000000045",m,enhanced_speed,"8.928",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110844686",s,position_lat,"-138821264",semicircles,position_long,"1992131840",semicircles,distance,"881.2",m,altitude,"15.200000000000045",m,speed,"9.031",m/s,power,"140",watts,heart_rate,"102",bpm,cadence,"82",rpm,enhanced_altitude,"15.200000000000045",m,enhanced_speed,"9.031",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110844687",s,position_lat,"-138821696",semicircles,position_long,"1992132736",semicircles,distance,"890.4",m,altitude,"15.200000000000045",m,speed,"9.133",m/s,power,"146",watts,heart_rate,"101",bpm,cadence,"85",rpm,enhanced_altitude,"15.200000000000045",m,enhanced_speed,"9.133",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110844688",s,position_lat,"-138822304",semicircles,position_long,"1992133760",semicircles,distance,"899.53",m,altitude,"15.200000000000045",m,speed,"9.361",m/s,power,"151",watts,heart_rate,"101",bpm,cadence,"85",rpm,enhanced_altitude,"15.200000000000045",m,enhanced_speed,"9.361",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110844689",s,position_lat,"-138823088",semicircles,position_long,"1992134272",semicircles,distance,"909.11",m,altitude,"15.200000000000045",m,speed,"9.519",m/s,power,"145",watts,heart_rate,"101",bpm,cadence,"85",rpm,enhanced_altitude,"15.200000000000045",m,enhanced_speed,"9.519",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110844690",s,position_lat,"-138823984",semicircles,position_long,"1992134784",semicircles,distance,"918.55",m,altitude,"15.200000000000045",m,speed,"9.534",m/s,power,"159",watts,heart_rate,"102",bpm,cadence,"85",rpm,enhanced_altitude,"15.200000000000045",m,enhanced_speed,"9.534",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110844691",s,position_lat,"-138824976",semicircles,position_long,"1992135168",semicircles,distance,"928.11",m,altitude,"15.399999999999977",m,speed,"9.518",m/s,power,"159",watts,heart_rate,"102",bpm,cadence,"84",rpm,enhanced_altitude,"15.399999999999977",m,enhanced_speed,"9.518",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110844692",s,position_lat,"-138826000",semicircles,position_long,"1992135168",semicircles,distance,"937.62",m,altitude,"15.399999999999977",m,speed,"9.541",m/s,power,"196",watts,heart_rate,"101",bpm,cadence,"80",rpm,enhanced_altitude,"15.399999999999977",m,enhanced_speed,"9.541",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110844693",s,position_lat,"-138827024",semicircles,position_long,"1992135168",semicircles,distance,"947.14",m,altitude,"15.600000000000023",m,speed,"9.537",m/s,power,"172",watts,heart_rate,"101",bpm,cadence,"80",rpm,enhanced_altitude,"15.600000000000023",m,enhanced_speed,"9.537",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110844694",s,position_lat,"-138828064",semicircles,position_long,"1992135168",semicircles,distance,"956.84",m,altitude,"15.600000000000023",m,speed,"9.524",m/s,power,"172",watts,heart_rate,"101",bpm,cadence,"80",rpm,enhanced_altitude,"15.600000000000023",m,enhanced_speed,"9.524",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110844695",s,position_lat,"-138829056",semicircles,position_long,"1992134784",semicircles,distance,"966.18",m,altitude,"15.600000000000023",m,speed,"9.533",m/s,power,"150",watts,heart_rate,"102",bpm,cadence,"80",rpm,enhanced_altitude,"15.600000000000023",m,enhanced_speed,"9.533",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110844696",s,position_lat,"-138830048",semicircles,position_long,"1992134656",semicircles,distance,"975.82",m,altitude,"15.600000000000023",m,speed,"9.538",m/s,power,"151",watts,heart_rate,"102",bpm,cadence,"80",rpm,enhanced_altitude,"15.600000000000023",m,enhanced_speed,"9.538",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110844697",s,position_lat,"-138830992",semicircles,position_long,"1992134272",semicircles,distance,"985.27",m,altitude,"15.799999999999955",m,speed,"9.581",m/s,power,"170",watts,heart_rate,"102",bpm,cadence,"80",rpm,enhanced_altitude,"15.799999999999955",m,enhanced_speed,"9.581",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110844698",s,position_lat,"-138831984",semicircles,position_long,"1992133888",semicircles,distance,"995.05",m,altitude,"15.799999999999955",m,speed,"9.721",m/s,power,"167",watts,heart_rate,"102",bpm,cadence,"79",rpm,enhanced_altitude,"15.799999999999955",m,enhanced_speed,"9.721",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110844699",s,position_lat,"-138832960",semicircles,position_long,"1992133504",semicircles,distance,"1004.74",m,altitude,"15.799999999999955",m,speed,"9.672",m/s,power,"162",watts,heart_rate,"103",bpm,cadence,"81",rpm,enhanced_altitude,"15.799999999999955",m,enhanced_speed,"9.672",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110844700",s,position_lat,"-138833936",semicircles,position_long,"1992133120",semicircles,distance,"1014.31",m,altitude,"15.799999999999955",m,speed,"9.622",m/s,power,"162",watts,heart_rate,"103",bpm,cadence,"81",rpm,enhanced_altitude,"15.799999999999955",m,enhanced_speed,"9.622",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110844701",s,position_lat,"-138834896",semicircles,position_long,"1992132608",semicircles,distance,"1023.94",m,altitude,"16.0",m,speed,"9.573",m/s,power,"153",watts,heart_rate,"103",bpm,cadence,"82",rpm,enhanced_altitude,"16.0",m,enhanced_speed,"9.573",m/s,target_power,"0",watts,
