Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,1,record,timestamp,"1089217057",s,position_lat,"521807608",semicircles,position_long,"-947984703",semicircles,distance,"1212.19",m,enhanced_speed,"13.222",m/s,enhanced_altitude,"311.20000000000005",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217058",s,position_lat,"521808732",semicircles,position_long,"-947985933",semicircles,distance,"1225.54",m,enhanced_speed,"13.231",m/s,enhanced_altitude,"311.0",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217059",s,position_lat,"521809839",semicircles,position_long,"-947987183",semicircles,distance,"1238.96",m,enhanced_speed,"13.166",m/s,enhanced_altitude,"311.0",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217060",s,position_lat,"521810916",semicircles,position_long,"-947988383",semicircles,distance,"1251.85",m,enhanced_speed,"12.904",m/s,enhanced_altitude,"311.20000000000005",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217061",s,position_lat,"521811982",semicircles,position_long,"-947989553",semicircles,distance,"1264.59",m,enhanced_speed,"12.606",m/s,enhanced_altitude,"311.20000000000005",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217062",s,position_lat,"521813026",semicircles,position_long,"-947990679",semicircles,distance,"1276.96",m,enhanced_speed,"12.335",m/s,enhanced_altitude,"311.4",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217063",s,position_lat,"521814034",semicircles,position_long,"-947991785",semicircles,distance,"1288.92",m,enhanced_speed,"12.074",m/s,enhanced_altitude,"312.20000000000005",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217064",s,position_lat,"521815053",semicircles,position_long,"-947992922",semicircles,distance,"1301.11",m,enhanced_speed,"12.121",m/s,enhanced_altitude,"312.20000000000005",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217065",s,position_lat,"521816033",semicircles,position_long,"-947994089",semicircles,distance,"1313.13",m,enhanced_speed,"12.083",m/s,enhanced_altitude,"312.20000000000005",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217066",s,position_lat,"521816972",semicircles,position_long,"-947995305",semicircles,distance,"1325.12",m,enhanced_speed,"11.934",m/s,enhanced_altitude,"312.4",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217067",s,position_lat,"521817893",semicircles,position_long,"-947996497",semicircles,distance,"1336.86",m,enhanced_speed,"11.654",m/s,enhanced_altitude,"312.4",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217068",s,position_lat,"521818795",semicircles,position_long,"-947997660",semicircles,distance,"1348.38",m,enhanced_speed,"11.355",m/s,enhanced_altitude,"312.4",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217069",s,position_lat,"521819682",semicircles,position_long,"-947998775",semicircles,distance,"1359.65",m,enhanced_speed,"11.076",m/s,enhanced_altitude,"312.4",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217070",s,position_lat,"521820558",semicircles,position_long,"-947999843",semicircles,distance,"1370.57",m,enhanced_speed,"10.992",m/s,enhanced_altitude,"312.4",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217071",s,position_lat,"521821428",semicircles,position_long,"-948000875",semicircles,distance,"1381.17",m,enhanced_speed,"10.889",m/s,enhanced_altitude,"312.4",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217072",s,position_lat,"521822297",semicircles,position_long,"-948001912",semicircles,distance,"1391.97",m,enhanced_speed,"10.693",m/s,enhanced_altitude,"312.4",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217073",s,position_lat,"521823159",semicircles,position_long,"-948002912",semicircles,distance,"1402.34",m,enhanced_speed,"10.674",m/s,enhanced_altitude,"312.20000000000005",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217074",s,position_lat,"521824059",semicircles,position_long,"-948003907",semicircles,distance,"1413.04",m,enhanced_speed,"10.712",m/s,enhanced_altitude,"312.20000000000005",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217075",s,position_lat,"521824940",semicircles,position_long,"-948004881",semicircles,distance,"1423.52",m,enhanced_speed,"10.497",m/s,enhanced_altitude,"312.20000000000005",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217076",s,position_lat,"521825808",semicircles,position_long,"-948005848",semicircles,distance,"1433.95",m,enhanced_speed,"10.254",m/s,enhanced_altitude,"312.20000000000005",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217077",s,position_lat,"521826635",semicircles,position_long,"-948006826",semicircles,distance,"1444.12",m,enhanced_speed,"9.993",m/s,enhanced_altitude,"312.20000000000005",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217078",s,position_lat,"521827521",semicircles,position_long,"-948007639",semicircles,distance,"1453.83",m,enhanced_speed,"9.629",m/s,enhanced_altitude,"312.20000000000005",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217079",s,position_lat,"521828553",semicircles,position_long,"-948007848",semicircles,distance,"1463.16",m,enhanced_speed,"9.293",m/s,enhanced_altitude,"312.20000000000005",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217080",s,position_lat,"521829464",semicircles,position_long,"-948007180",semicircles,distance,"1472.58",m,enhanced_speed,"9.508",m/s,enhanced_altitude,"312.20000000000005",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217081",s,position_lat,"521830191",semicircles,position_long,"-948006105",semicircles,distance,"1482.39",m,enhanced_speed,"10.348",m/s,enhanced_altitude,"312.0",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217082",s,position_lat,"521830857",semicircles,position_long,"-948004876",semicircles,distance,"1492.83",m,enhanced_speed,"10.413",m/s,enhanced_altitude,"311.0",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217083",s,position_lat,"521831546",semicircles,position_long,"-948003555",semicircles,distance,"1503.75",m,enhanced_speed,"11.104",m/s,enhanced_altitude,"310.0",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217084",s,position_lat,"521832268",semicircles,position_long,"-948002169",semicircles,distance,"1515.28",m,enhanced_speed,"11.514",m/s,enhanced_altitude,"309.4",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217085",s,position_lat,"521833008",semicircles,position_long,"-948000731",semicircles,distance,"1527.15",m,enhanced_speed,"11.906",m/s,enhanced_altitude,"309.4",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217086",s,position_lat,"521833814",semicircles,position_long,"-947999283",semicircles,distance,"1539.46",m,enhanced_speed,"12.177",m/s,enhanced_altitude,"309.4",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217087",s,position_lat,"521834657",semicircles,position_long,"-947997860",semicircles,distance,"1551.8",m,enhanced_speed,"12.233",m/s,enhanced_altitude,"309.4",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217088",s,position_lat,"521835521",semicircles,position_long,"-947996477",semicircles,distance,"1564.03",m,enhanced_speed,"12.083",m/s,enhanced_altitude,"309.4",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217089",s,position_lat,"521836278",semicircles,position_long,"-947994989",semicircles,distance,"1576.21",m,enhanced_speed,"11.99",m/s,enhanced_altitude,"309.4",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217090",s,position_lat,"521836613",semicircles,position_long,"-947993258",semicircles,distance,"1588.15",m,enhanced_speed,"11.822",m/s,enhanced_altitude,"309.4",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217091",s,position_lat,"521836415",semicircles,position_long,"-947991498",semicircles,distance,"1600.03",m,enhanced_speed,"11.589",m/s,enhanced_altitude,"309.4",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217092",s,position_lat,"521835819",semicircles,position_long,"-947989941",semicircles,distance,"1611.87",m,enhanced_speed,"11.421",m/s,enhanced_altitude,"308.4",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217093",s,position_lat,"521834924",semicircles,position_long,"-947988659",semicircles,distance,"1623.85",m,enhanced_speed,"11.663",m/s,enhanced_altitude,"308.0",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217094",s,position_lat,"521833826",semicircles,position_long,"-947987633",semicircles,distance,"1636.14",m,enhanced_speed,"12.205",m/s,enhanced_altitude,"307.79999999999995",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217095",s,position_lat,"521832659",semicircles,position_long,"-947986708",semicircles,distance,"1648.57",m,enhanced_speed,"12.568",m/s,enhanced_altitude,"307.79999999999995",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217096",s,position_lat,"521831462",semicircles,position_long,"-947985704",semicircles,distance,"1661.62",m,enhanced_speed,"12.932",m/s,enhanced_altitude,"307.79999999999995",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217097",s,position_lat,"521830273",semicircles,position_long,"-947984618",semicircles,distance,"1674.91",m,enhanced_speed,"13.194",m/s,enhanced_altitude,"308.0",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217098",s,position_lat,"521829123",semicircles,position_long,"-947983433",semicircles,distance,"1688.31",m,enhanced_speed,"13.278",m/s,enhanced_altitude,"308.0",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217099",s,position_lat,"521827999",semicircles,position_long,"-947982192",semicircles,distance,"1701.79",m,enhanced_speed,"13.343",m/s,enhanced_altitude,"308.20000000000005",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217100",s,position_lat,"521826887",semicircles,position_long,"-947980974",semicircles,distance,"1715.05",m,enhanced_speed,"13.25",m/s,enhanced_altitude,"308.6",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217101",s,position_lat,"521825797",semicircles,position_long,"-947979771",semicircles,distance,"1728.04",m,enhanced_speed,"13.063",m/s,enhanced_altitude,"308.6",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217102",s,position_lat,"521824721",semicircles,position_long,"-947978563",semicircles,distance,"1741.04",m,enhanced_speed,"12.839",m/s,enhanced_altitude,"308.79999999999995",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217103",s,position_lat,"521823658",semicircles,position_long,"-947977393",semicircles,distance,"1753.73",m,enhanced_speed,"12.718",m/s,enhanced_altitude,"309.0",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217104",s,position_lat,"521822598",semicircles,position_long,"-947976260",semicircles,distance,"1766.17",m,enhanced_speed,"12.671",m/s,enhanced_altitude,"309.0",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217105",s,position_lat,"521821534",semicircles,position_long,"-947975107",semicircles,distance,"1778.69",m,enhanced_speed,"12.764",m/s,enhanced_altitude,"309.0",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217106",s,position_lat,"521820437",semicircles,position_long,"-947973911",semicircles,distance,"1791.75",m,enhanced_speed,"13.007",m/s,enhanced_altitude,"309.0",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217107",s,position_lat,"521819334",semicircles,position_long,"-947972703",semicircles,distance,"1804.87",m,enhanced_speed,"13.156",m/s,enhanced_altitude,"308.79999999999995",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217108",s,position_lat,"521818248",semicircles,position_long,"-947971481",semicircles,distance,"1817.87",m,enhanced_speed,"13.166",m/s,enhanced_altitude,"308.79999999999995",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217109",s,position_lat,"521817155",semicircles,position_long,"-947970263",semicircles,distance,"1830.98",m,enhanced_speed,"13.044",m/s,enhanced_altitude,"308.79999999999995",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217110",s,position_lat,"521816065",semicircles,position_long,"-947969068",semicircles,distance,"1843.95",m,enhanced_speed,"12.914",m/s,enhanced_altitude,"308.79999999999995",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217111",s,position_lat,"521814978",semicircles,position_long,"-947967907",semicircles,distance,"1856.82",m,enhanced_speed,"12.764",m/s,enhanced_altitude,"308.79999999999995",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217112",s,position_lat,"521813926",semicircles,position_long,"-947966753",semicircles,distance,"1869.35",m,enhanced_speed,"12.624",m/s,enhanced_altitude,"308.79999999999995",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217113",s,position_lat,"521812884",semicircles,position_long,"-947965572",semicircles,distance,"1881.9",m,enhanced_speed,"12.634",m/s,enhanced_altitude,"308.79999999999995",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217114",s,position_lat,"521811819",semicircles,position_long,"-947964370",semicircles,distance,"1894.67",m,enhanced_speed,"12.867",m/s,enhanced_altitude,"308.6",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217115",s,position_lat,"521810762",semicircles,position_long,"-947963193",semicircles,distance,"1907.28",m,enhanced_speed,"12.727",m/s,enhanced_altitude,"308.6",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217116",s,position_lat,"521809690",semicircles,position_long,"-947962046",semicircles,distance,"1919.92",m,enhanced_speed,"12.643",m/s,enhanced_altitude,"308.6",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217117",s,position_lat,"521808627",semicircles,position_long,"-947960938",semicircles,distance,"1932.4",m,enhanced_speed,"12.428",m/s,enhanced_altitude,"308.6",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217118",s,position_lat,"521807582",semicircles,position_long,"-947959812",semicircles,distance,"1944.76",m,enhanced_speed,"12.4",m/s,enhanced_altitude,"308.79999999999995",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217119",s,position_lat,"521806550",semicircles,position_long,"-947958673",semicircles,distance,"1957.03",m,enhanced_speed,"12.41",m/s,enhanced_altitude,"308.79999999999995",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217120",s,position_lat,"521805511",semicircles,position_long,"-947957524",semicircles,distance,"1969.43",m,enhanced_speed,"12.354",m/s,enhanced_altitude,"308.79999999999995",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217121",s,position_lat,"521804452",semicircles,position_long,"-947956402",semicircles,distance,"1981.96",m,enhanced_speed,"12.382",m/s,enhanced_altitude,"308.79999999999995",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217122",s,position_lat,"521803386",semicircles,position_long,"-947955320",semicircles,distance,"1994.31",m,enhanced_speed,"12.391",m/s,enhanced_altitude,"308.79999999999995",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217123",s,position_lat,"521802219",semicircles,position_long,"-947954459",semicircles,distance,"2006.64",m,enhanced_speed,"12.382",m/s,enhanced_altitude,"308.79999999999995",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217124",s,position_lat,"521800969",semicircles,position_long,"-947953905",semicircles,distance,"2018.71",m,enhanced_speed,"12.494",m/s,enhanced_altitude,"308.79999999999995",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217125",s,position_lat,"521799653",semicircles,position_long,"-947953637",semicircles,distance,"2030.89",m,enhanced_speed,"12.531",m/s,enhanced_altitude,"308.6",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217126",s,position_lat,"521798282",semicircles,position_long,"-947953581",semicircles,distance,"2043.7",m,enhanced_speed,"12.634",m/s,enhanced_altitude,"308.6",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217127",s,position_lat,"521796935",semicircles,position_long,"-947953675",semicircles,distance,"2056.27",m,enhanced_speed,"12.55",m/s,enhanced_altitude,"308.6",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217128",s,position_lat,"521795587",semicircles,position_long,"-947953864",semicircles,distance,"2068.8",m,enhanced_speed,"12.568",m/s,enhanced_altitude,"308.6",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217129",s,position_lat,"521794239",semicircles,position_long,"-947954068",semicircles,distance,"2081.5",m,enhanced_speed,"12.466",m/s,enhanced_altitude,"309.20000000000005",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217130",s,position_lat,"521792936",semicircles,position_long,"-947954304",semicircles,distance,"2093.73",m,enhanced_speed,"12.195",m/s,enhanced_altitude,"309.79999999999995",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217131",s,position_lat,"521791661",semicircles,position_long,"-947954447",semicircles,distance,"2105.64",m,enhanced_speed,"11.803",m/s,enhanced_altitude,"309.79999999999995",m,temperature,"34",C,unknown,"1",,
