Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,3,record,timestamp,"1102984045",s,position_lat,"566950359",semicircles,position_long,"-629549349",semicircles,distance,"9464.5",m,enhanced_speed,"5.794",m/s,enhanced_altitude,"76.79999999999995",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102984046",s,position_lat,"566950141",semicircles,position_long,"-629550161",semicircles,distance,"9470.01",m,enhanced_speed,"5.776",m/s,enhanced_altitude,"76.60000000000002",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102984047",s,position_lat,"566949912",semicircles,position_long,"-629550978",semicircles,distance,"9475.54",m,enhanced_speed,"5.729",m/s,enhanced_altitude,"76.60000000000002",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102984048",s,position_lat,"566949669",semicircles,position_long,"-629551785",semicircles,distance,"9481.05",m,enhanced_speed,"5.654",m/s,enhanced_altitude,"76.60000000000002",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102984049",s,position_lat,"566949419",semicircles,position_long,"-629552601",semicircles,distance,"9486.76",m,enhanced_speed,"5.561",m/s,enhanced_altitude,"76.39999999999998",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102984050",s,position_lat,"566949189",semicircles,position_long,"-629553384",semicircles,distance,"9492.09",m,enhanced_speed,"5.561",m/s,enhanced_altitude,"76.39999999999998",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102984051",s,position_lat,"566948978",semicircles,position_long,"-629554187",semicircles,distance,"9497.54",m,enhanced_speed,"5.496",m/s,enhanced_altitude,"76.39999999999998",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102984052",s,position_lat,"566948775",semicircles,position_long,"-629554985",semicircles,distance,"9502.84",m,enhanced_speed,"5.458",m/s,enhanced_altitude,"76.39999999999998",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102984053",s,position_lat,"566948558",semicircles,position_long,"-629555790",semicircles,distance,"9508.35",m,enhanced_speed,"5.328",m/s,enhanced_altitude,"76.39999999999998",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102984054",s,position_lat,"566948361",semicircles,position_long,"-629556585",semicircles,distance,"9513.62",m,enhanced_speed,"5.309",m/s,enhanced_altitude,"76.39999999999998",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102984055",s,position_lat,"566948135",semicircles,position_long,"-629557369",semicircles,distance,"9519.04",m,enhanced_speed,"5.151",m/s,enhanced_altitude,"76.39999999999998",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102984056",s,position_lat,"566947910",semicircles,position_long,"-629558114",semicircles,distance,"9524.2",m,enhanced_speed,"5.048",m/s,enhanced_altitude,"76.39999999999998",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102984057",s,position_lat,"566947686",semicircles,position_long,"-629558837",semicircles,distance,"9529.29",m,enhanced_speed,"4.973",m/s,enhanced_altitude,"76.39999999999998",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102984058",s,position_lat,"566947484",semicircles,position_long,"-629559525",semicircles,distance,"9533.99",m,enhanced_speed,"4.852",m/s,enhanced_altitude,"76.39999999999998",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102984059",s,position_lat,"566947272",semicircles,position_long,"-629560213",semicircles,distance,"9538.81",m,enhanced_speed,"4.787",m/s,enhanced_altitude,"76.60000000000002",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102984060",s,position_lat,"566947073",semicircles,position_long,"-629560880",semicircles,distance,"9543.41",m,enhanced_speed,"4.712",m/s,enhanced_altitude,"76.79999999999995",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102984061",s,position_lat,"566946878",semicircles,position_long,"-629561566",semicircles,distance,"9548.07",m,enhanced_speed,"4.787",m/s,enhanced_altitude,"76.79999999999995",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102984062",s,position_lat,"566946668",semicircles,position_long,"-629562251",semicircles,distance,"9552.88",m,enhanced_speed,"4.777",m/s,enhanced_altitude,"76.79999999999995",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102984063",s,position_lat,"566946497",semicircles,position_long,"-629562920",semicircles,distance,"9557.3",m,enhanced_speed,"4.787",m/s,enhanced_altitude,"77.0",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102984064",s,position_lat,"566946334",semicircles,position_long,"-629563651",semicircles,distance,"9562.16",m,enhanced_speed,"4.777",m/s,enhanced_altitude,"77.0",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102984065",s,position_lat,"566946158",semicircles,position_long,"-629564380",semicircles,distance,"9567.19",m,enhanced_speed,"4.796",m/s,enhanced_altitude,"77.0",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102984066",s,position_lat,"566945964",semicircles,position_long,"-629565024",semicircles,distance,"9571.62",m,enhanced_speed,"4.749",m/s,enhanced_altitude,"77.39999999999998",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102984067",s,position_lat,"566945799",semicircles,position_long,"-629565711",semicircles,distance,"9576.01",m,enhanced_speed,"4.88",m/s,enhanced_altitude,"77.39999999999998",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102984068",s,position_lat,"566945596",semicircles,position_long,"-629566478",semicircles,distance,"9581.37",m,enhanced_speed,"4.889",m/s,enhanced_altitude,"77.60000000000002",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102984069",s,position_lat,"566945386",semicircles,position_long,"-629567175",semicircles,distance,"9586.16",m,enhanced_speed,"4.945",m/s,enhanced_altitude,"78.0",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102984070",s,position_lat,"566945171",semicircles,position_long,"-629567890",semicircles,distance,"9591.12",m,enhanced_speed,"4.983",m/s,enhanced_altitude,"78.0",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102984071",s,position_lat,"566944996",semicircles,position_long,"-629568622",semicircles,distance,"9595.94",m,enhanced_speed,"5.141",m/s,enhanced_altitude,"78.20000000000005",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102984072",s,position_lat,"566944818",semicircles,position_long,"-629569395",semicircles,distance,"9601.32",m,enhanced_speed,"5.029",m/s,enhanced_altitude,"78.20000000000005",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102984073",s,position_lat,"566944664",semicircles,position_long,"-629569946",semicircles,distance,"9605.06",m,enhanced_speed,"4.339",m/s,enhanced_altitude,"78.20000000000005",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102984074",s,position_lat,"566944520",semicircles,position_long,"-629570474",semicircles,distance,"9608.5",m,enhanced_speed,"3.872",m/s,enhanced_altitude,"78.39999999999998",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102984075",s,position_lat,"566944394",semicircles,position_long,"-629571183",semicircles,distance,"9613.06",m,enhanced_speed,"4.479",m/s,enhanced_altitude,"78.39999999999998",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102984076",s,position_lat,"566944256",semicircles,position_long,"-629571962",semicircles,distance,"9618.14",m,enhanced_speed,"4.871",m/s,enhanced_altitude,"78.39999999999998",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102984077",s,position_lat,"566944135",semicircles,position_long,"-629572752",semicircles,distance,"9623.31",m,enhanced_speed,"4.964",m/s,enhanced_altitude,"78.39999999999998",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102984078",s,position_lat,"566943985",semicircles,position_long,"-629573484",semicircles,distance,"9628.04",m,enhanced_speed,"4.815",m/s,enhanced_altitude,"78.20000000000005",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102984079",s,position_lat,"566943833",semicircles,position_long,"-629574202",semicircles,distance,"9632.98",m,enhanced_speed,"4.525",m/s,enhanced_altitude,"78.20000000000005",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102984080",s,position_lat,"566943615",semicircles,position_long,"-629574692",semicircles,distance,"9636.79",m,enhanced_speed,"3.854",m/s,enhanced_altitude,"78.0",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102984081",s,position_lat,"566943386",semicircles,position_long,"-629575102",semicircles,distance,"9639.84",m,enhanced_speed,"3.676",m/s,enhanced_altitude,"78.0",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102984082",s,position_lat,"566943160",semicircles,position_long,"-629575649",semicircles,distance,"9643.75",m,enhanced_speed,"3.938",m/s,enhanced_altitude,"78.0",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102984083",s,position_lat,"566942947",semicircles,position_long,"-629576197",semicircles,distance,"9647.76",m,enhanced_speed,"3.807",m/s,enhanced_altitude,"78.20000000000005",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102984084",s,position_lat,"566942718",semicircles,position_long,"-629576751",semicircles,distance,"9651.8",m,enhanced_speed,"3.816",m/s,enhanced_altitude,"78.20000000000005",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102984085",s,position_lat,"566942464",semicircles,position_long,"-629577328",semicircles,distance,"9656.24",m,enhanced_speed,"3.928",m/s,enhanced_altitude,"78.20000000000005",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102984086",s,position_lat,"566942202",semicircles,position_long,"-629577907",semicircles,distance,"9660.51",m,enhanced_speed,"4.292",m/s,enhanced_altitude,"78.39999999999998",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102984087",s,position_lat,"566941928",semicircles,position_long,"-629578494",semicircles,distance,"9665.18",m,enhanced_speed,"4.124",m/s,enhanced_altitude,"78.60000000000002",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102984088",s,position_lat,"566941660",semicircles,position_long,"-629579055",semicircles,distance,"9669.43",m,enhanced_speed,"4.18",m/s,enhanced_altitude,"78.79999999999995",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102984089",s,position_lat,"566941387",semicircles,position_long,"-629579628",semicircles,distance,"9673.92",m,enhanced_speed,"4.171",m/s,enhanced_altitude,"79.0",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102984090",s,position_lat,"566941125",semicircles,position_long,"-629580201",semicircles,distance,"9678.38",m,enhanced_speed,"4.301",m/s,enhanced_altitude,"79.20000000000005",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102984091",s,position_lat,"566940901",semicircles,position_long,"-629580757",semicircles,distance,"9682.5",m,enhanced_speed,"4.32",m/s,enhanced_altitude,"79.60000000000002",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102984092",s,position_lat,"566940667",semicircles,position_long,"-629581353",semicircles,distance,"9686.75",m,enhanced_speed,"4.488",m/s,enhanced_altitude,"79.79999999999995",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102984093",s,position_lat,"566940428",semicircles,position_long,"-629582045",semicircles,distance,"9691.51",m,enhanced_speed,"4.749",m/s,enhanced_altitude,"80.0",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102984094",s,position_lat,"566940124",semicircles,position_long,"-629582786",semicircles,distance,"9697.01",m,enhanced_speed,"5.048",m/s,enhanced_altitude,"80.39999999999998",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102984095",s,position_lat,"566939830",semicircles,position_long,"-629583503",semicircles,distance,"9702.32",m,enhanced_speed,"5.029",m/s,enhanced_altitude,"80.79999999999995",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102984096",s,position_lat,"566939535",semicircles,position_long,"-629584233",semicircles,distance,"9707.79",m,enhanced_speed,"5.16",m/s,enhanced_altitude,"81.20000000000005",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102984097",s,position_lat,"566939262",semicircles,position_long,"-629584932",semicircles,distance,"9712.9",m,enhanced_speed,"5.113",m/s,enhanced_altitude,"81.60000000000002",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102984098",s,position_lat,"566938978",semicircles,position_long,"-629585596",semicircles,distance,"9717.73",m,enhanced_speed,"5.076",m/s,enhanced_altitude,"81.79999999999995",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102984099",s,position_lat,"566938685",semicircles,position_long,"-629586318",semicircles,distance,"9723.11",m,enhanced_speed,"5.076",m/s,enhanced_altitude,"82.0",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102984100",s,position_lat,"566938410",semicircles,position_long,"-629586980",semicircles,distance,"9728.06",m,enhanced_speed,"4.787",m/s,enhanced_altitude,"82.20000000000005",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102984101",s,position_lat,"566938134",semicircles,position_long,"-629587634",semicircles,distance,"9732.98",m,enhanced_speed,"4.805",m/s,enhanced_altitude,"82.39999999999998",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102984102",s,position_lat,"566937839",semicircles,position_long,"-629588280",semicircles,distance,"9737.97",m,enhanced_speed,"4.927",m/s,enhanced_altitude,"82.39999999999998",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102984103",s,position_lat,"566937595",semicircles,position_long,"-629588915",semicircles,distance,"9742.68",m,enhanced_speed,"4.936",m/s,enhanced_altitude,"82.39999999999998",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102984104",s,position_lat,"566937372",semicircles,position_long,"-629589520",semicircles,distance,"9747.06",m,enhanced_speed,"4.927",m/s,enhanced_altitude,"82.39999999999998",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102984105",s,position_lat,"566937126",semicircles,position_long,"-629590123",semicircles,distance,"9751.22",m,enhanced_speed,"4.927",m/s,enhanced_altitude,"82.39999999999998",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102984106",s,position_lat,"566936856",semicircles,position_long,"-629590828",semicircles,distance,"9756.5",m,enhanced_speed,"4.936",m/s,enhanced_altitude,"82.39999999999998",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102984107",s,position_lat,"566936579",semicircles,position_long,"-629591449",semicircles,distance,"9761.08",m,enhanced_speed,"4.983",m/s,enhanced_altitude,"82.39999999999998",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102984108",s,position_lat,"566936301",semicircles,position_long,"-629592116",semicircles,distance,"9765.96",m,enhanced_speed,"5.039",m/s,enhanced_altitude,"82.39999999999998",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102984109",s,position_lat,"566936015",semicircles,position_long,"-629592810",semicircles,distance,"9771.15",m,enhanced_speed,"5.048",m/s,enhanced_altitude,"82.39999999999998",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102984110",s,position_lat,"566935755",semicircles,position_long,"-629593449",semicircles,distance,"9775.86",m,enhanced_speed,"4.805",m/s,enhanced_altitude,"82.60000000000002",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102984111",s,position_lat,"566935503",semicircles,position_long,"-629594099",semicircles,distance,"9780.54",m,enhanced_speed,"4.787",m/s,enhanced_altitude,"82.79999999999995",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102984112",s,position_lat,"566935312",semicircles,position_long,"-629594777",semicircles,distance,"9784.97",m,enhanced_speed,"4.712",m/s,enhanced_altitude,"82.79999999999995",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102984113",s,position_lat,"566935166",semicircles,position_long,"-629595591",semicircles,distance,"9790.27",m,enhanced_speed,"4.88",m/s,enhanced_altitude,"82.79999999999995",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102984114",s,position_lat,"566935003",semicircles,position_long,"-629596433",semicircles,distance,"9796.01",m,enhanced_speed,"5.039",m/s,enhanced_altitude,"83.20000000000005",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102984115",s,position_lat,"566934785",semicircles,position_long,"-629597139",semicircles,distance,"9800.82",m,enhanced_speed,"4.983",m/s,enhanced_altitude,"83.39999999999998",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102984116",s,position_lat,"566934459",semicircles,position_long,"-629597773",semicircles,distance,"9805.86",m,enhanced_speed,"4.852",m/s,enhanced_altitude,"83.79999999999995",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102984117",s,position_lat,"566934200",semicircles,position_long,"-629598474",semicircles,distance,"9810.63",m,enhanced_speed,"5.132",m/s,enhanced_altitude,"84.20000000000005",m,temperature,"13",C,unknown,"1",,
