Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,
Data,3,record,timestamp,"1110496479",s,position_lat,"-138875568",semicircles,position_long,"1992242560",semicircles,distance,"37845.63",m,altitude,"13.200000000000045",m,speed,"10.603",m/s,power,"209",watts,heart_rate,"103",bpm,cadence,"74",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.603",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110496480",s,position_lat,"-138875360",semicircles,position_long,"1992243840",semicircles,distance,"37856.29",m,altitude,"13.200000000000045",m,speed,"10.657",m/s,power,"226",watts,heart_rate,"103",bpm,cadence,"68",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.657",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110496481",s,position_lat,"-138875408",semicircles,position_long,"1992244992",semicircles,distance,"37866.97",m,altitude,"13.200000000000045",m,speed,"10.719",m/s,power,"211",watts,heart_rate,"103",bpm,cadence,"68",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.719",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110496482",s,position_lat,"-138875664",semicircles,position_long,"1992246016",semicircles,distance,"37877.72",m,altitude,"13.200000000000045",m,speed,"10.766",m/s,power,"203",watts,heart_rate,"103",bpm,cadence,"69",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.766",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110496483",s,position_lat,"-138876016",semicircles,position_long,"1992247168",semicircles,distance,"37888.6",m,altitude,"13.200000000000045",m,speed,"10.811",m/s,power,"214",watts,heart_rate,"104",bpm,cadence,"69",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.811",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110496484",s,position_lat,"-138876432",semicircles,position_long,"1992248192",semicircles,distance,"37899.29",m,altitude,"13.200000000000045",m,speed,"10.831",m/s,power,"206",watts,heart_rate,"104",bpm,cadence,"69",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.831",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110496485",s,position_lat,"-138876880",semicircles,position_long,"1992249344",semicircles,distance,"37910.15",m,altitude,"13.200000000000045",m,speed,"10.86",m/s,power,"229",watts,heart_rate,"105",bpm,cadence,"70",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.86",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110496486",s,position_lat,"-138877376",semicircles,position_long,"1992250368",semicircles,distance,"37921.0",m,altitude,"13.200000000000045",m,speed,"10.898",m/s,power,"217",watts,heart_rate,"106",bpm,cadence,"69",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.898",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110496487",s,position_lat,"-138877888",semicircles,position_long,"1992251520",semicircles,distance,"37932.05",m,altitude,"13.200000000000045",m,speed,"10.928",m/s,power,"207",watts,heart_rate,"107",bpm,cadence,"70",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.928",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110496488",s,position_lat,"-138878416",semicircles,position_long,"1992252544",semicircles,distance,"37942.86",m,altitude,"13.200000000000045",m,speed,"10.829",m/s,power,"190",watts,heart_rate,"108",bpm,cadence,"70",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.829",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110496489",s,position_lat,"-138878928",semicircles,position_long,"1992253696",semicircles,distance,"37953.62",m,altitude,"13.200000000000045",m,speed,"10.651",m/s,power,"217",watts,heart_rate,"110",bpm,cadence,"70",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.651",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110496490",s,position_lat,"-138879456",semicircles,position_long,"1992254592",semicircles,distance,"37964.2",m,altitude,"13.200000000000045",m,speed,"10.605",m/s,power,"214",watts,heart_rate,"111",bpm,cadence,"70",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.605",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110496491",s,position_lat,"-138879984",semicircles,position_long,"1992255616",semicircles,distance,"37974.77",m,altitude,"13.200000000000045",m,speed,"10.564",m/s,power,"223",watts,heart_rate,"112",bpm,cadence,"69",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.564",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110496492",s,position_lat,"-138880528",semicircles,position_long,"1992256768",semicircles,distance,"37985.32",m,altitude,"13.200000000000045",m,speed,"10.528",m/s,power,"220",watts,heart_rate,"113",bpm,cadence,"71",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.528",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110496493",s,position_lat,"-138881056",semicircles,position_long,"1992257664",semicircles,distance,"37995.83",m,altitude,"13.200000000000045",m,speed,"10.496",m/s,power,"207",watts,heart_rate,"114",bpm,cadence,"71",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.496",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110496494",s,position_lat,"-138881600",semicircles,position_long,"1992258816",semicircles,distance,"38006.37",m,altitude,"13.200000000000045",m,speed,"10.46",m/s,power,"197",watts,heart_rate,"114",bpm,cadence,"71",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.46",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110496495",s,position_lat,"-138882128",semicircles,position_long,"1992259712",semicircles,distance,"38016.77",m,altitude,"13.200000000000045",m,speed,"10.422",m/s,power,"203",watts,heart_rate,"115",bpm,cadence,"70",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.422",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110496496",s,position_lat,"-138882656",semicircles,position_long,"1992260736",semicircles,distance,"38027.2",m,altitude,"13.200000000000045",m,speed,"10.367",m/s,power,"183",watts,heart_rate,"115",bpm,cadence,"69",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.367",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110496497",s,position_lat,"-138883184",semicircles,position_long,"1992261632",semicircles,distance,"38037.48",m,altitude,"13.200000000000045",m,speed,"10.357",m/s,power,"198",watts,heart_rate,"115",bpm,cadence,"70",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.357",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110496498",s,position_lat,"-138883712",semicircles,position_long,"1992262784",semicircles,distance,"38047.86",m,altitude,"13.200000000000045",m,speed,"10.396",m/s,power,"202",watts,heart_rate,"115",bpm,cadence,"70",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.396",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110496499",s,position_lat,"-138884240",semicircles,position_long,"1992263680",semicircles,distance,"38058.25",m,altitude,"13.200000000000045",m,speed,"10.404",m/s,power,"189",watts,heart_rate,"115",bpm,cadence,"70",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.404",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110496500",s,position_lat,"-138884768",semicircles,position_long,"1992264832",semicircles,distance,"38068.66",m,altitude,"13.200000000000045",m,speed,"10.433",m/s,power,"222",watts,heart_rate,"115",bpm,cadence,"70",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.433",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110496501",s,position_lat,"-138885296",semicircles,position_long,"1992265728",semicircles,distance,"38079.13",m,altitude,"13.200000000000045",m,speed,"10.455",m/s,power,"231",watts,heart_rate,"116",bpm,cadence,"70",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.455",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110496502",s,position_lat,"-138885824",semicircles,position_long,"1992266752",semicircles,distance,"38089.54",m,altitude,"13.200000000000045",m,speed,"10.46",m/s,power,"191",watts,heart_rate,"116",bpm,cadence,"71",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.46",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110496503",s,position_lat,"-138886336",semicircles,position_long,"1992267648",semicircles,distance,"38100.02",m,altitude,"13.200000000000045",m,speed,"10.447",m/s,power,"196",watts,heart_rate,"117",bpm,cadence,"71",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.447",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110496504",s,position_lat,"-138886864",semicircles,position_long,"1992268800",semicircles,distance,"38110.45",m,altitude,"13.200000000000045",m,speed,"10.488",m/s,power,"239",watts,heart_rate,"118",bpm,cadence,"71",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.488",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110496505",s,position_lat,"-138887392",semicircles,position_long,"1992269824",semicircles,distance,"38121.16",m,altitude,"13.200000000000045",m,speed,"10.539",m/s,power,"225",watts,heart_rate,"118",bpm,cadence,"71",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.539",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110496506",s,position_lat,"-138887936",semicircles,position_long,"1992270720",semicircles,distance,"38131.51",m,altitude,"13.200000000000045",m,speed,"10.536",m/s,power,"210",watts,heart_rate,"119",bpm,cadence,"71",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.536",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110496507",s,position_lat,"-138888464",semicircles,position_long,"1992271872",semicircles,distance,"38142.03",m,altitude,"13.200000000000045",m,speed,"10.49",m/s,power,"186",watts,heart_rate,"119",bpm,cadence,"70",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.49",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110496508",s,position_lat,"-138889008",semicircles,position_long,"1992272768",semicircles,distance,"38152.59",m,altitude,"13.200000000000045",m,speed,"10.434",m/s,power,"158",watts,heart_rate,"120",bpm,cadence,"70",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.434",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110496509",s,position_lat,"-138889536",semicircles,position_long,"1992273920",semicircles,distance,"38162.92",m,altitude,"13.200000000000045",m,speed,"10.408",m/s,power,"112",watts,heart_rate,"121",bpm,cadence,"70",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.408",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110496510",s,position_lat,"-138890080",semicircles,position_long,"1992274816",semicircles,distance,"38173.27",m,altitude,"13.200000000000045",m,speed,"10.336",m/s,power,"125",watts,heart_rate,"122",bpm,cadence,"87",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.336",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110496511",s,position_lat,"-138890592",semicircles,position_long,"1992275840",semicircles,distance,"38183.57",m,altitude,"13.200000000000045",m,speed,"10.28",m/s,power,"138",watts,heart_rate,"122",bpm,cadence,"86",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.28",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110496512",s,position_lat,"-138891072",semicircles,position_long,"1992276736",semicircles,distance,"38193.84",m,altitude,"13.200000000000045",m,speed,"10.216",m/s,power,"129",watts,heart_rate,"122",bpm,cadence,"85",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.216",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110496513",s,position_lat,"-138891536",semicircles,position_long,"1992277888",semicircles,distance,"38204.17",m,altitude,"13.200000000000045",m,speed,"10.146",m/s,power,"149",watts,heart_rate,"123",bpm,cadence,"85",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.146",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110496514",s,position_lat,"-138892000",semicircles,position_long,"1992278784",semicircles,distance,"38214.09",m,altitude,"13.200000000000045",m,speed,"10.101",m/s,power,"156",watts,heart_rate,"123",bpm,cadence,"84",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.101",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110496515",s,position_lat,"-138892464",semicircles,position_long,"1992279936",semicircles,distance,"38224.16",m,altitude,"13.200000000000045",m,speed,"10.063",m/s,power,"151",watts,heart_rate,"123",bpm,cadence,"84",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.063",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110496516",s,position_lat,"-138892912",semicircles,position_long,"1992280832",semicircles,distance,"38234.23",m,altitude,"13.200000000000045",m,speed,"10.03",m/s,power,"165",watts,heart_rate,"122",bpm,cadence,"82",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.03",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110496517",s,position_lat,"-138893392",semicircles,position_long,"1992281856",semicircles,distance,"38244.27",m,altitude,"13.200000000000045",m,speed,"10.027",m/s,power,"149",watts,heart_rate,"122",bpm,cadence,"83",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.027",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110496518",s,position_lat,"-138893872",semicircles,position_long,"1992282752",semicircles,distance,"38254.32",m,altitude,"13.200000000000045",m,speed,"9.996",m/s,power,"156",watts,heart_rate,"122",bpm,cadence,"82",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.996",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110496519",s,position_lat,"-138894368",semicircles,position_long,"1992283648",semicircles,distance,"38264.29",m,altitude,"13.200000000000045",m,speed,"9.996",m/s,power,"167",watts,heart_rate,"121",bpm,cadence,"82",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.996",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110496520",s,position_lat,"-138894832",semicircles,position_long,"1992284800",semicircles,distance,"38274.33",m,altitude,"13.200000000000045",m,speed,"10.027",m/s,power,"156",watts,heart_rate,"121",bpm,cadence,"82",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.027",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110496521",s,position_lat,"-138895296",semicircles,position_long,"1992285696",semicircles,distance,"38284.37",m,altitude,"13.200000000000045",m,speed,"9.992",m/s,power,"176",watts,heart_rate,"120",bpm,cadence,"81",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.992",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110496522",s,position_lat,"-138895744",semicircles,position_long,"1992286848",semicircles,distance,"38294.31",m,altitude,"13.200000000000045",m,speed,"9.978",m/s,power,"162",watts,heart_rate,"120",bpm,cadence,"81",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.978",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110496523",s,position_lat,"-138896160",semicircles,position_long,"1992287744",semicircles,distance,"38304.27",m,altitude,"13.200000000000045",m,speed,"9.963",m/s,power,"190",watts,heart_rate,"119",bpm,cadence,"82",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.963",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110496524",s,position_lat,"-138896576",semicircles,position_long,"1992288768",semicircles,distance,"38314.22",m,altitude,"13.200000000000045",m,speed,"9.997",m/s,power,"176",watts,heart_rate,"118",bpm,cadence,"82",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.997",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110496525",s,position_lat,"-138896928",semicircles,position_long,"1992289664",semicircles,distance,"38324.25",m,altitude,"13.200000000000045",m,speed,"9.997",m/s,power,"166",watts,heart_rate,"118",bpm,cadence,"83",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.997",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110496526",s,position_lat,"-138897264",semicircles,position_long,"1992290816",semicircles,distance,"38334.26",m,altitude,"13.200000000000045",m,speed,"9.968",m/s,power,"175",watts,heart_rate,"117",bpm,cadence,"81",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.968",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110496527",s,position_lat,"-138897536",semicircles,position_long,"1992291840",semicircles,distance,"38344.18",m,altitude,"13.200000000000045",m,speed,"9.996",m/s,power,"154",watts,heart_rate,"116",bpm,cadence,"82",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.996",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110496528",s,position_lat,"-138897744",semicircles,position_long,"1992292992",semicircles,distance,"38354.18",m,altitude,"13.200000000000045",m,speed,"10.02",m/s,power,"162",watts,heart_rate,"116",bpm,cadence,"82",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.02",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110496529",s,position_lat,"-138897904",semicircles,position_long,"1992294144",semicircles,distance,"38364.34",m,altitude,"13.200000000000045",m,speed,"10.021",m/s,power,"159",watts,heart_rate,"115",bpm,cadence,"83",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.021",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110496530",s,position_lat,"-138898032",semicircles,position_long,"1992295168",semicircles,distance,"38374.28",m,altitude,"13.200000000000045",m,speed,"10.034",m/s,power,"164",watts,heart_rate,"115",bpm,cadence,"83",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.034",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110496531",s,position_lat,"-138898160",semicircles,position_long,"1992296320",semicircles,distance,"38384.35",m,altitude,"13.200000000000045",m,speed,"10.066",m/s,power,"163",watts,heart_rate,"114",bpm,cadence,"81",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.066",m/s,target_power,"0",watts,
