Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,
Data,3,record,timestamp,"1110664652",s,position_lat,"-139045920",semicircles,position_long,"1991936512",semicircles,distance,"13895.05",m,altitude,"-3.6000000000000227",m,speed,"8.379",m/s,power,"186",watts,heart_rate,"122",bpm,cadence,"79",rpm,enhanced_altitude,"-3.6000000000000227",m,enhanced_speed,"8.379",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664653",s,position_lat,"-139045904",semicircles,position_long,"1991935616",semicircles,distance,"13903.32",m,altitude,"-3.3999999999999773",m,speed,"8.171",m/s,power,"203",watts,heart_rate,"122",bpm,cadence,"79",rpm,enhanced_altitude,"-3.3999999999999773",m,enhanced_speed,"8.171",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664654",s,position_lat,"-139045888",semicircles,position_long,"1991934848",semicircles,distance,"13911.41",m,altitude,"-3.1999999999999886",m,speed,"7.986",m/s,power,"203",watts,heart_rate,"122",bpm,cadence,"78",rpm,enhanced_altitude,"-3.1999999999999886",m,enhanced_speed,"7.986",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664655",s,position_lat,"-139045888",semicircles,position_long,"1991933952",semicircles,distance,"13919.31",m,altitude,"-2.8000000000000114",m,speed,"7.841",m/s,power,"227",watts,heart_rate,"122",bpm,cadence,"78",rpm,enhanced_altitude,"-2.8000000000000114",m,enhanced_speed,"7.841",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664656",s,position_lat,"-139045872",semicircles,position_long,"1991933056",semicircles,distance,"13926.95",m,altitude,"-2.6000000000000227",m,speed,"7.705",m/s,power,"209",watts,heart_rate,"122",bpm,cadence,"76",rpm,enhanced_altitude,"-2.6000000000000227",m,enhanced_speed,"7.705",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664657",s,position_lat,"-139045872",semicircles,position_long,"1991932416",semicircles,distance,"13934.71",m,altitude,"-2.3999999999999773",m,speed,"7.578",m/s,power,"228",watts,heart_rate,"121",bpm,cadence,"77",rpm,enhanced_altitude,"-2.3999999999999773",m,enhanced_speed,"7.578",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664658",s,position_lat,"-139045856",semicircles,position_long,"1991931392",semicircles,distance,"13942.25",m,altitude,"-2.1999999999999886",m,speed,"7.474",m/s,power,"222",watts,heart_rate,"121",bpm,cadence,"76",rpm,enhanced_altitude,"-2.1999999999999886",m,enhanced_speed,"7.474",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664659",s,position_lat,"-139045840",semicircles,position_long,"1991930752",semicircles,distance,"13949.66",m,altitude,"-1.8000000000000114",m,speed,"7.335",m/s,power,"172",watts,heart_rate,"121",bpm,cadence,"76",rpm,enhanced_altitude,"-1.8000000000000114",m,enhanced_speed,"7.335",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664660",s,position_lat,"-139045824",semicircles,position_long,"1991929856",semicircles,distance,"13956.92",m,altitude,"-1.6000000000000227",m,speed,"7.211",m/s,power,"238",watts,heart_rate,"121",bpm,cadence,"81",rpm,enhanced_altitude,"-1.6000000000000227",m,enhanced_speed,"7.211",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664661",s,position_lat,"-139045808",semicircles,position_long,"1991929088",semicircles,distance,"13964.09",m,altitude,"-1.3999999999999773",m,speed,"7.126",m/s,power,"198",watts,heart_rate,"121",bpm,cadence,"84",rpm,enhanced_altitude,"-1.3999999999999773",m,enhanced_speed,"7.126",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664662",s,position_lat,"-139045792",semicircles,position_long,"1991928320",semicircles,distance,"13971.16",m,altitude,"-1.1999999999999886",m,speed,"7.012",m/s,power,"191",watts,heart_rate,"122",bpm,cadence,"84",rpm,enhanced_altitude,"-1.1999999999999886",m,enhanced_speed,"7.012",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664663",s,position_lat,"-139045760",semicircles,position_long,"1991927680",semicircles,distance,"13978.11",m,altitude,"-1.0",m,speed,"6.885",m/s,power,"165",watts,heart_rate,"122",bpm,cadence,"78",rpm,enhanced_altitude,"-1.0",m,enhanced_speed,"6.885",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664664",s,position_lat,"-139045744",semicircles,position_long,"1991926656",semicircles,distance,"13984.96",m,altitude,"-0.8000000000000114",m,speed,"6.853",m/s,power,"256",watts,heart_rate,"122",bpm,cadence,"72",rpm,enhanced_altitude,"-0.8000000000000114",m,enhanced_speed,"6.853",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664665",s,position_lat,"-139045728",semicircles,position_long,"1991926016",semicircles,distance,"13991.8",m,altitude,"-0.39999999999997726",m,speed,"6.824",m/s,power,"206",watts,heart_rate,"122",bpm,cadence,"65",rpm,enhanced_altitude,"-0.39999999999997726",m,enhanced_speed,"6.824",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664666",s,position_lat,"-139045712",semicircles,position_long,"1991925248",semicircles,distance,"13998.59",m,altitude,"-0.19999999999998863",m,speed,"6.772",m/s,power,"213",watts,heart_rate,"122",bpm,cadence,"65",rpm,enhanced_altitude,"-0.19999999999998863",m,enhanced_speed,"6.772",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664667",s,position_lat,"-139045696",semicircles,position_long,"1991924480",semicircles,distance,"14005.37",m,altitude,"0.0",m,speed,"6.749",m/s,power,"224",watts,heart_rate,"122",bpm,cadence,"65",rpm,enhanced_altitude,"0.0",m,enhanced_speed,"6.749",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664668",s,position_lat,"-139045696",semicircles,position_long,"1991923840",semicircles,distance,"14012.1",m,altitude,"0.19999999999998863",m,speed,"6.741",m/s,power,"223",watts,heart_rate,"122",bpm,cadence,"65",rpm,enhanced_altitude,"0.19999999999998863",m,enhanced_speed,"6.741",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664669",s,position_lat,"-139045696",semicircles,position_long,"1991923072",semicircles,distance,"14018.83",m,altitude,"0.39999999999997726",m,speed,"6.735",m/s,power,"225",watts,heart_rate,"122",bpm,cadence,"65",rpm,enhanced_altitude,"0.39999999999997726",m,enhanced_speed,"6.735",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664670",s,position_lat,"-139045696",semicircles,position_long,"1991922304",semicircles,distance,"14025.48",m,altitude,"0.6000000000000227",m,speed,"6.741",m/s,power,"211",watts,heart_rate,"123",bpm,cadence,"65",rpm,enhanced_altitude,"0.6000000000000227",m,enhanced_speed,"6.741",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664671",s,position_lat,"-139045680",semicircles,position_long,"1991921664",semicircles,distance,"14032.35",m,altitude,"0.8000000000000114",m,speed,"6.855",m/s,power,"220",watts,heart_rate,"123",bpm,cadence,"65",rpm,enhanced_altitude,"0.8000000000000114",m,enhanced_speed,"6.855",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664672",s,position_lat,"-139045648",semicircles,position_long,"1991920896",semicircles,distance,"14039.3",m,altitude,"0.8000000000000114",m,speed,"7.05",m/s,power,"208",watts,heart_rate,"124",bpm,cadence,"64",rpm,enhanced_altitude,"0.8000000000000114",m,enhanced_speed,"7.05",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664673",s,position_lat,"-139045632",semicircles,position_long,"1991920128",semicircles,distance,"14046.43",m,altitude,"1.0",m,speed,"7.187",m/s,power,"187",watts,heart_rate,"124",bpm,cadence,"65",rpm,enhanced_altitude,"1.0",m,enhanced_speed,"7.187",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664674",s,position_lat,"-139045600",semicircles,position_long,"1991919232",semicircles,distance,"14053.69",m,altitude,"1.0",m,speed,"7.334",m/s,power,"172",watts,heart_rate,"125",bpm,cadence,"65",rpm,enhanced_altitude,"1.0",m,enhanced_speed,"7.334",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664675",s,position_lat,"-139045568",semicircles,position_long,"1991918464",semicircles,distance,"14061.12",m,altitude,"1.0",m,speed,"7.55",m/s,power,"200",watts,heart_rate,"126",bpm,cadence,"66",rpm,enhanced_altitude,"1.0",m,enhanced_speed,"7.55",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664676",s,position_lat,"-139045504",semicircles,position_long,"1991917568",semicircles,distance,"14068.82",m,altitude,"0.8000000000000114",m,speed,"7.856",m/s,power,"218",watts,heart_rate,"126",bpm,cadence,"67",rpm,enhanced_altitude,"0.8000000000000114",m,enhanced_speed,"7.856",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664677",s,position_lat,"-139045456",semicircles,position_long,"1991916672",semicircles,distance,"14076.84",m,altitude,"0.6000000000000227",m,speed,"8.186",m/s,power,"206",watts,heart_rate,"127",bpm,cadence,"67",rpm,enhanced_altitude,"0.6000000000000227",m,enhanced_speed,"8.186",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664678",s,position_lat,"-139045392",semicircles,position_long,"1991915776",semicircles,distance,"14085.18",m,altitude,"0.6000000000000227",m,speed,"8.463",m/s,power,"211",watts,heart_rate,"127",bpm,cadence,"69",rpm,enhanced_altitude,"0.6000000000000227",m,enhanced_speed,"8.463",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664679",s,position_lat,"-139045296",semicircles,position_long,"1991914880",semicircles,distance,"14093.74",m,altitude,"0.6000000000000227",m,speed,"8.63",m/s,power,"202",watts,heart_rate,"128",bpm,cadence,"70",rpm,enhanced_altitude,"0.6000000000000227",m,enhanced_speed,"8.63",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664680",s,position_lat,"-139045184",semicircles,position_long,"1991913984",semicircles,distance,"14102.42",m,altitude,"0.6000000000000227",m,speed,"8.695",m/s,power,"174",watts,heart_rate,"128",bpm,cadence,"74",rpm,enhanced_altitude,"0.6000000000000227",m,enhanced_speed,"8.695",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664681",s,position_lat,"-139045056",semicircles,position_long,"1991913088",semicircles,distance,"14111.13",m,altitude,"0.6000000000000227",m,speed,"8.71",m/s,power,"137",watts,heart_rate,"128",bpm,cadence,"76",rpm,enhanced_altitude,"0.6000000000000227",m,enhanced_speed,"8.71",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664682",s,position_lat,"-139044896",semicircles,position_long,"1991912192",semicircles,distance,"14119.71",m,altitude,"0.6000000000000227",m,speed,"8.748",m/s,power,"190",watts,heart_rate,"128",bpm,cadence,"76",rpm,enhanced_altitude,"0.6000000000000227",m,enhanced_speed,"8.748",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664683",s,position_lat,"-139044720",semicircles,position_long,"1991911296",semicircles,distance,"14128.64",m,altitude,"0.6000000000000227",m,speed,"8.798",m/s,power,"177",watts,heart_rate,"129",bpm,cadence,"82",rpm,enhanced_altitude,"0.6000000000000227",m,enhanced_speed,"8.798",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664684",s,position_lat,"-139044528",semicircles,position_long,"1991910144",semicircles,distance,"14137.43",m,altitude,"0.6000000000000227",m,speed,"8.814",m/s,power,"146",watts,heart_rate,"129",bpm,cadence,"82",rpm,enhanced_altitude,"0.6000000000000227",m,enhanced_speed,"8.814",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664685",s,position_lat,"-139044304",semicircles,position_long,"1991909248",semicircles,distance,"14146.22",m,altitude,"0.6000000000000227",m,speed,"8.806",m/s,power,"146",watts,heart_rate,"129",bpm,cadence,"81",rpm,enhanced_altitude,"0.6000000000000227",m,enhanced_speed,"8.806",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664686",s,position_lat,"-139044048",semicircles,position_long,"1991908352",semicircles,distance,"14155.02",m,altitude,"0.6000000000000227",m,speed,"8.821",m/s,power,"178",watts,heart_rate,"130",bpm,cadence,"81",rpm,enhanced_altitude,"0.6000000000000227",m,enhanced_speed,"8.821",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664687",s,position_lat,"-139043776",semicircles,position_long,"1991907456",semicircles,distance,"14163.86",m,altitude,"0.6000000000000227",m,speed,"8.859",m/s,power,"185",watts,heart_rate,"130",bpm,cadence,"81",rpm,enhanced_altitude,"0.6000000000000227",m,enhanced_speed,"8.859",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664688",s,position_lat,"-139043488",semicircles,position_long,"1991906560",semicircles,distance,"14172.74",m,altitude,"0.6000000000000227",m,speed,"8.89",m/s,power,"190",watts,heart_rate,"130",bpm,cadence,"81",rpm,enhanced_altitude,"0.6000000000000227",m,enhanced_speed,"8.89",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664689",s,position_lat,"-139043168",semicircles,position_long,"1991905664",semicircles,distance,"14181.64",m,altitude,"0.6000000000000227",m,speed,"8.89",m/s,power,"168",watts,heart_rate,"131",bpm,cadence,"81",rpm,enhanced_altitude,"0.6000000000000227",m,enhanced_speed,"8.89",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664690",s,position_lat,"-139042848",semicircles,position_long,"1991904640",semicircles,distance,"14190.56",m,altitude,"0.6000000000000227",m,speed,"8.884",m/s,power,"175",watts,heart_rate,"131",bpm,cadence,"82",rpm,enhanced_altitude,"0.6000000000000227",m,enhanced_speed,"8.884",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664691",s,position_lat,"-139042528",semicircles,position_long,"1991903744",semicircles,distance,"14199.46",m,altitude,"0.6000000000000227",m,speed,"8.879",m/s,power,"170",watts,heart_rate,"131",bpm,cadence,"82",rpm,enhanced_altitude,"0.6000000000000227",m,enhanced_speed,"8.879",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664692",s,position_lat,"-139042208",semicircles,position_long,"1991902848",semicircles,distance,"14208.35",m,altitude,"0.6000000000000227",m,speed,"8.888",m/s,power,"190",watts,heart_rate,"131",bpm,cadence,"83",rpm,enhanced_altitude,"0.6000000000000227",m,enhanced_speed,"8.888",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664693",s,position_lat,"-139041872",semicircles,position_long,"1991901952",semicircles,distance,"14217.26",m,altitude,"0.6000000000000227",m,speed,"8.9",m/s,power,"177",watts,heart_rate,"132",bpm,cadence,"83",rpm,enhanced_altitude,"0.6000000000000227",m,enhanced_speed,"8.9",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664694",s,position_lat,"-139041552",semicircles,position_long,"1991901056",semicircles,distance,"14226.07",m,altitude,"0.6000000000000227",m,speed,"8.891",m/s,power,"164",watts,heart_rate,"132",bpm,cadence,"82",rpm,enhanced_altitude,"0.6000000000000227",m,enhanced_speed,"8.891",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664695",s,position_lat,"-139041232",semicircles,position_long,"1991900160",semicircles,distance,"14235.05",m,altitude,"0.6000000000000227",m,speed,"8.866",m/s,power,"150",watts,heart_rate,"132",bpm,cadence,"83",rpm,enhanced_altitude,"0.6000000000000227",m,enhanced_speed,"8.866",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664696",s,position_lat,"-139040912",semicircles,position_long,"1991899264",semicircles,distance,"14243.9",m,altitude,"0.6000000000000227",m,speed,"8.823",m/s,power,"169",watts,heart_rate,"132",bpm,cadence,"83",rpm,enhanced_altitude,"0.6000000000000227",m,enhanced_speed,"8.823",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664697",s,position_lat,"-139040592",semicircles,position_long,"1991898368",semicircles,distance,"14252.59",m,altitude,"0.8000000000000114",m,speed,"8.754",m/s,power,"204",watts,heart_rate,"133",bpm,cadence,"84",rpm,enhanced_altitude,"0.8000000000000114",m,enhanced_speed,"8.754",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664698",s,position_lat,"-139040288",semicircles,position_long,"1991897472",semicircles,distance,"14261.41",m,altitude,"0.8000000000000114",m,speed,"8.697",m/s,power,"188",watts,heart_rate,"133",bpm,cadence,"85",rpm,enhanced_altitude,"0.8000000000000114",m,enhanced_speed,"8.697",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664699",s,position_lat,"-139039968",semicircles,position_long,"1991896448",semicircles,distance,"14270.04",m,altitude,"0.8000000000000114",m,speed,"8.629",m/s,power,"178",watts,heart_rate,"133",bpm,cadence,"84",rpm,enhanced_altitude,"0.8000000000000114",m,enhanced_speed,"8.629",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664700",s,position_lat,"-139039680",semicircles,position_long,"1991895552",semicircles,distance,"14278.64",m,altitude,"0.8000000000000114",m,speed,"8.699",m/s,power,"179",watts,heart_rate,"133",bpm,cadence,"85",rpm,enhanced_altitude,"0.8000000000000114",m,enhanced_speed,"8.699",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664701",s,position_lat,"-139039376",semicircles,position_long,"1991894656",semicircles,distance,"14287.45",m,altitude,"0.8000000000000114",m,speed,"8.744",m/s,power,"184",watts,heart_rate,"132",bpm,cadence,"85",rpm,enhanced_altitude,"0.8000000000000114",m,enhanced_speed,"8.744",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664702",s,position_lat,"-139039088",semicircles,position_long,"1991893760",semicircles,distance,"14296.19",m,altitude,"0.8000000000000114",m,speed,"8.758",m/s,power,"171",watts,heart_rate,"132",bpm,cadence,"85",rpm,enhanced_altitude,"0.8000000000000114",m,enhanced_speed,"8.758",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664703",s,position_lat,"-139038784",semicircles,position_long,"1991892864",semicircles,distance,"14304.86",m,altitude,"0.8000000000000114",m,speed,"8.758",m/s,power,"192",watts,heart_rate,"132",bpm,cadence,"85",rpm,enhanced_altitude,"0.8000000000000114",m,enhanced_speed,"8.758",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664704",s,position_lat,"-139038448",semicircles,position_long,"1991891968",semicircles,distance,"14313.66",m,altitude,"0.8000000000000114",m,speed,"8.733",m/s,power,"159",watts,heart_rate,"132",bpm,cadence,"84",rpm,enhanced_altitude,"0.8000000000000114",m,enhanced_speed,"8.733",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664705",s,position_lat,"-139038096",semicircles,position_long,"1991891072",semicircles,distance,"14322.4",m,altitude,"0.8000000000000114",m,speed,"8.709",m/s,power,"190",watts,heart_rate,"132",bpm,cadence,"85",rpm,enhanced_altitude,"0.8000000000000114",m,enhanced_speed,"8.709",m/s,target_power,"0",watts,
