Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,2,record,timestamp,"1084831461",s,position_lat,"567878768",semicircles,position_long,"-628703447",semicircles,distance,"96617.62",m,enhanced_speed,"8.995",m/s,enhanced_altitude,"60.39999999999998",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831462",s,position_lat,"567877990",semicircles,position_long,"-628704254",semicircles,distance,"96626.49",m,enhanced_speed,"8.995",m/s,enhanced_altitude,"60.39999999999998",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831463",s,position_lat,"567877203",semicircles,position_long,"-628705053",semicircles,distance,"96635.38",m,enhanced_speed,"9.051",m/s,enhanced_altitude,"60.39999999999998",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831464",s,position_lat,"567876411",semicircles,position_long,"-628705851",semicircles,distance,"96644.27",m,enhanced_speed,"9.079",m/s,enhanced_altitude,"60.39999999999998",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831465",s,position_lat,"567875619",semicircles,position_long,"-628706657",semicircles,distance,"96653.16",m,enhanced_speed,"9.032",m/s,enhanced_altitude,"60.39999999999998",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831466",s,position_lat,"567874805",semicircles,position_long,"-628707500",semicircles,distance,"96662.48",m,enhanced_speed,"9.079",m/s,enhanced_altitude,"60.39999999999998",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831467",s,position_lat,"567874000",semicircles,position_long,"-628708310",semicircles,distance,"96671.62",m,enhanced_speed,"9.116",m/s,enhanced_altitude,"60.200000000000045",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831468",s,position_lat,"567873201",semicircles,position_long,"-628709110",semicircles,distance,"96680.59",m,enhanced_speed,"9.209",m/s,enhanced_altitude,"60.200000000000045",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831469",s,position_lat,"567872379",semicircles,position_long,"-628709937",semicircles,distance,"96689.84",m,enhanced_speed,"9.349",m/s,enhanced_altitude,"60.0",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831470",s,position_lat,"567871552",semicircles,position_long,"-628710800",semicircles,distance,"96699.22",m,enhanced_speed,"9.452",m/s,enhanced_altitude,"60.0",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831471",s,position_lat,"567870690",semicircles,position_long,"-628711662",semicircles,distance,"96708.86",m,enhanced_speed,"9.545",m/s,enhanced_altitude,"59.799999999999955",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831472",s,position_lat,"567869820",semicircles,position_long,"-628712535",semicircles,distance,"96718.74",m,enhanced_speed,"9.499",m/s,enhanced_altitude,"59.799999999999955",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831473",s,position_lat,"567868964",semicircles,position_long,"-628713345",semicircles,distance,"96728.18",m,enhanced_speed,"9.424",m/s,enhanced_altitude,"59.60000000000002",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831474",s,position_lat,"567868104",semicircles,position_long,"-628714182",semicircles,distance,"96737.79",m,enhanced_speed,"9.471",m/s,enhanced_altitude,"59.60000000000002",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831475",s,position_lat,"567867246",semicircles,position_long,"-628715015",semicircles,distance,"96747.36",m,enhanced_speed,"9.499",m/s,enhanced_altitude,"59.39999999999998",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831476",s,position_lat,"567866396",semicircles,position_long,"-628715853",semicircles,distance,"96756.88",m,enhanced_speed,"9.508",m/s,enhanced_altitude,"59.200000000000045",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831477",s,position_lat,"567865558",semicircles,position_long,"-628716728",semicircles,distance,"96766.52",m,enhanced_speed,"9.471",m/s,enhanced_altitude,"59.200000000000045",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831478",s,position_lat,"567864743",semicircles,position_long,"-628717570",semicircles,distance,"96775.74",m,enhanced_speed,"9.433",m/s,enhanced_altitude,"59.0",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831479",s,position_lat,"567863904",semicircles,position_long,"-628718397",semicircles,distance,"96785.15",m,enhanced_speed,"9.396",m/s,enhanced_altitude,"58.799999999999955",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831480",s,position_lat,"567863069",semicircles,position_long,"-628719211",semicircles,distance,"96794.37",m,enhanced_speed,"9.387",m/s,enhanced_altitude,"58.60000000000002",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831481",s,position_lat,"567862215",semicircles,position_long,"-628720098",semicircles,distance,"96804.11",m,enhanced_speed,"9.499",m/s,enhanced_altitude,"58.39999999999998",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831482",s,position_lat,"567861360",semicircles,position_long,"-628720954",semicircles,distance,"96813.68",m,enhanced_speed,"9.536",m/s,enhanced_altitude,"58.39999999999998",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831483",s,position_lat,"567860499",semicircles,position_long,"-628721796",semicircles,distance,"96823.39",m,enhanced_speed,"9.508",m/s,enhanced_altitude,"58.39999999999998",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831484",s,position_lat,"567859678",semicircles,position_long,"-628722622",semicircles,distance,"96832.69",m,enhanced_speed,"9.377",m/s,enhanced_altitude,"58.200000000000045",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831485",s,position_lat,"567858862",semicircles,position_long,"-628723457",semicircles,distance,"96842.01",m,enhanced_speed,"9.359",m/s,enhanced_altitude,"58.200000000000045",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831486",s,position_lat,"567858069",semicircles,position_long,"-628724296",semicircles,distance,"96851.08",m,enhanced_speed,"9.312",m/s,enhanced_altitude,"58.200000000000045",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831487",s,position_lat,"567857275",semicircles,position_long,"-628725136",semicircles,distance,"96860.12",m,enhanced_speed,"9.256",m/s,enhanced_altitude,"58.200000000000045",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831488",s,position_lat,"567856475",semicircles,position_long,"-628725994",semicircles,distance,"96869.27",m,enhanced_speed,"9.191",m/s,enhanced_altitude,"58.200000000000045",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831489",s,position_lat,"567855670",semicircles,position_long,"-628726828",semicircles,distance,"96878.38",m,enhanced_speed,"9.125",m/s,enhanced_altitude,"58.200000000000045",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831490",s,position_lat,"567854850",semicircles,position_long,"-628727660",semicircles,distance,"96887.7",m,enhanced_speed,"9.088",m/s,enhanced_altitude,"58.200000000000045",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831491",s,position_lat,"567854043",semicircles,position_long,"-628728441",semicircles,distance,"96896.68",m,enhanced_speed,"8.948",m/s,enhanced_altitude,"58.200000000000045",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831492",s,position_lat,"567853237",semicircles,position_long,"-628729186",semicircles,distance,"96905.57",m,enhanced_speed,"8.79",m/s,enhanced_altitude,"58.39999999999998",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831493",s,position_lat,"567852435",semicircles,position_long,"-628729918",semicircles,distance,"96914.43",m,enhanced_speed,"8.706",m/s,enhanced_altitude,"58.39999999999998",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831494",s,position_lat,"567851634",semicircles,position_long,"-628730577",semicircles,distance,"96923.0",m,enhanced_speed,"8.622",m/s,enhanced_altitude,"58.39999999999998",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831495",s,position_lat,"567850816",semicircles,position_long,"-628731129",semicircles,distance,"96931.41",m,enhanced_speed,"8.612",m/s,enhanced_altitude,"58.39999999999998",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831496",s,position_lat,"567850002",semicircles,position_long,"-628731649",semicircles,distance,"96939.63",m,enhanced_speed,"8.547",m/s,enhanced_altitude,"58.39999999999998",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831497",s,position_lat,"567849164",semicircles,position_long,"-628732094",semicircles,distance,"96947.82",m,enhanced_speed,"8.575",m/s,enhanced_altitude,"58.39999999999998",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831498",s,position_lat,"567848281",semicircles,position_long,"-628732474",semicircles,distance,"96956.38",m,enhanced_speed,"8.631",m/s,enhanced_altitude,"58.39999999999998",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831499",s,position_lat,"567847385",semicircles,position_long,"-628732825",semicircles,distance,"96965.0",m,enhanced_speed,"8.668",m/s,enhanced_altitude,"58.39999999999998",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831500",s,position_lat,"567846467",semicircles,position_long,"-628733060",semicircles,distance,"96973.49",m,enhanced_speed,"8.743",m/s,enhanced_altitude,"58.39999999999998",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831501",s,position_lat,"567845494",semicircles,position_long,"-628733293",semicircles,distance,"96982.7",m,enhanced_speed,"8.752",m/s,enhanced_altitude,"58.39999999999998",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831502",s,position_lat,"567844517",semicircles,position_long,"-628733530",semicircles,distance,"96992.02",m,enhanced_speed,"8.818",m/s,enhanced_altitude,"58.39999999999998",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831503",s,position_lat,"567843550",semicircles,position_long,"-628733715",semicircles,distance,"97001.2",m,enhanced_speed,"8.892",m/s,enhanced_altitude,"58.200000000000045",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831504",s,position_lat,"567842609",semicircles,position_long,"-628733930",semicircles,distance,"97010.14",m,enhanced_speed,"8.92",m/s,enhanced_altitude,"58.200000000000045",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831505",s,position_lat,"567841680",semicircles,position_long,"-628734172",semicircles,distance,"97018.9",m,enhanced_speed,"8.967",m/s,enhanced_altitude,"58.200000000000045",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831506",s,position_lat,"567840750",semicircles,position_long,"-628734393",semicircles,distance,"97027.62",m,enhanced_speed,"8.911",m/s,enhanced_altitude,"58.200000000000045",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831507",s,position_lat,"567839813",semicircles,position_long,"-628734586",semicircles,distance,"97036.44",m,enhanced_speed,"8.827",m/s,enhanced_altitude,"58.200000000000045",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831508",s,position_lat,"567838874",semicircles,position_long,"-628734764",semicircles,distance,"97045.3",m,enhanced_speed,"8.799",m/s,enhanced_altitude,"58.0",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831509",s,position_lat,"567837940",semicircles,position_long,"-628734962",semicircles,distance,"97054.04",m,enhanced_speed,"8.836",m/s,enhanced_altitude,"58.0",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831510",s,position_lat,"567836996",semicircles,position_long,"-628735172",semicircles,distance,"97062.89",m,enhanced_speed,"8.836",m/s,enhanced_altitude,"58.0",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831511",s,position_lat,"567836050",semicircles,position_long,"-628735407",semicircles,distance,"97071.85",m,enhanced_speed,"8.752",m/s,enhanced_altitude,"58.0",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831512",s,position_lat,"567835109",semicircles,position_long,"-628735626",semicircles,distance,"97080.68",m,enhanced_speed,"8.687",m/s,enhanced_altitude,"58.0",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831513",s,position_lat,"567834155",semicircles,position_long,"-628735827",semicircles,distance,"97089.76",m,enhanced_speed,"8.696",m/s,enhanced_altitude,"58.200000000000045",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831514",s,position_lat,"567833236",semicircles,position_long,"-628735999",semicircles,distance,"97098.41",m,enhanced_speed,"8.612",m/s,enhanced_altitude,"58.200000000000045",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831515",s,position_lat,"567832320",semicircles,position_long,"-628736202",semicircles,distance,"97107.13",m,enhanced_speed,"8.622",m/s,enhanced_altitude,"58.200000000000045",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831516",s,position_lat,"567831431",semicircles,position_long,"-628736439",semicircles,distance,"97115.45",m,enhanced_speed,"8.622",m/s,enhanced_altitude,"58.39999999999998",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831517",s,position_lat,"567830523",semicircles,position_long,"-628736679",semicircles,distance,"97124.02",m,enhanced_speed,"8.603",m/s,enhanced_altitude,"58.60000000000002",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831518",s,position_lat,"567829619",semicircles,position_long,"-628736925",semicircles,distance,"97132.59",m,enhanced_speed,"8.528",m/s,enhanced_altitude,"58.60000000000002",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831519",s,position_lat,"567828726",semicircles,position_long,"-628737195",semicircles,distance,"97141.09",m,enhanced_speed,"8.482",m/s,enhanced_altitude,"58.60000000000002",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831520",s,position_lat,"567827866",semicircles,position_long,"-628737553",semicircles,distance,"97149.38",m,enhanced_speed,"8.379",m/s,enhanced_altitude,"58.799999999999955",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831521",s,position_lat,"567827004",semicircles,position_long,"-628737917",semicircles,distance,"97157.76",m,enhanced_speed,"8.258",m/s,enhanced_altitude,"59.0",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831522",s,position_lat,"567826172",semicircles,position_long,"-628738266",semicircles,distance,"97165.97",m,enhanced_speed,"8.006",m/s,enhanced_altitude,"59.200000000000045",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831523",s,position_lat,"567825420",semicircles,position_long,"-628738637",semicircles,distance,"97173.45",m,enhanced_speed,"7.567",m/s,enhanced_altitude,"59.39999999999998",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831524",s,position_lat,"567824703",semicircles,position_long,"-628738944",semicircles,distance,"97180.23",m,enhanced_speed,"7.306",m/s,enhanced_altitude,"59.60000000000002",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831525",s,position_lat,"567823965",semicircles,position_long,"-628739234",semicircles,distance,"97187.34",m,enhanced_speed,"7.119",m/s,enhanced_altitude,"59.60000000000002",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831526",s,position_lat,"567823266",semicircles,position_long,"-628739478",semicircles,distance,"97193.97",m,enhanced_speed,"6.765",m/s,enhanced_altitude,"59.799999999999955",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831527",s,position_lat,"567822574",semicircles,position_long,"-628739716",semicircles,distance,"97200.64",m,enhanced_speed,"6.55",m/s,enhanced_altitude,"60.0",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831528",s,position_lat,"567821921",semicircles,position_long,"-628739975",semicircles,distance,"97206.93",m,enhanced_speed,"6.308",m/s,enhanced_altitude,"60.0",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831529",s,position_lat,"567821288",semicircles,position_long,"-628740209",semicircles,distance,"97213.0",m,enhanced_speed,"6.028",m/s,enhanced_altitude,"60.200000000000045",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831530",s,position_lat,"567820678",semicircles,position_long,"-628740405",semicircles,distance,"97218.78",m,enhanced_speed,"5.776",m/s,enhanced_altitude,"60.39999999999998",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831531",s,position_lat,"567820093",semicircles,position_long,"-628740665",semicircles,distance,"97224.55",m,enhanced_speed,"5.533",m/s,enhanced_altitude,"60.39999999999998",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831532",s,position_lat,"567819550",semicircles,position_long,"-628740876",semicircles,distance,"97229.81",m,enhanced_speed,"5.216",m/s,enhanced_altitude,"60.60000000000002",m,temperature,"4",C,unknown,"1",,
