record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.power[watts],record.heart_rate[bpm],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.1.target_power[watts],
"1110403403","-138982352","1991829120","6398.41","11.0","8.467","206","123","81","11.0","8.467","0",
"1110403404","-138983264","1991829376","6407.03","11.0","8.481","208","123","82","11.0","8.481","0",
"1110403405","-138984128","1991829504","6415.35","11.0","8.492","206","123","82","11.0","8.492","0",
"1110403406","-138985040","1991829888","6424.03","11.199999999999989","8.501","204","123","83","11.199999999999989","8.501","0",
"1110403407","-138985920","1991830016","6432.39","11.199999999999989","8.5","197","123","82","11.199999999999989","8.5","0",
"1110403408","-138986800","1991830272","6440.89","11.399999999999977","8.507","212","123","81","11.399999999999977","8.507","0",
"1110403409","-138987712","1991830400","6449.41","11.399999999999977","8.51","200","122","82","11.399999999999977","8.51","0",
"1110403410","-138988608","1991830656","6457.97","11.600000000000023","8.504","197","122","82","11.600000000000023","8.504","0",
"1110403411","-138989488","1991830784","6466.46","11.600000000000023","8.505","206","121","82","11.600000000000023","8.505","0",
"1110403412","-138990384","1991831168","6474.95","11.600000000000023","8.509","209","121","82","11.600000000000023","8.509","0",
"1110403413","-138991296","1991831296","6483.58","11.800000000000011","8.506","199","120","81","11.800000000000011","8.506","0",
"1110403414","-138992192","1991831552","6492.06","11.800000000000011","8.485","192","120","82","11.800000000000011","8.485","0",
"1110403415","-138993088","1991831552","6500.41","12.0","8.471","209","119","82","12.0","8.471","0",
"1110403416","-138994016","1991831680","6509.01","12.0","8.452","203","118","82","12.0","8.452","0",
"1110403417","-138994896","1991831680","6517.31","12.200000000000045","8.424","214","118","82","12.200000000000045","8.424","0",
"1110403418","-138995808","1991831680","6525.75","12.399999999999977","8.392","204","117","81","12.399999999999977","8.392","0",
"1110403419","-138996672","1991831552","6534.12","12.399999999999977","8.359","205","117","82","12.399999999999977","8.359","0",
"1110403420","-138997360","1991830784","6542.46","12.600000000000023","8.315","205","117","82","12.600000000000023","8.315","0",
"1110403421","-138997344","1991830016","6550.76","12.799999999999955","8.246","193","116","82","12.799999999999955","8.246","0",
"1110403422","-138996768","1991829376","6558.93","12.799999999999955","8.218","191","116","82","12.799999999999955","8.218","0",
"1110403423","-138996016","1991828736","6567.21","13.0","8.205","196","116","81","13.0","8.205","0",
"1110403424","-138995216","1991828352","6575.4","13.0","8.194","199","115","82","13.0","8.194","0",
"1110403425","-138994384","1991828224","6583.54","13.200000000000045","8.184","201","115","82","13.200000000000045","8.184","0",
"1110403426","-138993536","1991827840","6591.77","13.200000000000045","8.196","218","115","83","13.200000000000045","8.196","0",
"1110403427","-138992672","1991827712","6600.01","13.399999999999977","8.231","224","115","83","13.399999999999977","8.231","0",
"1110403428","-138991808","1991827456","6608.17","13.399999999999977","8.261","213","115","82","13.399999999999977","8.261","0",
"1110403429","-138990912","1991827328","6616.6","13.600000000000023","8.278","206","115","83","13.600000000000023","8.278","0",
"1110403430","-138990048","1991827200","6624.76","13.600000000000023","8.288","200","115","83","13.600000000000023","8.288","0",
"1110403431","-138989168","1991827200","6633.09","13.799999999999955","8.285","189","116","83","13.799999999999955","8.285","0",
"1110403432","-138988288","1991826944","6641.37","13.799999999999955","8.27","179","116","83","13.799999999999955","8.27","0",
"1110403433","-138987392","1991826816","6649.64","13.799999999999955","8.259","188","116","82","13.799999999999955","8.259","0",
"1110403434","-138986528","1991826560","6657.9","14.0","8.263","195","116","83","14.0","8.263","0",
"1110403435","-138985632","1991826432","6666.25","14.0","8.284","211","116","83","14.0","8.284","0",
"1110403436","-138984768","1991826176","6674.4","14.200000000000045","8.3","196","116","83","14.200000000000045","8.3","0",
"1110403437","-138983872","1991826176","6682.76","14.200000000000045","8.313","202","116","83","14.200000000000045","8.313","0",
"1110403438","-138982992","1991826048","6691.01","14.399999999999977","8.324","195","116","82","14.399999999999977","8.324","0",
"1110403439","-138982112","1991825920","6699.35","14.399999999999977","8.337","201","116","83","14.399999999999977","8.337","0",
"1110403440","-138981216","1991825664","6707.68","14.399999999999977","8.367","214","116","83","14.399999999999977","8.367","0",
"1110403441","-138980304","1991825664","6716.14","14.600000000000023","8.382","190","116","83","14.600000000000023","8.382","0",
"1110403442","-138979408","1991825536","6724.6","14.600000000000023","8.377","183","116","82","14.600000000000023","8.377","0",
"1110403443","-138978528","1991825280","6732.97","14.600000000000023","8.385","200","116","81","14.600000000000023","8.385","0",
"1110403444","-138977632","1991825152","6741.2","14.799999999999955","8.401","199","116","82","14.799999999999955","8.401","0",
"1110403445","-138976736","1991825152","6749.68","14.799999999999955","8.406","187","115","82","14.799999999999955","8.406","0",
"1110403446","-138975840","1991824896","6758.05","15.0","8.401","179","115","82","15.0","8.401","0",
"1110403447","-138974944","1991824768","6766.53","15.0","8.418","205","115","82","15.0","8.418","0",
"1110403448","-138974032","1991824768","6775.09","15.0","8.445","202","115","81","15.0","8.445","0",
"1110403449","-138973136","1991824640","6783.46","15.200000000000045","8.48","211","115","81","15.200000000000045","8.48","0",
"1110403450","-138972240","1991824384","6791.78","15.200000000000045","8.502","192","115","82","15.200000000000045","8.502","0",
"1110403451","-138971328","1991824256","6800.45","15.200000000000045","8.523","201","115","83","15.200000000000045","8.523","0",
"1110403452","-138970416","1991824000","6808.88","15.200000000000045","8.566","224","115","83","15.200000000000045","8.566","0",
"1110403453","-138969504","1991824000","6817.54","15.399999999999977","8.637","235","115","83","15.399999999999977","8.637","0",
"1110403454","-138968576","1991823872","6826.23","15.399999999999977","8.701","238","115","83","15.399999999999977","8.701","0",
"1110403455","-138967648","1991823744","6834.97","15.399999999999977","8.734","192","116","85","15.399999999999977","8.734","0",
"1110403456","-138966816","1991823360","6843.69","15.399999999999977","8.79","203","116","85","15.399999999999977","8.79","0",
"1110403457","-138966384","1991822464","6852.43","15.600000000000023","8.778","199","116","84","15.600000000000023","8.778","0",
"1110403458","-138966304","1991821440","6861.18","15.600000000000023","8.74","203","116","85","15.600000000000023","8.74","0",
"1110403459","-138966416","1991820544","6870.02","15.799999999999955","8.744","203","117","83","15.799999999999955","8.744","0",
"1110403460","-138966848","1991819648","6878.69","15.799999999999955","8.791","212","117","84","15.799999999999955","8.791","0",
"1110403461","-138967664","1991819136","6887.69","15.799999999999955","8.933","220","118","84","15.799999999999955","8.933","0",
"1110403462","-138968608","1991819008","6896.72","15.600000000000023","9.126","196","118","85","15.600000000000023","9.126","0",
"1110403463","-138969584","1991818752","6905.84","15.399999999999977","9.267","175","118","85","15.399999999999977","9.267","0",
"1110403464","-138970576","1991818624","6915.07","15.399999999999977","9.327","163","119","85","15.399999999999977","9.327","0",
"1110403465","-138971568","1991818624","6924.41","15.399999999999977","9.341","169","119","86","15.399999999999977","9.341","0",
"1110403466","-138972592","1991818624","6933.95","15.600000000000023","9.316","177","120","86","15.600000000000023","9.316","0",
"1110403467","-138973568","1991818624","6943.09","15.600000000000023","9.235","186","120","85","15.600000000000023","9.235","0",
"1110403468","-138974560","1991818752","6952.31","16.0","9.037","170","120","85","16.0","9.037","0",
"1110403469","-138975488","1991819008","6961.12","16.200000000000045","8.749","188","120","83","16.200000000000045","8.749","0",
"1110403470","-138976400","1991819136","6969.67","16.600000000000023","8.436","210","120","83","16.600000000000023","8.436","0",
"1110403471","-138977248","1991819520","6977.94","17.0","8.106","204","120","81","17.0","8.106","0",
"1110403472","-138978064","1991819648","6985.87","17.399999999999977","7.792","222","119","80","17.399999999999977","7.792","0",
"1110403473","-138978864","1991819904","6993.57","17.799999999999955","7.486","212","119","78","17.799999999999955","7.486","0",
"1110403474","-138979632","1991820032","7000.93","18.200000000000045","7.143","162","118","76","18.200000000000045","7.143","0",
"1110403475","-138980368","1991820160","7007.86","18.600000000000023","6.828","168","118","75","18.600000000000023","6.828","0",
"1110403476","-138981088","1991820416","7014.59","18.799999999999955","6.58","210","117","66","18.799999999999955","6.58","0",
"1110403477","-138981792","1991820416","7021.12","19.0","6.442","202","117","66","19.0","6.442","0",
"1110403478","-138982464","1991820416","7027.44","19.200000000000045","6.362","204","117","65","19.200000000000045","6.362","0",
"1110403479","-138983168","1991820416","7033.9","19.399999999999977","6.342","204","116","65","19.399999999999977","6.342","0",
"1110403480","-138983856","1991820416","7040.22","19.600000000000023","6.38","200","115","64","19.600000000000023","6.38","0",
"1110403481","-138984528","1991820416","7046.62","19.600000000000023","6.47","198","115","65","19.600000000000023","6.47","0",
"1110403482","-138985232","1991820416","7053.18","19.799999999999955","6.603","211","115","64","19.799999999999955","6.603","0",
"1110403483","-138985968","1991820416","7059.86","19.799999999999955","6.732","188","115","65","19.799999999999955","6.732","0",
"1110403484","-138986688","1991820416","7066.61","19.799999999999955","6.867","194","116","66","19.799999999999955","6.867","0",
"1110403485","-138987440","1991820160","7073.56","20.0","6.995","177","116","66","20.0","6.995","0",
"1110403486","-138988176","1991820160","7080.56","20.0","7.123","176","116","66","20.0","7.123","0",
"1110403487","-138988976","1991820032","7087.8","20.0","7.258","168","116","66","20.0","7.258","0",
"1110403488","-138989744","1991820032","7095.04","20.0","7.389","161","116","67","20.0","7.389","0",
"1110403489","-138990544","1991819904","7102.67","20.0","7.554","182","116","68","20.0","7.554","0",
"1110403490","-138991360","1991819904","7110.27","20.0","7.731","174","116","69","20.0","7.731","0",
"1110403491","-138992192","1991819648","7118.1","19.799999999999955","7.947","208","117","70","19.799999999999955","7.947","0",
"1110403492","-138993040","1991819520","7126.14","19.799999999999955","8.173","194","117","64","19.799999999999955","8.173","0",
"1110403493","-138993904","1991819264","7134.36","19.799999999999955","8.349","174","117","64","19.799999999999955","8.349","0",
"1110403494","-138994784","1991819008","7142.86","19.600000000000023","8.546","205","117","65","19.600000000000023","8.546","0",
"1110403495","-138995648","1991818624","7151.46","19.600000000000023","8.76","201","117","66","19.600000000000023","8.76","0",
"1110403496","-138996496","1991818240","7160.3","19.399999999999977","8.978","190","116","66","19.399999999999977","8.978","0",
"1110403497","-138997280","1991817728","7169.41","19.200000000000045","9.225","202","116","67","19.200000000000045","9.225","0",
"1110403498","-138997968","1991816960","7178.92","19.0","9.536","205","116","67","19.0","9.536","0",
"1110403499","-138998416","1991815808","7188.53","18.600000000000023","9.882","186","116","69","18.600000000000023","9.882","0",
"1110403500","-138998720","1991814784","7198.76","18.200000000000045","10.244","162","116","69","18.200000000000045","10.244","0",
"1110403501","-138998896","1991813632","7209.01","17.799999999999955","10.572","174","116","70","17.799999999999955","10.572","0",
"1110403502","-138998976","1991812608","7219.77","17.399999999999977","10.892","180","116","70","17.399999999999977","10.892","0",
"1110403503","-138999040","1991811328","7230.74","16.799999999999955","11.181","172","116","70","16.799999999999955","11.181","0",
"1110403504","-138999088","1991810176","7242.14","16.399999999999977","11.495","239","116","72","16.399999999999977","11.495","0",
"1110403505","-138999200","1991808896","7253.87","16.0","11.721","89","116","76","16.0","11.721","0",
"1110403506","-138999440","1991807616","7265.55","15.600000000000023","11.877","172","116","82","15.600000000000023","11.877","0",
"1110403507","-138999856","1991806336","7277.51","15.200000000000045","11.974","113","116","85","15.200000000000045","11.974","0",
"1110403508","-139000480","1991805312","7289.65","15.0","12.011","151","116","90","15.0","12.011","0",
"1110403509","-139001232","1991804160","7301.62","14.799999999999955","12.01","140","116","90","14.799999999999955","12.01","0",
"1110403510","-139002064","1991803136","7313.63","14.600000000000023","11.961","125","116","90","14.600000000000023","11.961","0",
