Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,
Data,3,record,timestamp,"1110382872",s,position_lat,"644187328",semicircles,position_long,"-18581204",semicircles,distance,"5255.44",m,altitude,"124.0",m,speed,"10.953",m/s,power,"385",watts,heart_rate,"178",bpm,cadence,"93",rpm,enhanced_altitude,"124.0",m,enhanced_speed,"10.953",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382873",s,position_lat,"644186688",semicircles,position_long,"-18582906",semicircles,distance,"5266.36",m,altitude,"124.39999999999998",m,speed,"10.909",m/s,power,"369",watts,heart_rate,"178",bpm,cadence,"92",rpm,enhanced_altitude,"124.39999999999998",m,enhanced_speed,"10.909",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382874",s,position_lat,"644186112",semicircles,position_long,"-18584618",semicircles,distance,"5277.25",m,altitude,"124.60000000000002",m,speed,"10.867",m/s,power,"369",watts,heart_rate,"178",bpm,cadence,"92",rpm,enhanced_altitude,"124.60000000000002",m,enhanced_speed,"10.867",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382875",s,position_lat,"644185536",semicircles,position_long,"-18586342",semicircles,distance,"5288.11",m,altitude,"125.0",m,speed,"10.874",m/s,power,"382",watts,heart_rate,"178",bpm,cadence,"91",rpm,enhanced_altitude,"125.0",m,enhanced_speed,"10.874",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382876",s,position_lat,"644184960",semicircles,position_long,"-18588076",semicircles,distance,"5299.02",m,altitude,"125.20000000000005",m,speed,"10.944",m/s,power,"382",watts,heart_rate,"178",bpm,cadence,"91",rpm,enhanced_altitude,"125.20000000000005",m,enhanced_speed,"10.944",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382877",s,position_lat,"644184384",semicircles,position_long,"-18589838",semicircles,distance,"5310.02",m,altitude,"125.20000000000005",m,speed,"11.071",m/s,power,"391",watts,heart_rate,"178",bpm,cadence,"93",rpm,enhanced_altitude,"125.20000000000005",m,enhanced_speed,"11.071",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382878",s,position_lat,"644183872",semicircles,position_long,"-18591644",semicircles,distance,"5321.16",m,altitude,"125.20000000000005",m,speed,"11.211",m/s,power,"347",watts,heart_rate,"178",bpm,cadence,"93",rpm,enhanced_altitude,"125.20000000000005",m,enhanced_speed,"11.211",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382879",s,position_lat,"644183360",semicircles,position_long,"-18593508",semicircles,distance,"5332.49",m,altitude,"125.20000000000005",m,speed,"11.45",m/s,power,"402",watts,heart_rate,"178",bpm,cadence,"94",rpm,enhanced_altitude,"125.20000000000005",m,enhanced_speed,"11.45",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382880",s,position_lat,"644182848",semicircles,position_long,"-18595432",semicircles,distance,"5344.09",m,altitude,"125.20000000000005",m,speed,"11.738",m/s,power,"418",watts,heart_rate,"179",bpm,cadence,"95",rpm,enhanced_altitude,"125.20000000000005",m,enhanced_speed,"11.738",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382881",s,position_lat,"644182336",semicircles,position_long,"-18597432",semicircles,distance,"5355.98",m,altitude,"125.20000000000005",m,speed,"12.044",m/s,power,"422",watts,heart_rate,"179",bpm,cadence,"96",rpm,enhanced_altitude,"125.20000000000005",m,enhanced_speed,"12.044",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382882",s,position_lat,"644181824",semicircles,position_long,"-18599492",semicircles,distance,"5368.15",m,altitude,"125.0",m,speed,"12.303",m/s,power,"418",watts,heart_rate,"179",bpm,cadence,"88",rpm,enhanced_altitude,"125.0",m,enhanced_speed,"12.303",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382883",s,position_lat,"644181376",semicircles,position_long,"-18601608",semicircles,distance,"5380.61",m,altitude,"124.79999999999995",m,speed,"12.607",m/s,power,"418",watts,heart_rate,"179",bpm,cadence,"88",rpm,enhanced_altitude,"124.79999999999995",m,enhanced_speed,"12.607",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382884",s,position_lat,"644180864",semicircles,position_long,"-18603766",semicircles,distance,"5393.35",m,altitude,"124.60000000000002",m,speed,"12.86",m/s,power,"396",watts,heart_rate,"179",bpm,cadence,"90",rpm,enhanced_altitude,"124.60000000000002",m,enhanced_speed,"12.86",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382885",s,position_lat,"644180352",semicircles,position_long,"-18605956",semicircles,distance,"5406.32",m,altitude,"124.60000000000002",m,speed,"13.062",m/s,power,"396",watts,heart_rate,"179",bpm,cadence,"90",rpm,enhanced_altitude,"124.60000000000002",m,enhanced_speed,"13.062",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382886",s,position_lat,"644179776",semicircles,position_long,"-18608186",semicircles,distance,"5419.46",m,altitude,"124.39999999999998",m,speed,"13.216",m/s,power,"327",watts,heart_rate,"180",bpm,cadence,"90",rpm,enhanced_altitude,"124.39999999999998",m,enhanced_speed,"13.216",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382887",s,position_lat,"644179328",semicircles,position_long,"-18610490",semicircles,distance,"5432.85",m,altitude,"124.20000000000005",m,speed,"13.586",m/s,power,"605",watts,heart_rate,"180",bpm,cadence,"82",rpm,enhanced_altitude,"124.20000000000005",m,enhanced_speed,"13.586",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382888",s,position_lat,"644178816",semicircles,position_long,"-18612848",semicircles,distance,"5446.61",m,altitude,"124.20000000000005",m,speed,"13.925",m/s,power,"587",watts,heart_rate,"180",bpm,cadence,"84",rpm,enhanced_altitude,"124.20000000000005",m,enhanced_speed,"13.925",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382889",s,position_lat,"644177984",semicircles,position_long,"-18614828",semicircles,distance,"5460.66",m,altitude,"124.20000000000005",m,speed,"14.106",m/s,power,"532",watts,heart_rate,"179",bpm,cadence,"85",rpm,enhanced_altitude,"124.20000000000005",m,enhanced_speed,"14.106",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382890",s,position_lat,"644176512",semicircles,position_long,"-18614450",semicircles,distance,"5474.65",m,altitude,"125.0",m,speed,"13.855",m/s,power,"595",watts,heart_rate,"180",bpm,cadence,"81",rpm,enhanced_altitude,"125.0",m,enhanced_speed,"13.855",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382891",s,position_lat,"644175104",semicircles,position_long,"-18613654",semicircles,distance,"5488.38",m,altitude,"125.60000000000002",m,speed,"13.625",m/s,power,"591",watts,heart_rate,"180",bpm,cadence,"82",rpm,enhanced_altitude,"125.60000000000002",m,enhanced_speed,"13.625",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382892",s,position_lat,"644173760",semicircles,position_long,"-18612768",semicircles,distance,"5501.9",m,altitude,"126.20000000000005",m,speed,"13.406",m/s,power,"591",watts,heart_rate,"180",bpm,cadence,"82",rpm,enhanced_altitude,"126.20000000000005",m,enhanced_speed,"13.406",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382893",s,position_lat,"644172416",semicircles,position_long,"-18611904",semicircles,distance,"5515.19",m,altitude,"127.0",m,speed,"13.171",m/s,power,"599",watts,heart_rate,"180",bpm,cadence,"81",rpm,enhanced_altitude,"127.0",m,enhanced_speed,"13.171",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382894",s,position_lat,"644171136",semicircles,position_long,"-18611092",semicircles,distance,"5528.24",m,altitude,"127.60000000000002",m,speed,"12.926",m/s,power,"599",watts,heart_rate,"180",bpm,cadence,"81",rpm,enhanced_altitude,"127.60000000000002",m,enhanced_speed,"12.926",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382895",s,position_lat,"644169792",semicircles,position_long,"-18610330",semicircles,distance,"5541.05",m,altitude,"128.39999999999998",m,speed,"12.702",m/s,power,"631",watts,heart_rate,"180",bpm,cadence,"81",rpm,enhanced_altitude,"128.39999999999998",m,enhanced_speed,"12.702",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382896",s,position_lat,"644168576",semicircles,position_long,"-18609544",semicircles,distance,"5553.63",m,altitude,"129.20000000000005",m,speed,"12.471",m/s,power,"574",watts,heart_rate,"180",bpm,cadence,"80",rpm,enhanced_altitude,"129.20000000000005",m,enhanced_speed,"12.471",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382897",s,position_lat,"644167296",semicircles,position_long,"-18608786",semicircles,distance,"5566.0",m,altitude,"129.79999999999995",m,speed,"12.262",m/s,power,"582",watts,heart_rate,"180",bpm,cadence,"80",rpm,enhanced_altitude,"129.79999999999995",m,enhanced_speed,"12.262",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382898",s,position_lat,"644166080",semicircles,position_long,"-18608064",semicircles,distance,"5578.12",m,altitude,"130.39999999999998",m,speed,"11.97",m/s,power,"482",watts,heart_rate,"180",bpm,cadence,"79",rpm,enhanced_altitude,"130.39999999999998",m,enhanced_speed,"11.97",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382899",s,position_lat,"644164864",semicircles,position_long,"-18607368",semicircles,distance,"5590.02",m,altitude,"131.0",m,speed,"11.848",m/s,power,"626",watts,heart_rate,"180",bpm,cadence,"79",rpm,enhanced_altitude,"131.0",m,enhanced_speed,"11.848",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382900",s,position_lat,"644163648",semicircles,position_long,"-18606660",semicircles,distance,"5601.8",m,altitude,"131.60000000000002",m,speed,"11.708",m/s,power,"658",watts,heart_rate,"180",bpm,cadence,"83",rpm,enhanced_altitude,"131.60000000000002",m,enhanced_speed,"11.708",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382901",s,position_lat,"644162432",semicircles,position_long,"-18605932",semicircles,distance,"5613.53",m,altitude,"132.0",m,speed,"11.771",m/s,power,"658",watts,heart_rate,"180",bpm,cadence,"83",rpm,enhanced_altitude,"132.0",m,enhanced_speed,"11.771",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382902",s,position_lat,"644161280",semicircles,position_long,"-18605184",semicircles,distance,"5625.36",m,altitude,"132.20000000000005",m,speed,"11.883",m/s,power,"635",watts,heart_rate,"180",bpm,cadence,"84",rpm,enhanced_altitude,"132.20000000000005",m,enhanced_speed,"11.883",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382903",s,position_lat,"644160064",semicircles,position_long,"-18604420",semicircles,distance,"5637.33",m,altitude,"132.39999999999998",m,speed,"12.071",m/s,power,"635",watts,heart_rate,"180",bpm,cadence,"84",rpm,enhanced_altitude,"132.39999999999998",m,enhanced_speed,"12.071",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382904",s,position_lat,"644158848",semicircles,position_long,"-18603626",semicircles,distance,"5649.49",m,altitude,"132.60000000000002",m,speed,"12.251",m/s,power,"598",watts,heart_rate,"180",bpm,cadence,"85",rpm,enhanced_altitude,"132.60000000000002",m,enhanced_speed,"12.251",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382905",s,position_lat,"644157632",semicircles,position_long,"-18602816",semicircles,distance,"5661.71",m,altitude,"132.60000000000002",m,speed,"12.124",m/s,power,"161",watts,heart_rate,"180",bpm,cadence,"84",rpm,enhanced_altitude,"132.60000000000002",m,enhanced_speed,"12.124",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382906",s,position_lat,"644156480",semicircles,position_long,"-18601998",semicircles,distance,"5673.68",m,altitude,"132.79999999999995",m,speed,"11.787",m/s,power,"0",watts,heart_rate,"180",bpm,cadence,"84",rpm,enhanced_altitude,"132.79999999999995",m,enhanced_speed,"11.787",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382907",s,position_lat,"644155328",semicircles,position_long,"-18601180",semicircles,distance,"5685.25",m,altitude,"133.0",m,speed,"11.452",m/s,power,"0",watts,heart_rate,"180",bpm,cadence,"84",rpm,enhanced_altitude,"133.0",m,enhanced_speed,"11.452",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382908",s,position_lat,"644154176",semicircles,position_long,"-18600346",semicircles,distance,"5696.58",m,altitude,"133.0",m,speed,"11.153",m/s,power,"0",watts,heart_rate,"180",bpm,cadence,"0",rpm,enhanced_altitude,"133.0",m,enhanced_speed,"11.153",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382909",s,position_lat,"644153280",semicircles,position_long,"-18599122",semicircles,distance,"5707.66",m,altitude,"132.79999999999995",m,speed,"11.031",m/s,power,"0",watts,heart_rate,"180",bpm,cadence,"0",rpm,enhanced_altitude,"132.79999999999995",m,enhanced_speed,"11.031",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382910",s,position_lat,"644152384",semicircles,position_long,"-18597698",semicircles,distance,"5718.66",m,altitude,"132.60000000000002",m,speed,"11.0",m/s,power,"0",watts,heart_rate,"179",bpm,cadence,"0",rpm,enhanced_altitude,"132.60000000000002",m,enhanced_speed,"11.0",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382911",s,position_lat,"644151616",semicircles,position_long,"-18596184",semicircles,distance,"5729.66",m,altitude,"132.39999999999998",m,speed,"11.005",m/s,power,"0",watts,heart_rate,"179",bpm,cadence,"0",rpm,enhanced_altitude,"132.39999999999998",m,enhanced_speed,"11.005",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382912",s,position_lat,"644150976",semicircles,position_long,"-18594584",semicircles,distance,"5740.68",m,altitude,"132.20000000000005",m,speed,"11.029",m/s,power,"0",watts,heart_rate,"179",bpm,cadence,"0",rpm,enhanced_altitude,"132.20000000000005",m,enhanced_speed,"11.029",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382913",s,position_lat,"644150336",semicircles,position_long,"-18592866",semicircles,distance,"5751.71",m,altitude,"132.0",m,speed,"11.037",m/s,power,"0",watts,heart_rate,"179",bpm,cadence,"0",rpm,enhanced_altitude,"132.0",m,enhanced_speed,"11.037",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382914",s,position_lat,"644149824",semicircles,position_long,"-18591012",semicircles,distance,"5762.75",m,altitude,"131.79999999999995",m,speed,"11.04",m/s,power,"0",watts,heart_rate,"179",bpm,cadence,"0",rpm,enhanced_altitude,"131.79999999999995",m,enhanced_speed,"11.04",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382915",s,position_lat,"644149568",semicircles,position_long,"-18589072",semicircles,distance,"5773.79",m,altitude,"131.60000000000002",m,speed,"11.034",m/s,power,"0",watts,heart_rate,"179",bpm,cadence,"0",rpm,enhanced_altitude,"131.60000000000002",m,enhanced_speed,"11.034",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382916",s,position_lat,"644149376",semicircles,position_long,"-18587096",semicircles,distance,"5784.81",m,altitude,"131.39999999999998",m,speed,"10.993",m/s,power,"0",watts,heart_rate,"179",bpm,cadence,"0",rpm,enhanced_altitude,"131.39999999999998",m,enhanced_speed,"10.993",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382917",s,position_lat,"644149312",semicircles,position_long,"-18585094",semicircles,distance,"5795.82",m,altitude,"131.20000000000005",m,speed,"10.951",m/s,power,"0",watts,heart_rate,"179",bpm,cadence,"0",rpm,enhanced_altitude,"131.20000000000005",m,enhanced_speed,"10.951",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382918",s,position_lat,"644149376",semicircles,position_long,"-18583118",semicircles,distance,"5806.71",m,altitude,"131.0",m,speed,"10.89",m/s,power,"0",watts,heart_rate,"178",bpm,cadence,"0",rpm,enhanced_altitude,"131.0",m,enhanced_speed,"10.89",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382919",s,position_lat,"644149376",semicircles,position_long,"-18581148",semicircles,distance,"5817.55",m,altitude,"130.79999999999995",m,speed,"10.793",m/s,power,"0",watts,heart_rate,"178",bpm,cadence,"0",rpm,enhanced_altitude,"130.79999999999995",m,enhanced_speed,"10.793",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382920",s,position_lat,"644148928",semicircles,position_long,"-18579434",semicircles,distance,"5828.28",m,altitude,"130.60000000000002",m,speed,"10.668",m/s,power,"0",watts,heart_rate,"177",bpm,cadence,"0",rpm,enhanced_altitude,"130.60000000000002",m,enhanced_speed,"10.668",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382921",s,position_lat,"644147968",semicircles,position_long,"-18578262",semicircles,distance,"5838.85",m,altitude,"130.60000000000002",m,speed,"10.445",m/s,power,"0",watts,heart_rate,"177",bpm,cadence,"0",rpm,enhanced_altitude,"130.60000000000002",m,enhanced_speed,"10.445",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382922",s,position_lat,"644147008",semicircles,position_long,"-18577434",semicircles,distance,"5849.14",m,altitude,"130.79999999999995",m,speed,"10.111",m/s,power,"0",watts,heart_rate,"176",bpm,cadence,"0",rpm,enhanced_altitude,"130.79999999999995",m,enhanced_speed,"10.111",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382923",s,position_lat,"644146048",semicircles,position_long,"-18576732",semicircles,distance,"5859.05",m,altitude,"131.0",m,speed,"9.739",m/s,power,"0",watts,heart_rate,"176",bpm,cadence,"0",rpm,enhanced_altitude,"131.0",m,enhanced_speed,"9.739",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382924",s,position_lat,"644145024",semicircles,position_long,"-18576158",semicircles,distance,"5868.6",m,altitude,"131.0",m,speed,"9.334",m/s,power,"0",watts,heart_rate,"175",bpm,cadence,"0",rpm,enhanced_altitude,"131.0",m,enhanced_speed,"9.334",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382925",s,position_lat,"644144128",semicircles,position_long,"-18575676",semicircles,distance,"5877.72",m,altitude,"131.20000000000005",m,speed,"8.92",m/s,power,"0",watts,heart_rate,"175",bpm,cadence,"0",rpm,enhanced_altitude,"131.20000000000005",m,enhanced_speed,"8.92",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382926",s,position_lat,"644143232",semicircles,position_long,"-18575240",semicircles,distance,"5886.44",m,altitude,"131.39999999999998",m,speed,"8.519",m/s,power,"5",watts,heart_rate,"174",bpm,cadence,"0",rpm,enhanced_altitude,"131.39999999999998",m,enhanced_speed,"8.519",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382927",s,position_lat,"644142336",semicircles,position_long,"-18574830",semicircles,distance,"5894.77",m,altitude,"131.60000000000002",m,speed,"8.148",m/s,power,"11",watts,heart_rate,"174",bpm,cadence,"64",rpm,enhanced_altitude,"131.60000000000002",m,enhanced_speed,"8.148",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382928",s,position_lat,"644141504",semicircles,position_long,"-18574438",semicircles,distance,"5902.73",m,altitude,"131.79999999999995",m,speed,"7.797",m/s,power,"11",watts,heart_rate,"173",bpm,cadence,"64",rpm,enhanced_altitude,"131.79999999999995",m,enhanced_speed,"7.797",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382929",s,position_lat,"644140736",semicircles,position_long,"-18574008",semicircles,distance,"5910.36",m,altitude,"132.0",m,speed,"7.469",m/s,power,"0",watts,heart_rate,"173",bpm,cadence,"0",rpm,enhanced_altitude,"132.0",m,enhanced_speed,"7.469",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382933",s,position_lat,"644140224",semicircles,position_long,"-18573714",semicircles,distance,"5915.15",m,altitude,"132.0",m,speed,"7.289",m/s,power,"0",watts,heart_rate,"171",bpm,cadence,"0",rpm,enhanced_altitude,"132.0",m,enhanced_speed,"7.289",m/s,target_power,"0",watts,
