Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,0,record,timestamp,"1094132480",s,position_lat,"581024627",semicircles,position_long,"-641673971",semicircles,distance,"67367.36",m,enhanced_speed,"11.635",m/s,enhanced_altitude,"55.799999999999955",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094132481",s,position_lat,"581023861",semicircles,position_long,"-641672432",semicircles,distance,"67379.16",m,enhanced_speed,"11.598",m/s,enhanced_altitude,"55.60000000000002",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094132482",s,position_lat,"581023059",semicircles,position_long,"-641670941",semicircles,distance,"67391.25",m,enhanced_speed,"11.486",m/s,enhanced_altitude,"55.39999999999998",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094132483",s,position_lat,"581022238",semicircles,position_long,"-641669525",semicircles,distance,"67403.04",m,enhanced_speed,"11.477",m/s,enhanced_altitude,"55.0",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094132484",s,position_lat,"581021411",semicircles,position_long,"-641668180",semicircles,distance,"67414.53",m,enhanced_speed,"11.439",m/s,enhanced_altitude,"54.60000000000002",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094132485",s,position_lat,"581020583",semicircles,position_long,"-641666897",semicircles,distance,"67425.64",m,enhanced_speed,"11.439",m/s,enhanced_altitude,"54.39999999999998",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094132486",s,position_lat,"581019729",semicircles,position_long,"-641665725",semicircles,distance,"67436.17",m,enhanced_speed,"11.486",m/s,enhanced_altitude,"54.39999999999998",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094132487",s,position_lat,"581018825",semicircles,position_long,"-641664501",semicircles,distance,"67447.35",m,enhanced_speed,"11.598",m/s,enhanced_altitude,"54.200000000000045",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094132488",s,position_lat,"581017887",semicircles,position_long,"-641663259",semicircles,distance,"67458.85",m,enhanced_speed,"11.729",m/s,enhanced_altitude,"53.799999999999955",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094132489",s,position_lat,"581016884",semicircles,position_long,"-641662064",semicircles,distance,"67470.69",m,enhanced_speed,"11.785",m/s,enhanced_altitude,"53.60000000000002",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094132490",s,position_lat,"581015853",semicircles,position_long,"-641660919",semicircles,distance,"67482.5",m,enhanced_speed,"11.785",m/s,enhanced_altitude,"53.39999999999998",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094132491",s,position_lat,"581014753",semicircles,position_long,"-641659832",semicircles,distance,"67494.72",m,enhanced_speed,"11.822",m/s,enhanced_altitude,"53.200000000000045",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094132492",s,position_lat,"581013666",semicircles,position_long,"-641658744",semicircles,distance,"67507.05",m,enhanced_speed,"11.766",m/s,enhanced_altitude,"52.799999999999955",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094132493",s,position_lat,"581012583",semicircles,position_long,"-641657719",semicircles,distance,"67519.04",m,enhanced_speed,"11.803",m/s,enhanced_altitude,"52.60000000000002",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094132494",s,position_lat,"581011475",semicircles,position_long,"-641656764",semicircles,distance,"67531.09",m,enhanced_speed,"11.859",m/s,enhanced_altitude,"52.39999999999998",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094132495",s,position_lat,"581010372",semicircles,position_long,"-641655852",semicircles,distance,"67542.8",m,enhanced_speed,"11.981",m/s,enhanced_altitude,"52.200000000000045",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094132496",s,position_lat,"581009249",semicircles,position_long,"-641654937",semicircles,distance,"67554.57",m,enhanced_speed,"12.093",m/s,enhanced_altitude,"51.799999999999955",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094132497",s,position_lat,"581008104",semicircles,position_long,"-641653983",semicircles,distance,"67566.8",m,enhanced_speed,"12.177",m/s,enhanced_altitude,"51.60000000000002",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094132498",s,position_lat,"581006992",semicircles,position_long,"-641652989",semicircles,distance,"67578.84",m,enhanced_speed,"12.13",m/s,enhanced_altitude,"51.39999999999998",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094132499",s,position_lat,"581005861",semicircles,position_long,"-641652012",semicircles,distance,"67591.02",m,enhanced_speed,"12.186",m/s,enhanced_altitude,"51.200000000000045",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094132500",s,position_lat,"581004723",semicircles,position_long,"-641651034",semicircles,distance,"67603.21",m,enhanced_speed,"12.298",m/s,enhanced_altitude,"51.200000000000045",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094132501",s,position_lat,"581003578",semicircles,position_long,"-641650051",semicircles,distance,"67615.49",m,enhanced_speed,"12.382",m/s,enhanced_altitude,"51.0",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094132502",s,position_lat,"581002407",semicircles,position_long,"-641649083",semicircles,distance,"67627.85",m,enhanced_speed,"12.531",m/s,enhanced_altitude,"50.60000000000002",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094132503",s,position_lat,"581001195",semicircles,position_long,"-641648109",semicircles,distance,"67640.6",m,enhanced_speed,"12.764",m/s,enhanced_altitude,"50.200000000000045",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094132504",s,position_lat,"580999969",semicircles,position_long,"-641647106",semicircles,distance,"67653.46",m,enhanced_speed,"12.932",m/s,enhanced_altitude,"49.799999999999955",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094132505",s,position_lat,"580998729",semicircles,position_long,"-641646024",semicircles,distance,"67666.77",m,enhanced_speed,"13.128",m/s,enhanced_altitude,"49.39999999999998",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094132506",s,position_lat,"580997467",semicircles,position_long,"-641644900",semicircles,distance,"67680.44",m,enhanced_speed,"13.408",m/s,enhanced_altitude,"48.799999999999955",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094132507",s,position_lat,"580996185",semicircles,position_long,"-641643767",semicircles,distance,"67694.41",m,enhanced_speed,"13.669",m/s,enhanced_altitude,"48.60000000000002",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094132508",s,position_lat,"580994907",semicircles,position_long,"-641642615",semicircles,distance,"67708.27",m,enhanced_speed,"13.959",m/s,enhanced_altitude,"47.799999999999955",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094132509",s,position_lat,"580993628",semicircles,position_long,"-641641361",semicircles,distance,"67722.49",m,enhanced_speed,"14.192",m/s,enhanced_altitude,"47.39999999999998",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094132510",s,position_lat,"580992318",semicircles,position_long,"-641640105",semicircles,distance,"67736.88",m,enhanced_speed,"14.491",m/s,enhanced_altitude,"46.799999999999955",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094132511",s,position_lat,"580990988",semicircles,position_long,"-641638814",semicircles,distance,"67751.63",m,enhanced_speed,"14.621",m/s,enhanced_altitude,"45.799999999999955",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094132512",s,position_lat,"580989658",semicircles,position_long,"-641637449",semicircles,distance,"67766.65",m,enhanced_speed,"14.808",m/s,enhanced_altitude,"45.0",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094132513",s,position_lat,"580988352",semicircles,position_long,"-641635947",semicircles,distance,"67782.05",m,enhanced_speed,"15.116",m/s,enhanced_altitude,"44.200000000000045",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094132514",s,position_lat,"580987040",semicircles,position_long,"-641634380",semicircles,distance,"67797.57",m,enhanced_speed,"15.545",m/s,enhanced_altitude,"42.799999999999955",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094132515",s,position_lat,"580985717",semicircles,position_long,"-641632766",semicircles,distance,"67813.5",m,enhanced_speed,"15.806",m/s,enhanced_altitude,"41.60000000000002",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094132516",s,position_lat,"580984385",semicircles,position_long,"-641631132",semicircles,distance,"67829.47",m,enhanced_speed,"16.049",m/s,enhanced_altitude,"40.799999999999955",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094132517",s,position_lat,"580983019",semicircles,position_long,"-641629472",semicircles,distance,"67845.85",m,enhanced_speed,"16.301",m/s,enhanced_altitude,"39.60000000000002",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094132518",s,position_lat,"580981643",semicircles,position_long,"-641627788",semicircles,distance,"67862.49",m,enhanced_speed,"16.525",m/s,enhanced_altitude,"38.200000000000045",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094132519",s,position_lat,"580980256",semicircles,position_long,"-641626161",semicircles,distance,"67878.81",m,enhanced_speed,"16.627",m/s,enhanced_altitude,"36.60000000000002",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094132520",s,position_lat,"580978859",semicircles,position_long,"-641624513",semicircles,distance,"67895.24",m,enhanced_speed,"16.73",m/s,enhanced_altitude,"35.200000000000045",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094132521",s,position_lat,"580977419",semicircles,position_long,"-641622853",semicircles,distance,"67912.1",m,enhanced_speed,"16.842",m/s,enhanced_altitude,"33.799999999999955",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094132522",s,position_lat,"580975966",semicircles,position_long,"-641621217",semicircles,distance,"67929.14",m,enhanced_speed,"16.861",m/s,enhanced_altitude,"32.39999999999998",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094132523",s,position_lat,"580974530",semicircles,position_long,"-641619605",semicircles,distance,"67945.85",m,enhanced_speed,"16.786",m/s,enhanced_altitude,"31.200000000000045",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094132524",s,position_lat,"580973061",semicircles,position_long,"-641618049",semicircles,distance,"67962.42",m,enhanced_speed,"16.833",m/s,enhanced_altitude,"30.0",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094132525",s,position_lat,"580971575",semicircles,position_long,"-641616511",semicircles,distance,"67979.07",m,enhanced_speed,"16.749",m/s,enhanced_altitude,"28.799999999999955",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094132526",s,position_lat,"580970049",semicircles,position_long,"-641614987",semicircles,distance,"67996.29",m,enhanced_speed,"16.861",m/s,enhanced_altitude,"27.600000000000023",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094132527",s,position_lat,"580968502",semicircles,position_long,"-641613594",semicircles,distance,"68013.06",m,enhanced_speed,"16.926",m/s,enhanced_altitude,"26.600000000000023",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094132528",s,position_lat,"580966931",semicircles,position_long,"-641612256",semicircles,distance,"68029.84",m,enhanced_speed,"16.954",m/s,enhanced_altitude,"26.0",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094132529",s,position_lat,"580965350",semicircles,position_long,"-641610908",semicircles,distance,"68046.6",m,enhanced_speed,"16.973",m/s,enhanced_altitude,"24.799999999999955",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094132530",s,position_lat,"580963731",semicircles,position_long,"-641609571",semicircles,distance,"68063.82",m,enhanced_speed,"16.982",m/s,enhanced_altitude,"23.600000000000023",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094132531",s,position_lat,"580962121",semicircles,position_long,"-641608243",semicircles,distance,"68080.99",m,enhanced_speed,"16.991",m/s,enhanced_altitude,"22.799999999999955",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094132532",s,position_lat,"580960522",semicircles,position_long,"-641606906",semicircles,distance,"68097.97",m,enhanced_speed,"17.019",m/s,enhanced_altitude,"21.799999999999955",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094132533",s,position_lat,"580958909",semicircles,position_long,"-641605573",semicircles,distance,"68115.18",m,enhanced_speed,"17.047",m/s,enhanced_altitude,"20.600000000000023",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094132534",s,position_lat,"580957284",semicircles,position_long,"-641604274",semicircles,distance,"68132.28",m,enhanced_speed,"17.15",m/s,enhanced_altitude,"19.799999999999955",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094132535",s,position_lat,"580955683",semicircles,position_long,"-641602914",semicircles,distance,"68149.36",m,enhanced_speed,"17.206",m/s,enhanced_altitude,"18.399999999999977",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094132536",s,position_lat,"580954088",semicircles,position_long,"-641601551",semicircles,distance,"68166.41",m,enhanced_speed,"17.094",m/s,enhanced_altitude,"17.799999999999955",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094132537",s,position_lat,"580952499",semicircles,position_long,"-641600243",semicircles,distance,"68183.21",m,enhanced_speed,"16.907",m/s,enhanced_altitude,"16.799999999999955",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094132538",s,position_lat,"580950912",semicircles,position_long,"-641598941",semicircles,distance,"68199.91",m,enhanced_speed,"16.749",m/s,enhanced_altitude,"15.600000000000023",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094132539",s,position_lat,"580949348",semicircles,position_long,"-641597606",semicircles,distance,"68216.67",m,enhanced_speed,"16.478",m/s,enhanced_altitude,"14.399999999999977",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094132540",s,position_lat,"580947821",semicircles,position_long,"-641596305",semicircles,distance,"68233.01",m,enhanced_speed,"16.114",m/s,enhanced_altitude,"13.600000000000023",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094132541",s,position_lat,"580946318",semicircles,position_long,"-641595016",semicircles,distance,"68248.96",m,enhanced_speed,"15.825",m/s,enhanced_altitude,"12.799999999999955",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094132542",s,position_lat,"580944860",semicircles,position_long,"-641593823",semicircles,distance,"68264.43",m,enhanced_speed,"14.91",m/s,enhanced_altitude,"12.399999999999977",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094132543",s,position_lat,"580943426",semicircles,position_long,"-641592664",semicircles,distance,"68279.5",m,enhanced_speed,"14.575",m/s,enhanced_altitude,"12.0",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094132544",s,position_lat,"580942047",semicircles,position_long,"-641591509",semicircles,distance,"68294.17",m,enhanced_speed,"14.099",m/s,enhanced_altitude,"11.800000000000011",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094132545",s,position_lat,"580940705",semicircles,position_long,"-641590374",semicircles,distance,"68308.46",m,enhanced_speed,"13.697",m/s,enhanced_altitude,"11.399999999999977",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094132546",s,position_lat,"580939401",semicircles,position_long,"-641589253",semicircles,distance,"68322.35",m,enhanced_speed,"13.334",m/s,enhanced_altitude,"11.199999999999989",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094132547",s,position_lat,"580938123",semicircles,position_long,"-641588250",semicircles,distance,"68335.85",m,enhanced_speed,"12.615",m/s,enhanced_altitude,"11.199999999999989",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094132548",s,position_lat,"580936822",semicircles,position_long,"-641587482",semicircles,distance,"68348.74",m,enhanced_speed,"12.54",m/s,enhanced_altitude,"11.199999999999989",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094132549",s,position_lat,"580935475",semicircles,position_long,"-641586949",semicircles,distance,"68361.66",m,enhanced_speed,"12.456",m/s,enhanced_altitude,"11.199999999999989",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094132550",s,position_lat,"580934098",semicircles,position_long,"-641586897",semicircles,distance,"68374.56",m,enhanced_speed,"12.083",m/s,enhanced_altitude,"11.399999999999977",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094132551",s,position_lat,"580932708",semicircles,position_long,"-641586947",semicircles,distance,"68387.64",m,enhanced_speed,"12.326",m/s,enhanced_altitude,"11.600000000000023",m,temperature,"26",C,unknown,"1",,
