record.timestamp[s],record.distance[m],record.enhanced_altitude[m],record.temperature[C],record.unknown,record.position_lat[semicircles],record.position_long[semicircles],record.enhanced_speed[m/s],
"1085851321","2920.33","11.199999999999989","20","1","567399763","-628895120","4.609",
"1085851322","2924.54","11.199999999999989","20","1","567399517","-628894506","5.393",
"1085851323","2930.81","11.199999999999989","21","1","567399342","-628893494","6.317",
"1085851324","2938.29","11.399999999999977","21","1","567399301","-628892288","6.485",
"1085851325","2946.83","11.399999999999977","21","1","567399463","-628890935","7.474",
"1085851326","2956.5","11.399999999999977","21","1","567399658","-628889528","8.071",
"1085851327","2963.66","11.399999999999977","21","1","567399833","-628888353","8.379",
"1085851328","2972.85","11.0","21","1","567400062","-628886956","8.603",
"1085851329","2981.38","10.600000000000023","21","1","567400362","-628885644","8.743",
"1085851330","2990.24","10.199999999999989","21","1","567400754","-628884377","8.622",
"1085851331","2997.91","10.0","21","1","567401151","-628883332","7.81",
"1085851332","3005.14","10.0","21","1","567401487","-628882319","7.185",
"1085851333","3011.48","9.800000000000011","21","1","567401745","-628881437","6.317",
"1085851334","3017.06","9.600000000000023","21","1","567401915","-628880591","5.393",
"1085851335","3022.04","9.0","21","1","567402035","-628879847","4.703",
"1085851336","3025.21","8.399999999999977","21","1","567402088","-628879348","3.322",
"1085851337","3027.65","8.0","21","1","567402125","-628878962","2.202",
"1085851338","3029.26","8.0","21","1","567402151","-628878686","1.745",
"1085851339","3031.1","7.800000000000011","21","1","567402170","-628878380","1.95",
"1085851340","3033.47","7.600000000000023","21","1","567402174","-628877980","2.491",
"1085851341","3036.44","7.399999999999977","21","1","567402194","-628877518","2.575",
"1085851342","3039.49","7.0","21","1","567402122","-628877013","3.294",
"1085851343","3043.61","7.0","21","1","567401765","-628876566","4.245",
"1085851344","3048.26","6.800000000000011","21","1","567401234","-628876444","5.16",
"1085851345","3054.21","6.600000000000023","21","1","567400587","-628876371","6.065",
"1085851346","3060.74","6.399999999999977","21","1","567399878","-628876282","6.634",
"1085851347","3068.07","6.199999999999989","21","1","567399088","-628876338","7.054",
"1085851348","3075.92","6.199999999999989","21","1","567398255","-628876362","7.353",
"1085851349","3083.76","6.199999999999989","21","1","567397434","-628876336","7.315",
"1085851350","3091.44","6.199999999999989","21","1","567396623","-628876322","7.381",
"1085851351","3098.4","6.199999999999989","21","1","567395847","-628876316","7.269",
"1085851352","3105.98","6.199999999999989","21","1","567395038","-628876334","7.147",
"1085851353","3113.85","6.199999999999989","21","1","567394227","-628876298","7.119",
"1085851354","3121.39","6.199999999999989","21","1","567393447","-628876264","7.315",
"1085851355","3128.48","6.399999999999977","21","1","567392695","-628876247","7.642",
"1085851356","3135.8","6.399999999999977","21","1","567391914","-628876201","8.08",
"1085851357","3142.71","6.199999999999989","21","1","567391111","-628876260","8.398",
"1085851358","3150.81","6.199999999999989","21","1","567390189","-628876303","8.612",
"1085851359","3160.39","6.399999999999977","21","1","567389193","-628876450","8.743",
"1085851360","3169.87","6.399999999999977","21","1","567388206","-628876582","8.939",
"1085851361","3178.87","6.199999999999989","21","1","567387231","-628876763","9.097",
"1085851362","3188.75","6.199999999999989","21","1","567386211","-628876988","9.293",
"1085851363","3198.12","6.199999999999989","21","1","567385248","-628877279","9.284",
"1085851364","3215.63","6.199999999999989","21","1","567384337","-628877642","9.265",
"1085851365","3215.63","6.199999999999989","21","1","567382460","-628878386","9.265",
"1085851366","3224.76","6.199999999999989","21","1","567381517","-628878833","9.237",
"1085851367","3233.85","6.0","21","1","567380577","-628879291","9.209",
"1085851368","3243.16","5.800000000000011","21","1","567379665","-628879786","9.06",
"1085851369","3252.16","5.800000000000011","21","1","567378757","-628880254","8.985",
"1085851370","3261.16","5.800000000000011","21","1","567377873","-628880706","8.827",
"1085851371","3269.84","5.800000000000011","21","1","567377000","-628881198","8.64",
"1085851372","3278.57","5.800000000000011","21","1","567376148","-628881674","8.519",
"1085851373","3287.16","5.800000000000011","21","1","567375334","-628882187","8.351",
"1085851374","3295.56","6.0","21","1","567374560","-628882683","8.276",
"1085851375","3303.42","6.199999999999989","20","1","567373805","-628883205","8.146",
"1085851376","3311.14","6.199999999999989","21","1","567373064","-628883759","8.062",
"1085851377","3318.83","6.399999999999977","20","1","567372334","-628884371","8.052",
"1085851378","3326.52","6.399999999999977","20","1","567371563","-628884995","8.136",
"1085851379","3334.64","6.399999999999977","20","1","567370769","-628885590","8.239",
"1085851380","3342.92","6.399999999999977","20","1","567369967","-628886206","8.239",
"1085851381","3351.37","6.399999999999977","20","1","567369165","-628886893","8.332",
"1085851382","3360.14","6.399999999999977","20","1","567368368","-628887557","8.482",
"1085851383","3368.56","6.399999999999977","20","1","567367553","-628888208","8.631",
"1085851384","3377.2","6.399999999999977","20","1","567366776","-628888947","8.622",
"1085851385","3385.91","6.399999999999977","20","1","567365988","-628889645","8.528",
"1085851386","3394.44","6.399999999999977","20","1","567365146","-628890198","8.584",
"1085851387","3402.91","6.600000000000023","20","1","567364312","-628890833","8.622",
"1085851388","3411.55","6.600000000000023","20","1","567363444","-628891446","8.603",
"1085851389","3420.47","6.800000000000011","20","1","567362585","-628892135","8.696",
"1085851390","3429.64","7.0","20","1","567361734","-628892858","8.706",
"1085851391","3438.82","7.0","20","1","567360878","-628893528","8.799",
"1085851392","3448.24","7.0","20","1","567360093","-628894191","8.762",
"1085851393","3456.81","7.0","20","1","567359334","-628894850","8.687",
"1085851394","3464.66","7.0","20","1","567358545","-628895470","8.678",
"1085851395","3472.68","7.0","21","1","567357879","-628896255","8.594",
"1085851396","3481.1","7.0","20","1","567357194","-628896821","7.642",
"1085851397","3488.46","7.0","20","1","567356525","-628897308","7.409",
"1085851398","3495.04","7.0","20","1","567355827","-628897794","7.334",
"1085851399","3502.08","7.0","20","1","567354978","-628898339","7.101",
"1085851400","3510.62","6.800000000000011","20","1","567354167","-628898870","8.006",
"1085851401","3518.99","6.800000000000011","20","1","567353366","-628899385","7.987",
"1085851402","3526.86","6.600000000000023","20","1","567352528","-628899898","7.968",
"1085851403","3535.42","6.399999999999977","20","1","567351731","-628900398","7.707",
"1085851404","3543.58","6.399999999999977","20","1","567350976","-628900887","7.483",
"1085851405","3551.29","6.399999999999977","20","1","567350259","-628901306","7.194",
"1085851406","3558.66","6.199999999999989","20","1","567349657","-628901644","6.727",
"1085851407","3564.85","6.199999999999989","20","1","567349214","-628901958","5.869",
"1085851408","3569.49","6.199999999999989","20","1","567348892","-628902221","4.712",
"1085851409","3572.86","6.199999999999989","20","1","567348628","-628902437","3.592",
"1085851410","3575.51","6.199999999999989","20","1","567348370","-628902565","2.762",
"1085851411","3578.09","6.199999999999989","20","1","567348182","-628902608","2.146",
"1085851412","3579.9","6.199999999999989","20","1","567348050","-628902630","1.624",
"1085851413","3581.24","6.199999999999989","20","1","567347982","-628902702","1.194",
"1085851414","3582.03","6.0","20","1","567347900","-628902836","0.933",
"1085851415","3583.01","5.800000000000011","20","1","567347681","-628902994","1.306",
"1085851416","3585.09","5.800000000000011","20","1","567347348","-628903207","2.463",
"1085851417","3588.38","5.600000000000023","20","1","567346917","-628903462","3.462",
"1085851418","3592.66","5.399999999999977","20","1","567346417","-628903749","4.283",
"1085851419","3597.9","5.399999999999977","20","1","567345898","-628904088","4.899",
"1085851420","3603.13","5.399999999999977","20","1","567345321","-628904439","5.561",
"1085851421","3608.83","5.199999999999989","20","1","567344646","-628904782","5.981",
"1085851422","3615.51","5.199999999999989","20","1","567343983","-628905167","6.494",
"1085851423","3622.29","5.399999999999977","20","1","567343308","-628905551","6.606",
"1085851424","3629.05","5.600000000000023","20","1","567342617","-628905972","6.858",
"1085851425","3635.98","5.600000000000023","20","1","567341903","-628906394","7.026",
"1085851426","3643.31","5.800000000000011","20","1","567341211","-628906816","7.231",
"1085851427","3650.14","5.800000000000011","20","1","567340484","-628907265","7.343",
"1085851428","3657.41","5.800000000000011","20","1","567339742","-628907732","7.427",
"1085851429","3664.87","5.800000000000011","20","1","567338982","-628908222","7.483",
"1085851430","3672.61","5.800000000000011","20","1","567338227","-628908763","7.586",
"1085851431","3680.46","5.800000000000011","20","1","567337472","-628909282","7.651",
"1085851432","3688.32","5.800000000000011","20","1","567336746","-628909857","7.688",
"1085851433","3695.94","5.800000000000011","20","1","567336008","-628910415","7.726",
"1085851434","3703.7","5.600000000000023","20","1","567335288","-628910975","7.679",
"1085851435","3711.3","5.600000000000023","20","1","567334595","-628911576","7.595",
"1085851436","3718.79","5.600000000000023","20","1","567333920","-628912209","7.493",
"1085851437","3726.33","5.600000000000023","20","1","567333264","-628912815","7.455",
"1085851438","3733.38","5.600000000000023","20","1","567332605","-628913469","7.371",
"1085851439","3740.74","5.600000000000023","20","1","567331939","-628914099","7.297",
"1085851440","3748.21","5.600000000000023","20","1","567331296","-628914772","7.166",
"1085851441","3755.55","5.600000000000023","20","1","567330632","-628915407","7.222",
"1085851442","3762.9","5.600000000000023","20","1","567329967","-628916058","7.343",
"1085851443","3770.4","5.600000000000023","20","1","567329305","-628916698","7.437",
"1085851444","3777.78","5.800000000000011","20","1","567328645","-628917348","7.502",
"1085851445","3785.11","5.800000000000011","20","1","567327973","-628918007","7.567",
"1085851446","3792.63","6.0","20","1","567327307","-628918685","7.614",
"1085851447","3800.09","6.0","20","1","567326641","-628919386","7.66",
"1085851448","3807.63","6.0","20","1","567325942","-628920107","7.698",
"1085851449","3815.65","6.0","20","1","567325233","-628920768","7.726",
"1085851450","3823.56","6.0","20","1","567324552","-628921488","7.763",
"1085851451","3831.36","6.0","20","1","567323865","-628922212","7.875",
"1085851452","3839.16","6.0","20","1","567323167","-628922935","7.912",
"1085851453","3847.02","5.800000000000011","20","1","567322464","-628923686","7.959",
"1085851454","3855.14","5.800000000000011","20","1","567321772","-628924431","7.987",
"1085851455","3863.2","5.800000000000011","20","1","567321099","-628925197","7.978",
"1085851456","3871.17","5.800000000000011","20","1","567320427","-628925941","7.987",
"1085851457","3879.01","5.800000000000011","20","1","567319783","-628926715","7.95",
"1085851458","3886.78","5.800000000000011","20","1","567319159","-628927485","7.894",
"1085851459","3894.29","5.800000000000011","20","1","567318542","-628928285","7.856",
"1085851460","3901.89","5.800000000000011","20","1","567317939","-628929109","7.772",
"1085851461","3909.56","6.0","20","1","567317325","-628929904","7.577",
"1085851462","3917.16","6.199999999999989","20","1","567316704","-628930706","7.409",
"1085851463","3924.91","6.199999999999989","20","1","567316117","-628931494","7.474",
"1085851464","3932.27","6.399999999999977","20","1","567315532","-628932263","7.399",
"1085851465","3939.46","6.600000000000023","20","1","567314953","-628933033","7.297",
"1085851466","3946.69","6.600000000000023","20","1","567314382","-628933827","7.091",
"1085851467","3954.09","6.800000000000011","20","1","567313823","-628934598","7.035",
"1085851468","3961.22","6.800000000000011","20","1","567313259","-628935368","7.035",
"1085851469","3968.46","7.0","20","1","567312706","-628936133","7.129",
"1085851470","3975.48","7.0","20","1","567312139","-628936907","7.185",
"1085851471","3982.65","7.0","20","1","567311566","-628937709","7.25",
"1085851472","3989.92","7.0","20","1","567310966","-628938529","7.362",
