record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.enhanced_speed[m/s],record.enhanced_altitude[m],record.temperature[C],record.unknown,
"1089296405","551760254","-946519328","16503.77","10.74","240.39999999999998","22","1",
"1089296406","551760597","-946517737","16514.45","11.001","240.39999999999998","22","1",
"1089296407","551760913","-946516043","16525.84","11.169","240.20000000000005","22","1",
"1089296408","551761225","-946514358","16537.17","11.178","240.20000000000005","22","1",
"1089296409","551761516","-946512697","16548.29","11.215","240.20000000000005","22","1",
"1089296410","551761750","-946511012","16559.35","11.299","240.20000000000005","22","1",
"1089296411","551761941","-946509273","16570.67","11.458","240.20000000000005","22","1",
"1089296412","551762131","-946507494","16582.31","11.523","240.0","22","1",
"1089296413","551762311","-946505728","16593.87","11.477","239.79999999999995","22","1",
"1089296414","551762458","-946503977","16605.31","11.402","239.60000000000002","22","1",
"1089296415","551762582","-946502250","16616.55","11.318","239.60000000000002","22","1",
"1089296416","551762721","-946500547","16627.66","11.271","239.39999999999998","22","1",
"1089296417","551762882","-946498878","16638.52","11.197","239.39999999999998","22","1",
"1089296418","551763028","-946497179","16649.53","11.225","239.20000000000005","22","1",
"1089296419","551763158","-946495434","16660.73","11.327","239.0","22","1",
"1089296420","551763286","-946493651","16672.38","11.365","239.0","22","1",
"1089296421","551763392","-946491902","16683.71","11.327","238.79999999999995","22","1",
"1089296422","551763512","-946490143","16695.09","11.365","238.60000000000002","22","1",
"1089296423","551763703","-946488392","16706.65","11.439","238.39999999999998","22","1",
"1089296424","551763890","-946486668","16717.86","11.477","238.20000000000005","22","1",
"1089296425","551764100","-946484906","16729.51","11.393","238.0","22","1",
"1089296426","551764284","-946483170","16740.86","11.281","238.0","22","1",
"1089296427","551764501","-946481416","16752.36","11.355","237.79999999999995","22","1",
"1089296428","551764778","-946479683","16763.83","11.402","237.79999999999995","22","1",
"1089296429","551765104","-946477992","16775.21","11.327","237.60000000000002","22","1",
"1089296430","551765444","-946476315","16786.48","11.318","237.39999999999998","22","1",
"1089296431","551765817","-946474626","16797.91","11.383","237.39999999999998","22","1",
"1089296432","551766230","-946472972","16809.25","11.318","237.20000000000005","22","1",
"1089296433","551766680","-946471342","16820.68","11.206","237.20000000000005","22","1",
"1089296434","551767127","-946469770","16831.67","11.01","237.20000000000005","22","1",
"1089296435","551767606","-946468237","16842.51","10.917","237.20000000000005","22","1",
"1089296436","551768121","-946466709","16853.54","10.926","237.20000000000005","22","1",
"1089296437","551768657","-946465201","16864.5","11.094","237.20000000000005","22","1",
"1089296438","551769210","-946463668","16875.68","11.327","237.20000000000005","22","1",
"1089296439","551769812","-946462107","16887.24","11.663","237.20000000000005","22","1",
"1089296440","551770474","-946460552","16898.95","11.934","237.20000000000005","22","1",
"1089296441","551771203","-946459000","16911.02","12.177","237.39999999999998","22","1",
"1089296442","551771993","-946457517","16923.05","12.289","237.60000000000002","22","1",
"1089296443","551772816","-946456047","16935.32","12.195","237.60000000000002","22","1",
"1089296444","551773651","-946454630","16947.23","12.149","237.79999999999995","22","1",
"1089296445","551774546","-946453247","16959.5","12.139","238.0","22","1",
"1089296446","551775462","-946451870","16971.72","12.261","238.0","22","1",
"1089296447","551776418","-946450485","16984.41","12.317","238.0","22","1",
"1089296448","551777361","-946449113","16996.9","12.382","238.20000000000005","22","1",
"1089296449","551778301","-946447741","17009.33","12.372","238.20000000000005","22","1",
"1089296450","551779230","-946446368","17021.68","12.27","238.20000000000005","22","1",
"1089296451","551780170","-946445058","17033.88","12.046","238.39999999999998","22","1",
"1089296452","551781097","-946443784","17045.84","11.757","238.39999999999998","22","1",
"1089296453","551782010","-946442470","17057.9","11.813","238.60000000000002","22","1",
"1089296454","551782906","-946441169","17069.83","11.785","238.60000000000002","22","1",
"1089296455","551783777","-946439875","17081.49","11.747","238.60000000000002","22","1",
"1089296456","551784627","-946438598","17092.83","11.439","238.60000000000002","22","1",
"1089296457","551785488","-946437308","17104.52","11.253","238.60000000000002","22","1",
"1089296458","551786322","-946436076","17115.6","11.029","238.79999999999995","22","1",
"1089296459","551787152","-946434853","17126.69","10.964","239.0","22","1",
"1089296460","551787973","-946433668","17137.54","10.824","239.39999999999998","22","1",
"1089296461","551788764","-946432469","17148.2","10.74","239.39999999999998","22","1",
"1089296462","551789558","-946431229","17159.12","10.861","239.39999999999998","22","1",
"1089296463","551790369","-946430021","17170.01","10.917","239.60000000000002","22","1",
"1089296464","551791189","-946428831","17180.82","11.029","239.60000000000002","22","1",
"1089296465","551792019","-946427617","17191.84","11.085","239.79999999999995","22","1",
"1089296466","551792853","-946426384","17202.94","11.178","239.79999999999995","22","1",
"1089296467","551793713","-946425149","17214.26","11.271","239.79999999999995","22","1",
"1089296468","551794555","-946423918","17225.45","11.178","240.0","22","1",
"1089296469","551795386","-946422680","17236.56","11.141","240.0","22","1",
"1089296470","551796211","-946421429","17247.75","11.057","240.20000000000005","22","1",
"1089296471","551797017","-946420216","17258.61","10.964","240.39999999999998","22","1",
"1089296472","551797811","-946419038","17269.19","10.758","240.39999999999998","22","1",
"1089296473","551798604","-946417843","17279.8","10.637","240.39999999999998","22","1",
"1089296474","551799429","-946416662","17290.72","10.609","240.60000000000002","22","1",
"1089296475","551800227","-946415496","17301.36","10.6","240.79999999999995","22","1",
"1089296476","551801029","-946414318","17311.96","10.768","240.79999999999995","22","1",
"1089296477","551801863","-946413107","17322.89","11.048","240.79999999999995","22","1",
"1089296478","551802734","-946411845","17334.49","11.327","240.79999999999995","22","1",
"1089296479","551803603","-946410578","17346.03","11.486","240.79999999999995","22","1",
"1089296480","551804487","-946409294","17357.73","11.71","240.60000000000002","22","1",
"1089296481","551805396","-946407998","17369.61","11.906","240.60000000000002","22","1",
"1089296482","551806301","-946406660","17381.7","11.99","240.60000000000002","22","1",
"1089296483","551807220","-946405311","17393.91","12.167","240.60000000000002","22","1",
"1089296484","551808146","-946403955","17406.14","12.279","240.60000000000002","22","1",
"1089296485","551809079","-946402576","17418.6","12.326","240.60000000000002","22","1",
"1089296486","551809998","-946401187","17431.1","12.289","240.79999999999995","22","1",
"1089296487","551810876","-946399776","17443.36","12.289","240.79999999999995","22","1",
"1089296488","551811720","-946398362","17455.51","12.121","240.79999999999995","22","1",
"1089296489","551812479","-946396886","17467.38","11.999","240.79999999999995","22","1",
"1089296490","551813192","-946395388","17479.06","11.859","240.60000000000002","22","1",
"1089296491","551813900","-946393875","17490.78","11.747","240.60000000000002","22","1",
"1089296492","551814597","-946392374","17502.41","11.654","240.60000000000002","22","1",
"1089296493","551815278","-946390861","17514.06","11.579","240.60000000000002","22","1",
"1089296494","551815931","-946389326","17525.69","11.514","240.60000000000002","22","1",
"1089296495","551816565","-946387758","17537.44","11.533","240.39999999999998","22","1",
"1089296496","551817178","-946386202","17549.06","11.523","240.39999999999998","22","1",
"1089296497","551817720","-946384613","17560.48","11.374","240.39999999999998","22","1",
"1089296498","551818209","-946382995","17571.87","11.271","240.39999999999998","22","1",
"1089296499","551818682","-946381376","17583.27","11.225","240.39999999999998","22","1",
"1089296500","551819119","-946379782","17594.38","11.094","240.39999999999998","22","1",
"1089296501","551819537","-946378220","17605.23","10.908","240.39999999999998","22","1",
"1089296502","551819934","-946376673","17615.88","10.777","240.39999999999998","22","1",
"1089296503","551820377","-946375169","17626.44","10.609","240.39999999999998","22","1",
"1089296504","551820782","-946373661","17636.91","10.525","240.39999999999998","22","1",
"1089296505","551821157","-946372154","17647.22","10.478","240.60000000000002","22","1",
"1089296506","551821538","-946370624","17657.69","10.506","240.60000000000002","22","1",
"1089296507","551821951","-946369080","17668.42","10.646","240.60000000000002","22","1",
"1089296508","551822343","-946367520","17679.13","10.824","240.79999999999995","22","1",
"1089296509","551822791","-946365961","17689.99","10.964","241.0","22","1",
"1089296510","551823229","-946364366","17701.15","11.094","241.20000000000005","22","1",
"1089296511","551823649","-946362809","17711.85","11.076","241.20000000000005","22","1",
"1089296512","551824069","-946361188","17723.1","11.038","241.39999999999998","22","1",
"1089296513","551824475","-946359617","17733.99","10.87","241.79999999999995","22","1",
"1089296514","551824857","-946358100","17744.36","10.59","242.20000000000005","22","1",
"1089296515","551825232","-946356565","17754.97","10.385","242.39999999999998","22","1",
"1089296516","551825590","-946355072","17765.18","10.236","242.60000000000002","22","1",
"1089296517","551825962","-946353635","17775.05","10.058","243.20000000000005","22","1",
"1089296518","551826358","-946352160","17785.28","10.133","243.39999999999998","22","1",
"1089296519","551826752","-946350689","17795.42","10.264","243.60000000000002","22","1",
"1089296520","551827148","-946349186","17805.75","10.488","243.79999999999995","22","1",
"1089296521","551827549","-946347658","17816.25","10.506","243.79999999999995","22","1",
"1089296522","551827950","-946346119","17827.0","10.488","244.39999999999998","22","1",
"1089296523","551828358","-946344602","17837.51","10.637","244.60000000000002","22","1",
"1089296524","551828750","-946343054","17848.2","10.73","244.60000000000002","22","1",
"1089296525","551829156","-946341490","17858.91","10.889","244.60000000000002","22","1",
"1089296526","551829574","-946339863","17870.11","11.178","244.79999999999995","22","1",
"1089296527","551830038","-946338211","17881.54","11.542","244.79999999999995","22","1",
"1089296528","551830510","-946336442","17893.85","12.009","244.79999999999995","22","1",
"1089296529","551830986","-946334654","17906.16","12.261","244.79999999999995","22","1",
"1089296530","551831478","-946332865","17918.72","12.326","244.79999999999995","22","1",
"1089296531","551831975","-946331095","17931.02","12.522","244.39999999999998","22","1",
"1089296532","551832472","-946329251","17943.81","12.783","244.39999999999998","22","1",
"1089296533","551832964","-946327379","17956.71","12.96","244.0","22","1",
"1089296534","551833465","-946325443","17970.08","13.166","243.79999999999995","22","1",
"1089296535","551833995","-946323486","17983.63","13.38","243.39999999999998","22","1",
"1089296536","551834547","-946321509","17997.45","13.539","243.0","22","1",
"1089296537","551835075","-946319543","18011.07","13.567","242.79999999999995","22","1",
"1089296538","551835603","-946317567","18024.75","13.539","242.39999999999998","22","1",
"1089296539","551836145","-946315602","18038.41","13.511","241.79999999999995","22","1",
"1089296540","551836676","-946313616","18052.3","13.446","241.60000000000002","22","1",
"1089296541","551837186","-946311704","18065.53","13.39","241.20000000000005","22","1",
"1089296542","551837691","-946309796","18078.68","13.296","240.79999999999995","22","1",
