record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.power[watts],record.heart_rate[bpm],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.1.target_power[watts],
"1110846506","-138866112","1992126592","19118.21","13.799999999999955","10.924","175","121","90","13.799999999999955","10.924","0",
"1110846507","-138867280","1992126848","19129.16","13.600000000000023","10.965","175","121","90","13.600000000000023","10.965","0",
"1110846508","-138868464","1992126976","19140.2","13.399999999999977","10.992","170","121","90","13.399999999999977","10.992","0",
"1110846509","-138869632","1992127104","19151.21","13.399999999999977","10.997","175","121","90","13.399999999999977","10.997","0",
"1110846510","-138870752","1992127488","19162.07","13.200000000000045","10.995","194","121","90","13.200000000000045","10.995","0",
"1110846511","-138871872","1992127872","19173.13","13.200000000000045","10.97","185","122","90","13.200000000000045","10.97","0",
"1110846512","-138872896","1992128384","19183.99","13.200000000000045","10.908","185","122","90","13.200000000000045","10.908","0",
"1110846513","-138873920","1992129152","19194.92","13.200000000000045","10.848","199","121","90","13.200000000000045","10.848","0",
"1110846514","-138874944","1992129664","19205.75","13.200000000000045","10.791","182","121","90","13.200000000000045","10.791","0",
"1110846515","-138875952","1992130304","19216.33","13.200000000000045","10.72","196","121","90","13.200000000000045","10.72","0",
"1110846516","-138876992","1992130816","19227.19","13.200000000000045","10.664","198","121","90","13.200000000000045","10.664","0",
"1110846517","-138878000","1992131328","19237.78","13.200000000000045","10.615","208","121","89","13.200000000000045","10.615","0",
"1110846518","-138878960","1992131840","19248.37","13.200000000000045","10.577","206","121","91","13.200000000000045","10.577","0",
"1110846519","-138879904","1992132608","19258.93","13.200000000000045","10.54","206","121","91","13.200000000000045","10.54","0",
"1110846520","-138880784","1992133376","19269.5","13.200000000000045","10.503","179","120","91","13.200000000000045","10.503","0",
"1110846521","-138881568","1992134016","19280.04","13.200000000000045","10.448","194","120","91","13.200000000000045","10.448","0",
"1110846522","-138882160","1992135040","19290.35","13.200000000000045","10.413","207","120","91","13.200000000000045","10.413","0",
"1110846523","-138882656","1992136064","19300.68","13.200000000000045","10.395","194","120","90","13.200000000000045","10.395","0",
"1110846524","-138883056","1992137216","19311.25","13.200000000000045","10.371","199","120","90","13.200000000000045","10.371","0",
"1110846525","-138883376","1992138240","19321.53","13.200000000000045","10.356","201","120","90","13.200000000000045","10.356","0",
"1110846526","-138883600","1992139392","19331.96","13.200000000000045","10.344","199","120","91","13.200000000000045","10.344","0",
"1110846527","-138883744","1992140416","19342.26","13.200000000000045","10.331","203","120","90","13.200000000000045","10.331","0",
"1110846528","-138883824","1992141568","19352.6","13.200000000000045","10.313","174","120","89","13.200000000000045","10.313","0",
"1110846529","-138883808","1992142592","19362.93","13.200000000000045","10.267","184","120","90","13.200000000000045","10.267","0",
"1110846530","-138883744","1992143872","19373.25","13.200000000000045","10.228","175","120","90","13.200000000000045","10.228","0",
"1110846531","-138883616","1992145024","19383.2","13.200000000000045","10.181","185","120","90","13.200000000000045","10.181","0",
"1110846532","-138883424","1992146048","19393.49","13.200000000000045","10.147","203","120","90","13.200000000000045","10.147","0",
"1110846533","-138883168","1992147200","19403.61","13.200000000000045","10.125","190","120","89","13.200000000000045","10.125","0",
"1110846534","-138882864","1992148096","19413.77","13.200000000000045","10.09","194","120","90","13.200000000000045","10.09","0",
"1110846535","-138882544","1992149120","19423.77","13.200000000000045","10.074","204","120","90","13.200000000000045","10.074","0",
"1110846536","-138882224","1992150272","19433.84","13.200000000000045","10.08","189","120","90","13.200000000000045","10.08","0",
"1110846537","-138881856","1992151424","19443.88","13.200000000000045","10.084","194","120","90","13.200000000000045","10.084","0",
"1110846538","-138881440","1992152320","19454.11","13.200000000000045","10.105","202","120","89","13.200000000000045","10.105","0",
"1110846539","-138881008","1992153344","19464.26","13.200000000000045","10.132","190","120","90","13.200000000000045","10.132","0",
"1110846540","-138880576","1992154240","19474.29","13.200000000000045","10.129","218","120","89","13.200000000000045","10.129","0",
"1110846541","-138880144","1992155392","19484.39","13.200000000000045","10.109","191","120","89","13.200000000000045","10.109","0",
"1110846542","-138879632","1992156288","19494.59","13.399999999999977","10.065","190","120","89","13.399999999999977","10.065","0",
"1110846543","-138879088","1992157184","19504.64","13.399999999999977","10.022","192","120","88","13.399999999999977","10.022","0",
"1110846544","-138878528","1992158336","19514.47","13.399999999999977","9.988","208","120","89","13.399999999999977","9.988","0",
"1110846545","-138878000","1992159232","19524.55","13.399999999999977","9.968","210","120","89","13.399999999999977","9.968","0",
"1110846546","-138877472","1992160128","19534.54","13.399999999999977","9.948","202","120","89","13.399999999999977","9.948","0",
"1110846547","-138876912","1992161024","19544.43","13.399999999999977","9.92","208","120","89","13.399999999999977","9.92","0",
"1110846548","-138876288","1992161920","19554.34","13.399999999999977","9.896","204","120","87","13.399999999999977","9.896","0",
"1110846549","-138875648","1992162816","19564.27","13.600000000000023","9.864","201","120","88","13.600000000000023","9.864","0",
"1110846550","-138874960","1992163584","19574.11","13.600000000000023","9.829","205","120","88","13.600000000000023","9.829","0",
"1110846551","-138874240","1992164224","19583.86","13.600000000000023","9.798","208","120","88","13.600000000000023","9.798","0",
"1110846552","-138873520","1992165248","19593.63","13.600000000000023","9.768","203","120","88","13.600000000000023","9.768","0",
"1110846553","-138872752","1992165888","19603.35","13.799999999999955","9.756","199","120","86","13.799999999999955","9.756","0",
"1110846554","-138871952","1992166656","19613.21","13.799999999999955","9.769","208","120","87","13.799999999999955","9.769","0",
"1110846555","-138871168","1992167168","19622.96","13.799999999999955","9.825","216","120","87","13.799999999999955","9.825","0",
"1110846556","-138870352","1992167936","19632.92","13.799999999999955","9.882","216","120","87","13.799999999999955","9.882","0",
"1110846557","-138869552","1992168704","19642.77","14.0","9.914","214","120","88","14.0","9.914","0",
"1110846558","-138868768","1992169344","19652.64","14.0","9.987","216","120","87","14.0","9.987","0",
"1110846559","-138867984","1992170112","19662.6","14.0","10.133","222","120","88","14.0","10.133","0",
"1110846560","-138867104","1992170880","19672.99","14.0","10.268","215","120","89","14.0","10.268","0",
"1110846561","-138866208","1992171520","19683.22","14.200000000000045","10.31","215","120","89","14.200000000000045","10.31","0",
"1110846562","-138865264","1992172160","19693.52","14.200000000000045","10.303","215","120","89","14.200000000000045","10.303","0",
"1110846563","-138864320","1992172672","19703.81","14.200000000000045","10.309","201","120","88","14.200000000000045","10.309","0",
"1110846564","-138863344","1992173184","19714.12","14.200000000000045","10.31","206","120","89","14.200000000000045","10.31","0",
"1110846565","-138862448","1992173952","19724.52","14.200000000000045","10.321","218","120","90","14.200000000000045","10.321","0",
"1110846566","-138861712","1992174848","19734.73","14.399999999999977","10.284","201","120","90","14.399999999999977","10.284","0",
"1110846567","-138861168","1992175744","19745.13","14.399999999999977","10.266","200","121","90","14.399999999999977","10.266","0",
"1110846568","-138860864","1992176896","19755.29","14.399999999999977","10.219","215","121","89","14.399999999999977","10.219","0",
"1110846569","-138860768","1992177920","19765.25","14.399999999999977","10.199","176","121","90","14.399999999999977","10.199","0",
"1110846570","-138860816","1992179072","19775.7","14.600000000000023","10.094","187","121","89","14.600000000000023","10.094","0",
"1110846571","-138860960","1992180096","19785.81","14.600000000000023","10.011","198","121","89","14.600000000000023","10.011","0",
"1110846572","-138861152","1992181248","19795.52","14.600000000000023","9.951","207","121","89","14.600000000000023","9.951","0",
"1110846573","-138861376","1992182272","19805.62","14.799999999999955","9.91","207","121","87","14.799999999999955","9.91","0",
"1110846574","-138861648","1992183168","19815.39","14.799999999999955","9.9","206","121","88","14.799999999999955","9.9","0",
"1110846575","-138861968","1992184320","19825.34","14.799999999999955","9.933","215","121","89","14.799999999999955","9.933","0",
"1110846576","-138862272","1992185344","19835.4","14.799999999999955","9.999","200","122","89","14.799999999999955","9.999","0",
"1110846577","-138862608","1992186496","19845.4","14.799999999999955","10.069","214","122","89","14.799999999999955","10.069","0",
"1110846578","-138862960","1992187392","19855.6","14.799999999999955","10.169","203","122","88","14.799999999999955","10.169","0",
"1110846579","-138863376","1992188544","19865.91","14.600000000000023","10.285","214","122","90","14.600000000000023","10.285","0",
"1110846580","-138863824","1992189568","19876.19","14.600000000000023","10.41","235","122","90","14.600000000000023","10.41","0",
"1110846581","-138864352","1992190464","19886.56","14.399999999999977","10.498","180","122","90","14.399999999999977","10.498","0",
"1110846582","-138864944","1992191616","19897.09","14.399999999999977","10.515","180","123","90","14.399999999999977","10.515","0",
"1110846583","-138865616","1992192512","19907.67","14.200000000000045","10.529","190","123","89","14.200000000000045","10.529","0",
"1110846584","-138866400","1992193280","19918.26","14.200000000000045","10.657","209","123","91","14.200000000000045","10.657","0",
"1110846585","-138867312","1992193920","19928.91","14.200000000000045","10.795","213","123","91","14.200000000000045","10.795","0",
"1110846586","-138868336","1992194560","19939.85","14.0","11.018","182","123","91","14.0","11.018","0",
"1110846587","-138869440","1992195072","19950.87","14.0","11.084","196","123","91","14.0","11.084","0",
"1110846588","-138870576","1992195456","19961.94","14.0","11.097","184","124","90","14.0","11.097","0",
"1110846589","-138871744","1992195584","19973.12","13.799999999999955","11.105","185","124","91","13.799999999999955","11.105","0",
"1110846590","-138872896","1992195968","19984.26","13.799999999999955","11.119","185","124","91","13.799999999999955","11.119","0",
"1110846591","-138874048","1992196352","19995.32","13.799999999999955","11.141","204","124","90","13.799999999999955","11.141","0",
"1110846592","-138875136","1992196864","20006.34","13.799999999999955","11.126","204","124","90","13.799999999999955","11.126","0",
"1110846593","-138876192","1992197376","20017.53","13.799999999999955","11.082","206","124","91","13.799999999999955","11.082","0",
"1110846594","-138877200","1992198144","20028.63","13.799999999999955","11.032","220","124","90","13.799999999999955","11.032","0",
"1110846595","-138878128","1992198912","20039.65","13.799999999999955","10.983","213","124","91","13.799999999999955","10.983","0",
"1110846596","-138878976","1992199552","20050.5","13.799999999999955","10.93","190","124","91","13.799999999999955","10.93","0",
"1110846597","-138879744","1992200576","20061.37","13.799999999999955","10.882","190","124","91","13.799999999999955","10.882","0",
"1110846598","-138880368","1992201600","20072.36","13.600000000000023","10.917","179","124","91","13.600000000000023","10.917","0",
"1110846599","-138880864","1992202752","20083.38","13.600000000000023","10.939","181","124","90","13.600000000000023","10.939","0",
"1110846600","-138881264","1992203776","20094.42","13.600000000000023","10.984","172","123","91","13.600000000000023","10.984","0",
"1110846601","-138881600","1992204928","20105.33","13.399999999999977","10.987","181","123","90","13.399999999999977","10.987","0",
"1110846602","-138881824","1992206208","20116.14","13.399999999999977","10.983","186","123","90","13.399999999999977","10.983","0",
"1110846603","-138881920","1992207232","20127.2","13.200000000000045","10.979","175","123","90","13.200000000000045","10.979","0",
"1110846604","-138881920","1992208512","20138.27","13.200000000000045","10.958","187","123","89","13.200000000000045","10.958","0",
"1110846605","-138881888","1992209664","20149.27","13.200000000000045","10.932","191","122","90","13.200000000000045","10.932","0",
"1110846606","-138881792","1992210944","20160.04","13.200000000000045","10.887","169","122","90","13.200000000000045","10.887","0",
"1110846607","-138881648","1992211968","20170.84","13.0","10.804","168","121","90","13.0","10.804","0",
"1110846608","-138881408","1992213248","20181.74","13.0","10.711","185","121","90","13.0","10.711","0",
"1110846609","-138881088","1992214400","20192.37","13.200000000000045","10.639","204","121","89","13.200000000000045","10.639","0",
"1110846610","-138880656","1992215424","20203.0","13.200000000000045","10.585","200","120","90","13.200000000000045","10.585","0",
"1110846611","-138880144","1992216320","20213.52","13.200000000000045","10.531","190","120","90","13.200000000000045","10.531","0",
"1110846612","-138879552","1992217472","20224.02","13.200000000000045","10.477","206","120","90","13.200000000000045","10.477","0",
"1110846613","-138878912","1992218368","20234.5","13.200000000000045","10.441","181","120","90","13.200000000000045","10.441","0",
"1110846614","-138878176","1992219264","20244.98","13.200000000000045","10.389","192","120","89","13.200000000000045","10.389","0",
"1110846615","-138877360","1992220032","20255.39","13.200000000000045","10.352","200","120","90","13.200000000000045","10.352","0",
"1110846616","-138876560","1992220672","20265.56","13.200000000000045","10.331","215","120","90","13.200000000000045","10.331","0",
"1110846617","-138875712","1992221440","20275.96","13.200000000000045","10.322","188","121","90","13.200000000000045","10.322","0",
"1110846618","-138874880","1992222208","20286.24","13.200000000000045","10.285","188","121","90","13.200000000000045","10.285","0",
"1110846619","-138874032","1992222848","20296.65","13.200000000000045","10.249","187","121","89","13.200000000000045","10.249","0",
"1110846620","-138873200","1992223616","20306.78","13.200000000000045","10.216","186","122","90","13.200000000000045","10.216","0",
"1110846621","-138872384","1992224384","20316.95","13.200000000000045","10.184","188","122","90","13.200000000000045","10.184","0",
"1110846622","-138871584","1992225152","20327.05","13.200000000000045","10.158","194","122","90","13.200000000000045","10.158","0",
"1110846623","-138870816","1992226048","20337.24","13.200000000000045","10.135","177","121","89","13.200000000000045","10.135","0",
"1110846624","-138870112","1992226688","20347.35","13.200000000000045","10.097","184","121","88","13.200000000000045","10.097","0",
"1110846625","-138869504","1992227840","20357.53","13.200000000000045","10.071","190","121","89","13.200000000000045","10.071","0",
"1110846626","-138869088","1992228736","20367.5","13.200000000000045","10.053","197","120","89","13.200000000000045","10.053","0",
"1110846627","-138869104","1992229760","20377.47","13.200000000000045","10.04","183","120","89","13.200000000000045","10.04","0",
"1110846628","-138869568","1992230784","20387.67","13.200000000000045","10.014","183","120","89","13.200000000000045","10.014","0",
"1110846629","-138870240","1992231680","20397.63","13.200000000000045","9.998","202","119","87","13.200000000000045","9.998","0",
"1110846630","-138871024","1992232320","20407.56","13.200000000000045","9.995","191","119","88","13.200000000000045","9.995","0",
"1110846631","-138871840","1992233088","20417.45","13.200000000000045","9.993","203","119","88","13.200000000000045","9.993","0",
"1110846632","-138872704","1992233856","20427.62","13.200000000000045","10.012","195","119","89","13.200000000000045","10.012","0",
"1110846633","-138873568","1992234368","20437.58","13.200000000000045","10.038","205","119","89","13.200000000000045","10.038","0",
"1110846634","-138874432","1992235136","20447.63","13.200000000000045","10.111","174","119","87","13.200000000000045","10.111","0",
"1110846635","-138875280","1992235776","20457.67","13.200000000000045","10.189","185","119","88","13.200000000000045","10.189","0",
"1110846636","-138876064","1992236544","20468.06","13.200000000000045","10.213","185","119","88","13.200000000000045","10.213","0",
"1110846637","-138876672","1992237440","20478.25","13.200000000000045","10.196","196","119","89","13.200000000000045","10.196","0",
"1110846638","-138876944","1992238592","20488.34","13.200000000000045","10.173","188","118","88","13.200000000000045","10.173","0",
"1110846639","-138876848","1992239616","20498.58","13.200000000000045","10.144","191","118","87","13.200000000000045","10.144","0",
"1110846640","-138876448","1992240768","20508.6","13.200000000000045","10.127","209","118","88","13.200000000000045","10.127","0",
"1110846641","-138875968","1992241664","20518.79","13.200000000000045","10.124","196","118","88","13.200000000000045","10.124","0",
"1110846642","-138875536","1992242688","20528.97","13.200000000000045","10.108","196","117","88","13.200000000000045","10.108","0",
"1110846643","-138875344","1992243840","20539.06","13.200000000000045","10.101","211","117","88","13.200000000000045","10.101","0",
"1110846644","-138875376","1992244992","20549.05","13.200000000000045","10.103","188","117","87","13.200000000000045","10.103","0",
"1110846645","-138875616","1992246016","20559.15","13.200000000000045","10.085","212","116","88","13.200000000000045","10.085","0",
"1110846646","-138875968","1992246912","20569.3","13.200000000000045","10.087","174","116","88","13.200000000000045","10.087","0",
"1110846647","-138876368","1992248064","20579.34","13.200000000000045","10.053","195","116","88","13.200000000000045","10.053","0",
"1110846648","-138876800","1992249088","20589.5","13.200000000000045","10.04","192","116","89","13.200000000000045","10.04","0",
"1110846649","-138877232","1992249984","20599.46","13.200000000000045","10.028","200","116","88","13.200000000000045","10.028","0",
"1110846650","-138877712","1992251136","20609.53","13.200000000000045","10.027","186","116","89","13.200000000000045","10.027","0",
"1110846651","-138878144","1992252032","20619.41","13.200000000000045","10.025","192","116","89","13.200000000000045","10.025","0",
"1110846652","-138878608","1992252928","20629.5","13.200000000000045","10.046","197","116","89","13.200000000000045","10.046","0",
"1110846653","-138879136","1992254080","20639.59","13.200000000000045","10.099","191","116","89","13.200000000000045","10.099","0",
"1110846654","-138879680","1992254976","20649.83","13.200000000000045","10.205","190","117","88","13.200000000000045","10.205","0",
"1110846655","-138880192","1992255872","20659.94","13.200000000000045","10.298","193","117","89","13.200000000000045","10.298","0",
"1110846656","-138880736","1992256896","20670.42","13.200000000000045","10.363","193","117","89","13.200000000000045","10.363","0",
"1110846657","-138881280","1992257920","20680.62","13.200000000000045","10.412","197","117","89","13.200000000000045","10.412","0",
"1110846658","-138881840","1992258944","20691.07","13.200000000000045","10.429","199","117","89","13.200000000000045","10.429","0",
"1110846659","-138882352","1992259840","20701.57","13.200000000000045","10.451","191","117","88","13.200000000000045","10.451","0",
"1110846660","-138882864","1992260992","20712.2","13.200000000000045","10.568","182","117","89","13.200000000000045","10.568","0",
"1110846661","-138883376","1992262016","20722.72","13.200000000000045","10.677","208","117","89","13.200000000000045","10.677","0",
"1110846662","-138883952","1992262912","20733.37","13.200000000000045","10.654","195","118","89","13.200000000000045","10.654","0",
"1110846663","-138884480","1992264064","20744.06","13.200000000000045","10.607","212","118","89","13.200000000000045","10.607","0",
"1110846664","-138884976","1992265088","20754.62","13.200000000000045","10.581","232","118","88","13.200000000000045","10.581","0",
"1110846665","-138885456","1992266112","20765.12","13.200000000000045","10.571","212","118","89","13.200000000000045","10.571","0",
"1110846666","-138885968","1992267136","20775.85","13.200000000000045","10.541","196","118","89","13.200000000000045","10.541","0",
"1110846667","-138886480","1992268288","20786.22","13.200000000000045","10.5","199","118","89","13.200000000000045","10.5","0",
"1110846668","-138887008","1992269184","20796.69","13.200000000000045","10.461","184","118","89","13.200000000000045","10.461","0",
"1110846669","-138887552","1992270208","20807.3","13.200000000000045","10.408","188","119","88","13.200000000000045","10.408","0",
"1110846670","-138888080","1992271104","20817.78","13.200000000000045","10.362","180","119","89","13.200000000000045","10.362","0",
"1110846671","-138888608","1992272256","20827.93","13.200000000000045","10.314","186","119","89","13.200000000000045","10.314","0",
"1110846672","-138889136","1992273152","20838.19","13.200000000000045","10.278","201","119","89","13.200000000000045","10.278","0",
"1110846673","-138889648","1992274048","20848.52","13.200000000000045","10.255","179","119","89","13.200000000000045","10.255","0",
"1110846674","-138890176","1992275200","20858.81","13.200000000000045","10.215","196","119","88","13.200000000000045","10.215","0",
"1110846675","-138890672","1992276096","20868.86","13.200000000000045","10.194","201","119","89","13.200000000000045","10.194","0",
"1110846676","-138891184","1992277120","20879.19","13.200000000000045","10.175","186","119","89","13.200000000000045","10.175","0",
"1110846677","-138891648","1992278016","20889.2","13.200000000000045","10.143","183","119","89","13.200000000000045","10.143","0",
"1110846678","-138892128","1992279168","20899.5","13.200000000000045","10.11","190","119","89","13.200000000000045","10.11","0",
"1110846679","-138892592","1992280064","20909.5","13.200000000000045","10.089","191","119","88","13.200000000000045","10.089","0",
"1110846680","-138893040","1992281216","20919.61","13.200000000000045","10.07","202","119","89","13.200000000000045","10.07","0",
"1110846681","-138893504","1992282112","20929.59","13.200000000000045","10.062","191","119","89","13.200000000000045","10.062","0",
"1110846682","-138893984","1992283136","20939.79","13.200000000000045","10.045","199","119","89","13.200000000000045","10.045","0",
"1110846683","-138894464","1992284032","20949.75","13.200000000000045","10.034","188","119","89","13.200000000000045","10.034","0",
"1110846684","-138894960","1992284928","20959.84","13.200000000000045","10.017","203","120","89","13.200000000000045","10.017","0",
"1110846685","-138895424","1992286080","20969.92","13.200000000000045","10.012","190","120","88","13.200000000000045","10.012","0",
"1110846686","-138895856","1992286976","20979.83","13.200000000000045","9.995","182","120","90","13.200000000000045","9.995","0",
"1110846687","-138896272","1992288128","20989.69","13.200000000000045","9.97","167","120","89","13.200000000000045","9.97","0",
"1110846688","-138896672","1992289024","20999.72","13.200000000000045","9.93","172","120","89","13.200000000000045","9.93","0",
"1110846689","-138897008","1992290048","21009.65","13.200000000000045","9.898","190","120","89","13.200000000000045","9.898","0",
"1110846690","-138897328","1992291200","21019.43","13.200000000000045","9.89","192","120","88","13.200000000000045","9.89","0",
"1110846691","-138897568","1992292096","21029.41","13.200000000000045","9.883","175","120","89","13.200000000000045","9.883","0",
"1110846692","-138897760","1992293120","21039.16","13.200000000000045","9.857","174","120","89","13.200000000000045","9.857","0",
"1110846693","-138897888","1992294272","21049.11","13.200000000000045","9.833","184","120","88","13.200000000000045","9.833","0",
"1110846694","-138898016","1992295296","21058.96","13.200000000000045","9.813","161","120","88","13.200000000000045","9.813","0",
"1110846695","-138898128","1992296448","21068.78","13.200000000000045","9.778","181","120","87","13.200000000000045","9.778","0",
"1110846696","-138898224","1992297600","21078.51","13.200000000000045","9.766","194","120","88","13.200000000000045","9.766","0",
"1110846697","-138898272","1992298496","21088.41","13.200000000000045","9.774","205","119","89","13.200000000000045","9.774","0",
"1110846698","-138898272","1992299520","21098.05","13.200000000000045","9.791","201","119","89","13.200000000000045","9.791","0",
"1110846699","-138898224","1992300672","21107.79","13.200000000000045","9.803","201","119","89","13.200000000000045","9.803","0",
"1110846700","-138898096","1992301696","21117.66","13.200000000000045","9.814","200","119","88","13.200000000000045","9.814","0",
"1110846701","-138897888","1992302848","21127.42","13.200000000000045","9.823","195","119","89","13.200000000000045","9.823","0",
"1110846702","-138897584","1992303744","21137.15","13.200000000000045","9.826","197","119","89","13.200000000000045","9.826","0",
"1110846703","-138897168","1992304768","21147.19","13.200000000000045","9.83","195","119","89","13.200000000000045","9.83","0",
"1110846704","-138896640","1992305792","21157.08","13.200000000000045","9.83","186","119","89","13.200000000000045","9.83","0",
"1110846705","-138896016","1992306688","21166.84","13.200000000000045","9.822","192","119","88","13.200000000000045","9.822","0",
"1110846706","-138895280","1992307328","21176.59","13.200000000000045","9.825","213","118","89","13.200000000000045","9.825","0",
"1110846707","-138894416","1992307968","21186.59","13.200000000000045","9.846","171","118","89","13.200000000000045","9.846","0",
"1110846708","-138893520","1992308608","21196.41","13.200000000000045","9.821","186","118","89","13.200000000000045","9.821","0",
"1110846709","-138892576","1992308992","21206.26","13.200000000000045","9.813","189","118","89","13.200000000000045","9.813","0",
"1110846710","-138891616","1992309504","21215.96","13.200000000000045","9.811","199","118","88","13.200000000000045","9.811","0",
"1110846711","-138890640","1992309888","21225.77","13.200000000000045","9.818","189","117","89","13.200000000000045","9.818","0",
"1110846712","-138889664","1992310272","21235.51","13.200000000000045","9.812","185","117","89","13.200000000000045","9.812","0",
"1110846713","-138888656","1992310656","21245.45","13.200000000000045","9.806","204","117","89","13.200000000000045","9.806","0",
"1110846714","-138887664","1992311040","21255.14","13.200000000000045","9.82","204","117","89","13.200000000000045","9.82","0",
"1110846715","-138886656","1992311424","21265.02","13.200000000000045","9.842","190","117","88","13.200000000000045","9.842","0",
"1110846716","-138885648","1992311680","21275.05","13.200000000000045","10.076","195","116","90","13.200000000000045","10.076","0",
"1110846717","-138884640","1992312064","21285.17","13.200000000000045","10.265","171","116","90","13.200000000000045","10.265","0",
"1110846718","-138883600","1992312704","21295.51","13.200000000000045","10.323","183","116","90","13.200000000000045","10.323","0",
"1110846719","-138882560","1992312960","21305.88","13.200000000000045","10.34","202","116","90","13.200000000000045","10.34","0",
"1110846720","-138881520","1992313344","21316.21","13.200000000000045","10.339","177","116","89","13.200000000000045","10.339","0",
"1110846721","-138880544","1992313984","21326.52","13.200000000000045","10.307","195","117","89","13.200000000000045","10.307","0",
"1110846722","-138879600","1992314496","21336.76","13.200000000000045","10.282","195","117","89","13.200000000000045","10.282","0",
"1110846723","-138878752","1992315264","21346.93","13.200000000000045","10.261","196","117","89","13.200000000000045","10.261","0",
"1110846724","-138877968","1992315904","21357.18","13.200000000000045","10.254","174","117","88","13.200000000000045","10.254","0",
"1110846725","-138877200","1992316800","21367.5","13.200000000000045","10.242","187","117","87","13.200000000000045","10.242","0",
"1110846726","-138876480","1992317696","21377.85","13.200000000000045","10.279","200","117","88","13.200000000000045","10.279","0",
"1110846727","-138875824","1992318720","21388.02","13.200000000000045","10.374","173","117","88","13.200000000000045","10.374","0",
"1110846728","-138875184","1992319616","21398.67","13.200000000000045","10.519","173","117","88","13.200000000000045","10.519","0",
"1110846729","-138874592","1992320512","21409.26","13.200000000000045","10.666","185","117","88","13.200000000000045","10.666","0",
"1110846730","-138874048","1992321536","21419.82","13.200000000000045","10.609","196","117","87","13.200000000000045","10.609","0",
"1110846731","-138873568","1992322688","21430.5","13.200000000000045","10.562","191","116","88","13.200000000000045","10.562","0",
"1110846732","-138873200","1992323712","21441.0","13.200000000000045","10.514","191","116","88","13.200000000000045","10.514","0",
"1110846733","-138872896","1992324864","21451.41","13.200000000000045","10.474","178","116","88","13.200000000000045","10.474","0",
"1110846734","-138872672","1992325888","21461.87","13.200000000000045","10.441","174","116","88","13.200000000000045","10.441","0",
"1110846735","-138872512","1992327040","21472.34","13.200000000000045","10.427","189","116","87","13.200000000000045","10.427","0",
"1110846736","-138872480","1992328064","21482.65","13.200000000000045","10.442","198","116","89","13.200000000000045","10.442","0",
"1110846737","-138872592","1992329216","21493.19","13.0","10.447","204","116","89","13.0","10.447","0",
"1110846738","-138872816","1992330496","21503.58","13.0","10.464","183","115","89","13.0","10.464","0",
"1110846739","-138873184","1992331648","21514.15","13.0","10.4","142","115","89","13.0","10.4","0",
"1110846740","-138873648","1992332544","21524.52","13.0","10.316","195","116","79","13.0","10.316","0",
"1110846741","-138874160","1992333568","21534.83","13.0","10.288","171","116","79","13.0","10.288","0",
"1110846742","-138874688","1992334464","21544.97","13.0","10.24","189","116","71","13.0","10.24","0",
"1110846743","-138875232","1992335360","21555.26","13.0","10.21","189","116","71","13.0","10.21","0",
"1110846744","-138875776","1992336512","21565.43","13.0","10.182","202","116","71","13.0","10.182","0",
"1110846745","-138876336","1992337408","21575.71","13.0","10.171","198","116","71","13.0","10.171","0",
"1110846746","-138876864","1992338304","21585.68","13.0","10.154","190","116","71","13.0","10.154","0",
"1110846747","-138877392","1992339456","21595.9","13.0","10.129","187","117","71","13.0","10.129","0",
"1110846748","-138877888","1992340352","21606.05","13.0","10.103","185","117","70","13.0","10.103","0",
"1110846749","-138878400","1992341248","21616.21","13.0","10.077","193","117","72","13.0","10.077","0",
"1110846750","-138878928","1992342272","21626.11","13.0","10.061","180","118","72","13.0","10.061","0",
"1110846751","-138879504","1992343296","21636.24","13.0","10.028","172","118","72","13.0","10.028","0",
"1110846752","-138880064","1992344192","21646.3","13.0","9.992","194","119","72","13.0","9.992","0",
"1110846753","-138880624","1992345088","21656.3","13.0","9.982","192","119","71","13.0","9.982","0",
"1110846754","-138881200","1992345984","21666.14","13.0","9.971","196","120","72","13.0","9.971","0",
"1110846755","-138881776","1992346880","21676.28","13.0","9.969","210","120","72","13.0","9.969","0",
"1110846756","-138882352","1992347776","21686.15","13.0","9.976","183","121","72","13.0","9.976","0",
"1110846757","-138882928","1992348672","21696.23","13.0","9.95","175","121","72","13.0","9.95","0",
"1110846758","-138883488","1992349568","21705.99","13.0","9.92","174","121","71","13.0","9.92","0",
"1110846759","-138884064","1992350464","21716.04","13.0","9.89","174","122","72","13.0","9.89","0",
"1110846760","-138884640","1992351488","21725.88","13.0","9.863","179","122","72","13.0","9.863","0",
"1110846761","-138885200","1992352384","21735.79","13.0","9.846","204","122","72","13.0","9.846","0",
"1110846762","-138885744","1992353280","21745.58","13.0","9.854","194","122","72","13.0","9.854","0",
"1110846763","-138886256","1992354304","21755.44","13.0","9.855","217","122","71","13.0","9.855","0",
"1110846764","-138886768","1992355200","21765.35","13.0","9.881","217","122","72","13.0","9.881","0",
"1110846765","-138887280","1992356224","21775.28","13.0","9.877","191","122","72","13.0","9.877","0",
"1110846766","-138887776","1992357120","21785.14","13.0","9.871","194","122","72","13.0","9.871","0",
"1110846767","-138888256","1992358016","21794.89","13.0","9.882","194","122","72","13.0","9.882","0",
