Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,
Data,3,record,timestamp,"1110743964",s,position_lat,"-138810208",semicircles,position_long,"1992107264",semicircles,distance,"533.02",m,altitude,"14.399999999999977",m,speed,"7.338",m/s,power,"128",watts,heart_rate,"100",bpm,cadence,"83",rpm,enhanced_altitude,"14.399999999999977",m,enhanced_speed,"7.338",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110743965",s,position_lat,"-138809728",semicircles,position_long,"1992107904",semicircles,distance,"540.19",m,altitude,"14.600000000000023",m,speed,"7.249",m/s,power,"120",watts,heart_rate,"100",bpm,cadence,"82",rpm,enhanced_altitude,"14.600000000000023",m,enhanced_speed,"7.249",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110743966",s,position_lat,"-138809264",semicircles,position_long,"1992108544",semicircles,distance,"547.51",m,altitude,"14.799999999999955",m,speed,"7.149",m/s,power,"118",watts,heart_rate,"100",bpm,cadence,"80",rpm,enhanced_altitude,"14.799999999999955",m,enhanced_speed,"7.149",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110743967",s,position_lat,"-138808800",semicircles,position_long,"1992109184",semicircles,distance,"554.62",m,altitude,"14.799999999999955",m,speed,"7.068",m/s,power,"139",watts,heart_rate,"100",bpm,cadence,"81",rpm,enhanced_altitude,"14.799999999999955",m,enhanced_speed,"7.068",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110743968",s,position_lat,"-138808352",semicircles,position_long,"1992109824",semicircles,distance,"561.66",m,altitude,"15.0",m,speed,"7.012",m/s,power,"141",watts,heart_rate,"100",bpm,cadence,"81",rpm,enhanced_altitude,"15.0",m,enhanced_speed,"7.012",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110743969",s,position_lat,"-138807936",semicircles,position_long,"1992110464",semicircles,distance,"568.63",m,altitude,"15.0",m,speed,"6.955",m/s,power,"134",watts,heart_rate,"100",bpm,cadence,"81",rpm,enhanced_altitude,"15.0",m,enhanced_speed,"6.955",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110743970",s,position_lat,"-138807536",semicircles,position_long,"1992111104",semicircles,distance,"575.57",m,altitude,"15.200000000000045",m,speed,"6.896",m/s,power,"140",watts,heart_rate,"100",bpm,cadence,"81",rpm,enhanced_altitude,"15.200000000000045",m,enhanced_speed,"6.896",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110743971",s,position_lat,"-138807168",semicircles,position_long,"1992111616",semicircles,distance,"582.44",m,altitude,"15.200000000000045",m,speed,"6.868",m/s,power,"164",watts,heart_rate,"100",bpm,cadence,"80",rpm,enhanced_altitude,"15.200000000000045",m,enhanced_speed,"6.868",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110743972",s,position_lat,"-138806864",semicircles,position_long,"1992112384",semicircles,distance,"589.3",m,altitude,"15.399999999999977",m,speed,"6.849",m/s,power,"149",watts,heart_rate,"100",bpm,cadence,"81",rpm,enhanced_altitude,"15.399999999999977",m,enhanced_speed,"6.849",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110743973",s,position_lat,"-138806656",semicircles,position_long,"1992113152",semicircles,distance,"596.13",m,altitude,"15.600000000000023",m,speed,"6.807",m/s,power,"143",watts,heart_rate,"99",bpm,cadence,"81",rpm,enhanced_altitude,"15.600000000000023",m,enhanced_speed,"6.807",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110743974",s,position_lat,"-138806576",semicircles,position_long,"1992113920",semicircles,distance,"602.88",m,altitude,"15.600000000000023",m,speed,"6.768",m/s,power,"138",watts,heart_rate,"99",bpm,cadence,"80",rpm,enhanced_altitude,"15.600000000000023",m,enhanced_speed,"6.768",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110743975",s,position_lat,"-138806608",semicircles,position_long,"1992114560",semicircles,distance,"609.67",m,altitude,"15.799999999999955",m,speed,"6.726",m/s,power,"135",watts,heart_rate,"99",bpm,cadence,"80",rpm,enhanced_altitude,"15.799999999999955",m,enhanced_speed,"6.726",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110743976",s,position_lat,"-138806752",semicircles,position_long,"1992115328",semicircles,distance,"616.35",m,altitude,"15.799999999999955",m,speed,"6.698",m/s,power,"141",watts,heart_rate,"99",bpm,cadence,"79",rpm,enhanced_altitude,"15.799999999999955",m,enhanced_speed,"6.698",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110743977",s,position_lat,"-138807040",semicircles,position_long,"1992116096",semicircles,distance,"623.07",m,altitude,"16.0",m,speed,"6.685",m/s,power,"135",watts,heart_rate,"99",bpm,cadence,"81",rpm,enhanced_altitude,"16.0",m,enhanced_speed,"6.685",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110743978",s,position_lat,"-138807408",semicircles,position_long,"1992116608",semicircles,distance,"629.75",m,altitude,"16.0",m,speed,"6.686",m/s,power,"124",watts,heart_rate,"99",bpm,cadence,"80",rpm,enhanced_altitude,"16.0",m,enhanced_speed,"6.686",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110743979",s,position_lat,"-138807872",semicircles,position_long,"1992117120",semicircles,distance,"636.45",m,altitude,"16.0",m,speed,"6.704",m/s,power,"120",watts,heart_rate,"99",bpm,cadence,"80",rpm,enhanced_altitude,"16.0",m,enhanced_speed,"6.704",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110743980",s,position_lat,"-138808432",semicircles,position_long,"1992117632",semicircles,distance,"643.17",m,altitude,"16.200000000000045",m,speed,"6.736",m/s,power,"126",watts,heart_rate,"98",bpm,cadence,"81",rpm,enhanced_altitude,"16.200000000000045",m,enhanced_speed,"6.736",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110743981",s,position_lat,"-138809024",semicircles,position_long,"1992118016",semicircles,distance,"649.93",m,altitude,"16.200000000000045",m,speed,"6.78",m/s,power,"125",watts,heart_rate,"98",bpm,cadence,"81",rpm,enhanced_altitude,"16.200000000000045",m,enhanced_speed,"6.78",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110743982",s,position_lat,"-138809664",semicircles,position_long,"1992118400",semicircles,distance,"656.73",m,altitude,"16.200000000000045",m,speed,"6.82",m/s,power,"120",watts,heart_rate,"98",bpm,cadence,"81",rpm,enhanced_altitude,"16.200000000000045",m,enhanced_speed,"6.82",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110743983",s,position_lat,"-138810336",semicircles,position_long,"1992118784",semicircles,distance,"663.52",m,altitude,"16.200000000000045",m,speed,"6.872",m/s,power,"139",watts,heart_rate,"98",bpm,cadence,"82",rpm,enhanced_altitude,"16.200000000000045",m,enhanced_speed,"6.872",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110743984",s,position_lat,"-138811072",semicircles,position_long,"1992118784",semicircles,distance,"670.47",m,altitude,"16.200000000000045",m,speed,"6.956",m/s,power,"131",watts,heart_rate,"98",bpm,cadence,"82",rpm,enhanced_altitude,"16.200000000000045",m,enhanced_speed,"6.956",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110743985",s,position_lat,"-138811840",semicircles,position_long,"1992118784",semicircles,distance,"677.5",m,altitude,"16.200000000000045",m,speed,"7.048",m/s,power,"126",watts,heart_rate,"98",bpm,cadence,"83",rpm,enhanced_altitude,"16.200000000000045",m,enhanced_speed,"7.048",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110743986",s,position_lat,"-138812592",semicircles,position_long,"1992118784",semicircles,distance,"684.55",m,altitude,"16.200000000000045",m,speed,"7.129",m/s,power,"112",watts,heart_rate,"98",bpm,cadence,"83",rpm,enhanced_altitude,"16.200000000000045",m,enhanced_speed,"7.129",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110743987",s,position_lat,"-138813360",semicircles,position_long,"1992118656",semicircles,distance,"691.8",m,altitude,"16.200000000000045",m,speed,"7.213",m/s,power,"118",watts,heart_rate,"98",bpm,cadence,"82",rpm,enhanced_altitude,"16.200000000000045",m,enhanced_speed,"7.213",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110743988",s,position_lat,"-138814096",semicircles,position_long,"1992118400",semicircles,distance,"698.96",m,altitude,"16.200000000000045",m,speed,"7.307",m/s,power,"121",watts,heart_rate,"97",bpm,cadence,"84",rpm,enhanced_altitude,"16.200000000000045",m,enhanced_speed,"7.307",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110743989",s,position_lat,"-138814896",semicircles,position_long,"1992118272",semicircles,distance,"706.41",m,altitude,"16.200000000000045",m,speed,"7.414",m/s,power,"115",watts,heart_rate,"97",bpm,cadence,"85",rpm,enhanced_altitude,"16.200000000000045",m,enhanced_speed,"7.414",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110743990",s,position_lat,"-138815664",semicircles,position_long,"1992118016",semicircles,distance,"713.81",m,altitude,"16.200000000000045",m,speed,"7.467",m/s,power,"107",watts,heart_rate,"97",bpm,cadence,"85",rpm,enhanced_altitude,"16.200000000000045",m,enhanced_speed,"7.467",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110743991",s,position_lat,"-138816464",semicircles,position_long,"1992117888",semicircles,distance,"721.27",m,altitude,"16.200000000000045",m,speed,"7.525",m/s,power,"120",watts,heart_rate,"98",bpm,cadence,"86",rpm,enhanced_altitude,"16.200000000000045",m,enhanced_speed,"7.525",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110743992",s,position_lat,"-138817264",semicircles,position_long,"1992117888",semicircles,distance,"728.84",m,altitude,"16.200000000000045",m,speed,"7.601",m/s,power,"128",watts,heart_rate,"98",bpm,cadence,"85",rpm,enhanced_altitude,"16.200000000000045",m,enhanced_speed,"7.601",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110743993",s,position_lat,"-138818080",semicircles,position_long,"1992117888",semicircles,distance,"736.46",m,altitude,"16.200000000000045",m,speed,"7.692",m/s,power,"134",watts,heart_rate,"98",bpm,cadence,"87",rpm,enhanced_altitude,"16.200000000000045",m,enhanced_speed,"7.692",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110743994",s,position_lat,"-138818864",semicircles,position_long,"1992118272",semicircles,distance,"744.27",m,altitude,"16.0",m,speed,"7.816",m/s,power,"189",watts,heart_rate,"98",bpm,cadence,"89",rpm,enhanced_altitude,"16.0",m,enhanced_speed,"7.816",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110743995",s,position_lat,"-138819520",semicircles,position_long,"1992118784",semicircles,distance,"752.19",m,altitude,"16.0",m,speed,"7.974",m/s,power,"156",watts,heart_rate,"98",bpm,cadence,"81",rpm,enhanced_altitude,"16.0",m,enhanced_speed,"7.974",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110743996",s,position_lat,"-138819984",semicircles,position_long,"1992119552",semicircles,distance,"760.26",m,altitude,"16.0",m,speed,"8.102",m/s,power,"154",watts,heart_rate,"98",bpm,cadence,"82",rpm,enhanced_altitude,"16.0",m,enhanced_speed,"8.102",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110743997",s,position_lat,"-138820288",semicircles,position_long,"1992120448",semicircles,distance,"768.37",m,altitude,"16.0",m,speed,"8.237",m/s,power,"174",watts,heart_rate,"98",bpm,cadence,"83",rpm,enhanced_altitude,"16.0",m,enhanced_speed,"8.237",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110743998",s,position_lat,"-138820480",semicircles,position_long,"1992121344",semicircles,distance,"776.69",m,altitude,"15.799999999999955",m,speed,"8.378",m/s,power,"159",watts,heart_rate,"98",bpm,cadence,"84",rpm,enhanced_altitude,"15.799999999999955",m,enhanced_speed,"8.378",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110743999",s,position_lat,"-138820576",semicircles,position_long,"1992122240",semicircles,distance,"785.13",m,altitude,"15.799999999999955",m,speed,"8.489",m/s,power,"147",watts,heart_rate,"99",bpm,cadence,"84",rpm,enhanced_altitude,"15.799999999999955",m,enhanced_speed,"8.489",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110744000",s,position_lat,"-138820656",semicircles,position_long,"1992123136",semicircles,distance,"793.73",m,altitude,"15.799999999999955",m,speed,"8.577",m/s,power,"137",watts,heart_rate,"99",bpm,cadence,"84",rpm,enhanced_altitude,"15.799999999999955",m,enhanced_speed,"8.577",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110744001",s,position_lat,"-138820688",semicircles,position_long,"1992124032",semicircles,distance,"802.28",m,altitude,"15.600000000000023",m,speed,"8.651",m/s,power,"136",watts,heart_rate,"100",bpm,cadence,"84",rpm,enhanced_altitude,"15.600000000000023",m,enhanced_speed,"8.651",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110744002",s,position_lat,"-138820720",semicircles,position_long,"1992124928",semicircles,distance,"810.97",m,altitude,"15.600000000000023",m,speed,"8.716",m/s,power,"116",watts,heart_rate,"100",bpm,cadence,"85",rpm,enhanced_altitude,"15.600000000000023",m,enhanced_speed,"8.716",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110744003",s,position_lat,"-138820784",semicircles,position_long,"1992125824",semicircles,distance,"819.72",m,altitude,"15.600000000000023",m,speed,"8.78",m/s,power,"142",watts,heart_rate,"100",bpm,cadence,"85",rpm,enhanced_altitude,"15.600000000000023",m,enhanced_speed,"8.78",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110744004",s,position_lat,"-138820832",semicircles,position_long,"1992126976",semicircles,distance,"828.54",m,altitude,"15.399999999999977",m,speed,"8.862",m/s,power,"136",watts,heart_rate,"101",bpm,cadence,"85",rpm,enhanced_altitude,"15.399999999999977",m,enhanced_speed,"8.862",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110744005",s,position_lat,"-138820880",semicircles,position_long,"1992127872",semicircles,distance,"837.44",m,altitude,"15.399999999999977",m,speed,"8.945",m/s,power,"133",watts,heart_rate,"102",bpm,cadence,"85",rpm,enhanced_altitude,"15.399999999999977",m,enhanced_speed,"8.945",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110744006",s,position_lat,"-138820912",semicircles,position_long,"1992128768",semicircles,distance,"846.43",m,altitude,"15.399999999999977",m,speed,"9.028",m/s,power,"140",watts,heart_rate,"102",bpm,cadence,"84",rpm,enhanced_altitude,"15.399999999999977",m,enhanced_speed,"9.028",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110744007",s,position_lat,"-138820928",semicircles,position_long,"1992129920",semicircles,distance,"855.51",m,altitude,"15.399999999999977",m,speed,"9.121",m/s,power,"149",watts,heart_rate,"102",bpm,cadence,"85",rpm,enhanced_altitude,"15.399999999999977",m,enhanced_speed,"9.121",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110744008",s,position_lat,"-138821040",semicircles,position_long,"1992130816",semicircles,distance,"864.65",m,altitude,"15.200000000000045",m,speed,"9.201",m/s,power,"146",watts,heart_rate,"103",bpm,cadence,"85",rpm,enhanced_altitude,"15.200000000000045",m,enhanced_speed,"9.201",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110744009",s,position_lat,"-138821264",semicircles,position_long,"1992131840",semicircles,distance,"873.94",m,altitude,"15.200000000000045",m,speed,"9.242",m/s,power,"139",watts,heart_rate,"103",bpm,cadence,"85",rpm,enhanced_altitude,"15.200000000000045",m,enhanced_speed,"9.242",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110744010",s,position_lat,"-138821664",semicircles,position_long,"1992132736",semicircles,distance,"883.17",m,altitude,"15.200000000000045",m,speed,"9.267",m/s,power,"142",watts,heart_rate,"103",bpm,cadence,"85",rpm,enhanced_altitude,"15.200000000000045",m,enhanced_speed,"9.267",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110744011",s,position_lat,"-138822272",semicircles,position_long,"1992133504",semicircles,distance,"892.41",m,altitude,"15.200000000000045",m,speed,"9.259",m/s,power,"131",watts,heart_rate,"104",bpm,cadence,"84",rpm,enhanced_altitude,"15.200000000000045",m,enhanced_speed,"9.259",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110744012",s,position_lat,"-138823024",semicircles,position_long,"1992134272",semicircles,distance,"901.7",m,altitude,"15.200000000000045",m,speed,"9.22",m/s,power,"139",watts,heart_rate,"104",bpm,cadence,"85",rpm,enhanced_altitude,"15.200000000000045",m,enhanced_speed,"9.22",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110744013",s,position_lat,"-138823888",semicircles,position_long,"1992134656",semicircles,distance,"910.86",m,altitude,"15.200000000000045",m,speed,"9.179",m/s,power,"150",watts,heart_rate,"104",bpm,cadence,"85",rpm,enhanced_altitude,"15.200000000000045",m,enhanced_speed,"9.179",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110744014",s,position_lat,"-138824816",semicircles,position_long,"1992135040",semicircles,distance,"919.96",m,altitude,"15.399999999999977",m,speed,"9.144",m/s,power,"152",watts,heart_rate,"105",bpm,cadence,"85",rpm,enhanced_altitude,"15.399999999999977",m,enhanced_speed,"9.144",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110744015",s,position_lat,"-138825792",semicircles,position_long,"1992135168",semicircles,distance,"929.17",m,altitude,"15.399999999999977",m,speed,"9.105",m/s,power,"131",watts,heart_rate,"105",bpm,cadence,"84",rpm,enhanced_altitude,"15.399999999999977",m,enhanced_speed,"9.105",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110744016",s,position_lat,"-138826784",semicircles,position_long,"1992135168",semicircles,distance,"938.22",m,altitude,"15.600000000000023",m,speed,"9.065",m/s,power,"150",watts,heart_rate,"106",bpm,cadence,"83",rpm,enhanced_altitude,"15.600000000000023",m,enhanced_speed,"9.065",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110744017",s,position_lat,"-138827760",semicircles,position_long,"1992135040",semicircles,distance,"947.29",m,altitude,"15.600000000000023",m,speed,"9.02",m/s,power,"144",watts,heart_rate,"106",bpm,cadence,"84",rpm,enhanced_altitude,"15.600000000000023",m,enhanced_speed,"9.02",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110744018",s,position_lat,"-138828720",semicircles,position_long,"1992135040",semicircles,distance,"956.31",m,altitude,"15.600000000000023",m,speed,"9.051",m/s,power,"157",watts,heart_rate,"106",bpm,cadence,"84",rpm,enhanced_altitude,"15.600000000000023",m,enhanced_speed,"9.051",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110744019",s,position_lat,"-138829680",semicircles,position_long,"1992134784",semicircles,distance,"965.44",m,altitude,"15.600000000000023",m,speed,"9.164",m/s,power,"147",watts,heart_rate,"106",bpm,cadence,"83",rpm,enhanced_altitude,"15.600000000000023",m,enhanced_speed,"9.164",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110744020",s,position_lat,"-138830640",semicircles,position_long,"1992134400",semicircles,distance,"974.51",m,altitude,"15.799999999999955",m,speed,"9.11",m/s,power,"161",watts,heart_rate,"106",bpm,cadence,"83",rpm,enhanced_altitude,"15.799999999999955",m,enhanced_speed,"9.11",m/s,target_power,"0",watts,
