record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.power[watts],record.heart_rate[bpm],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.1.target_power[watts],
"1110663475","-138930784","1991952000","2315.99","-5.399999999999977","9.952","185","116","70","-5.399999999999977","9.952","0",
"1110663476","-138931824","1991951616","2325.94","-5.399999999999977","9.962","218","116","70","-5.399999999999977","9.962","0",
"1110663477","-138932848","1991951232","2335.92","-5.399999999999977","9.982","214","117","70","-5.399999999999977","9.982","0",
"1110663478","-138933856","1991950976","2345.92","-5.399999999999977","9.992","201","117","69","-5.399999999999977","9.992","0",
"1110663479","-138934848","1991950592","2355.91","-5.399999999999977","10.018","235","118","70","-5.399999999999977","10.018","0",
"1110663480","-138935792","1991950080","2365.94","-5.399999999999977","10.008","115","119","75","-5.399999999999977","10.008","0",
"1110663481","-138936736","1991949440","2375.93","-5.399999999999977","9.985","220","119","82","-5.399999999999977","9.985","0",
"1110663482","-138937632","1991948928","2385.83","-5.399999999999977","9.956","136","120","89","-5.399999999999977","9.956","0",
"1110663483","-138938512","1991948160","2395.8","-5.399999999999977","9.844","92","120","88","-5.399999999999977","9.844","0",
"1110663484","-138939360","1991947648","2405.59","-5.399999999999977","9.74","122","120","87","-5.399999999999977","9.74","0",
"1110663485","-138940128","1991946880","2415.3","-5.399999999999977","9.664","129","121","86","-5.399999999999977","9.664","0",
"1110663486","-138940864","1991946240","2424.93","-5.399999999999977","9.594","126","121","84","-5.399999999999977","9.594","0",
"1110663487","-138941552","1991945472","2434.49","-5.399999999999977","9.526","126","122","84","-5.399999999999977","9.526","0",
"1110663488","-138942224","1991944576","2443.98","-5.399999999999977","9.468","134","122","82","-5.399999999999977","9.468","0",
"1110663489","-138942864","1991943808","2453.42","-5.399999999999977","9.41","122","123","82","-5.399999999999977","9.41","0",
"1110663490","-138943488","1991942912","2462.8","-5.399999999999977","9.344","118","123","82","-5.399999999999977","9.344","0",
"1110663491","-138944096","1991942144","2472.11","-5.399999999999977","9.281","122","124","81","-5.399999999999977","9.281","0",
"1110663492","-138944704","1991941504","2481.36","-5.399999999999977","9.217","113","124","81","-5.399999999999977","9.217","0",
"1110663493","-138945296","1991940608","2490.55","-5.399999999999977","9.158","120","125","79","-5.399999999999977","9.158","0",
"1110663494","-138945888","1991939840","2499.69","-5.399999999999977","9.147","159","125","80","-5.399999999999977","9.147","0",
"1110663495","-138946480","1991938944","2508.84","-5.399999999999977","9.132","133","126","81","-5.399999999999977","9.132","0",
"1110663496","-138947056","1991938176","2517.95","-5.399999999999977","9.094","124","126","80","-5.399999999999977","9.094","0",
"1110663497","-138947648","1991937408","2527.04","-5.399999999999977","9.089","164","126","80","-5.399999999999977","9.089","0",
"1110663498","-138948224","1991936512","2536.13","-5.399999999999977","9.073","118","126","80","-5.399999999999977","9.073","0",
"1110663499","-138948832","1991935872","2545.18","-5.399999999999977","9.038","135","126","79","-5.399999999999977","9.038","0",
"1110663500","-138949424","1991935104","2554.21","-5.399999999999977","9.018","142","126","80","-5.399999999999977","9.018","0",
"1110663501","-138950064","1991934336","2563.24","-5.399999999999977","9.013","153","125","80","-5.399999999999977","9.013","0",
"1110663502","-138950688","1991933440","2572.24","-5.399999999999977","9.014","154","125","80","-5.399999999999977","9.014","0",
"1110663503","-138951328","1991932672","2581.28","-5.399999999999977","9.069","207","125","80","-5.399999999999977","9.069","0",
"1110663504","-138952016","1991932160","2590.38","-5.399999999999977","9.131","187","125","80","-5.399999999999977","9.131","0",
"1110663505","-138952720","1991931392","2599.54","-5.399999999999977","9.171","180","125","82","-5.399999999999977","9.171","0",
"1110663506","-138953472","1991930752","2608.87","-5.399999999999977","9.195","177","125","82","-5.399999999999977","9.195","0",
"1110663507","-138954224","1991930240","2617.93","-5.399999999999977","9.214","175","125","83","-5.399999999999977","9.214","0",
"1110663508","-138955056","1991929472","2627.15","-5.399999999999977","9.223","165","125","83","-5.399999999999977","9.223","0",
"1110663509","-138955920","1991929088","2636.37","-5.399999999999977","9.237","180","125","82","-5.399999999999977","9.237","0",
"1110663510","-138956832","1991928576","2645.62","-5.399999999999977","9.26","180","125","83","-5.399999999999977","9.26","0",
"1110663511","-138957776","1991928320","2654.88","-5.399999999999977","9.269","165","125","83","-5.399999999999977","9.269","0",
"1110663512","-138958720","1991927936","2664.15","-5.399999999999977","9.272","165","125","84","-5.399999999999977","9.272","0",
"1110663513","-138959712","1991927808","2673.44","-5.399999999999977","9.279","164","124","83","-5.399999999999977","9.279","0",
"1110663514","-138960688","1991927680","2682.72","-5.399999999999977","9.316","202","124","82","-5.399999999999977","9.316","0",
"1110663515","-138961696","1991927424","2692.07","-5.399999999999977","9.381","200","122","84","-5.399999999999977","9.381","0",
"1110663516","-138962704","1991927424","2701.48","-5.399999999999977","9.444","191","122","85","-5.399999999999977","9.444","0",
"1110663517","-138963728","1991927680","2710.96","-5.399999999999977","9.499","174","121","85","-5.399999999999977","9.499","0",
"1110663518","-138964752","1991927680","2720.51","-5.399999999999977","9.591","201","120","85","-5.399999999999977","9.591","0",
"1110663519","-138965792","1991927808","2730.17","-5.399999999999977","9.745","206","120","84","-5.399999999999977","9.745","0",
"1110663520","-138966832","1991927936","2739.93","-5.399999999999977","9.946","185","119","86","-5.399999999999977","9.946","0",
"1110663521","-138967904","1991928192","2749.99","-5.399999999999977","9.978","188","119","86","-5.399999999999977","9.978","0",
"1110663522","-138968960","1991928320","2759.96","-5.399999999999977","9.953","172","118","86","-5.399999999999977","9.953","0",
"1110663523","-138970016","1991928576","2769.91","-5.399999999999977","9.925","180","118","87","-5.399999999999977","9.925","0",
"1110663524","-138971056","1991928960","2779.81","-5.399999999999977","9.896","169","118","85","-5.399999999999977","9.896","0",
"1110663525","-138972080","1991929088","2789.71","-5.399999999999977","9.867","174","118","86","-5.399999999999977","9.867","0",
"1110663526","-138973104","1991929216","2799.54","-5.399999999999977","9.841","172","118","86","-5.399999999999977","9.841","0",
"1110663527","-138974160","1991929472","2809.39","-5.399999999999977","9.813","169","118","86","-5.399999999999977","9.813","0",
"1110663528","-138975184","1991929600","2819.17","-5.399999999999977","9.793","178","118","85","-5.399999999999977","9.793","0",
"1110663529","-138976240","1991929856","2828.96","-5.399999999999977","9.783","185","117","85","-5.399999999999977","9.783","0",
"1110663530","-138977264","1991930240","2838.74","-5.399999999999977","9.776","183","117","86","-5.399999999999977","9.776","0",
"1110663531","-138978288","1991930368","2848.51","-5.399999999999977","9.765","178","117","86","-5.399999999999977","9.765","0",
"1110663532","-138979296","1991930752","2858.27","-5.399999999999977","9.746","169","117","86","-5.399999999999977","9.746","0",
"1110663533","-138980304","1991930880","2868.0","-5.399999999999977","9.727","174","116","86","-5.399999999999977","9.727","0",
"1110663534","-138981312","1991931264","2877.73","-5.399999999999977","9.703","161","116","85","-5.399999999999977","9.703","0",
"1110663535","-138982320","1991931648","2887.41","-5.399999999999977","9.684","176","116","86","-5.399999999999977","9.684","0",
"1110663536","-138983296","1991931776","2897.1","-5.399999999999977","9.688","198","115","86","-5.399999999999977","9.688","0",
"1110663537","-138984304","1991932160","2906.79","-5.399999999999977","9.695","187","115","86","-5.399999999999977","9.695","0",
"1110663538","-138985296","1991932544","2916.48","-5.399999999999977","9.699","189","115","86","-5.399999999999977","9.699","0",
"1110663539","-138986288","1991932928","2926.2","-5.399999999999977","9.714","202","115","86","-5.399999999999977","9.714","0",
"1110663540","-138987280","1991933312","2935.91","-5.399999999999977","9.729","195","115","87","-5.399999999999977","9.729","0",
"1110663541","-138988256","1991933696","2945.64","-5.399999999999977","9.728","174","115","87","-5.399999999999977","9.728","0",
"1110663542","-138989248","1991933952","2955.36","-5.399999999999977","9.714","176","115","87","-5.399999999999977","9.714","0",
"1110663543","-138990224","1991934336","2965.08","-5.399999999999977","9.726","216","116","87","-5.399999999999977","9.726","0",
"1110663544","-138991216","1991934720","2974.82","-5.399999999999977","9.757","206","116","86","-5.399999999999977","9.757","0",
"1110663545","-138992208","1991935104","2984.65","-5.399999999999977","9.776","202","116","88","-5.399999999999977","9.776","0",
"1110663546","-138993200","1991935488","2994.37","-5.399999999999977","9.784","187","117","88","-5.399999999999977","9.784","0",
"1110663547","-138994208","1991935872","3004.21","-5.399999999999977","9.789","199","117","88","-5.399999999999977","9.789","0",
"1110663548","-138995184","1991936128","3013.87","-5.399999999999977","9.793","190","117","88","-5.399999999999977","9.793","0",
"1110663549","-138996176","1991936512","3023.72","-5.399999999999977","9.784","178","117","87","-5.399999999999977","9.784","0",
"1110663550","-138997168","1991936896","3033.43","-5.399999999999977","9.786","210","118","88","-5.399999999999977","9.786","0",
"1110663551","-138998160","1991937280","3043.28","-5.399999999999977","9.804","201","118","89","-5.399999999999977","9.804","0",
"1110663552","-138999168","1991937664","3053.2","-5.399999999999977","9.833","229","118","89","-5.399999999999977","9.833","0",
"1110663553","-139000144","1991938048","3063.01","-5.399999999999977","9.848","188","118","89","-5.399999999999977","9.848","0",
"1110663554","-139001136","1991938432","3072.77","-5.399999999999977","9.86","220","119","89","-5.399999999999977","9.86","0",
"1110663555","-139002128","1991938688","3082.71","-5.399999999999977","9.898","228","119","84","-5.399999999999977","9.898","0",
"1110663556","-139003136","1991939072","3092.63","-5.399999999999977","9.953","243","119","89","-5.399999999999977","9.953","0",
"1110663557","-139004128","1991939584","3102.61","-5.399999999999977","9.986","212","120","89","-5.399999999999977","9.986","0",
"1110663558","-139005152","1991939968","3112.6","-5.399999999999977","9.993","202","120","89","-5.399999999999977","9.993","0",
"1110663559","-139006160","1991940352","3122.6","-5.399999999999977","9.988","192","121","89","-5.399999999999977","9.988","0",
"1110663560","-139007168","1991940736","3132.58","-5.399999999999977","9.982","198","121","89","-5.399999999999977","9.982","0",
"1110663561","-139008160","1991941120","3142.47","-5.399999999999977","9.969","180","121","89","-5.399999999999977","9.969","0",
"1110663562","-139009168","1991941504","3152.51","-5.399999999999977","9.937","170","121","87","-5.399999999999977","9.937","0",
"1110663563","-139010176","1991941888","3162.44","-5.399999999999977","9.914","186","122","88","-5.399999999999977","9.914","0",
"1110663564","-139011184","1991942144","3172.34","-5.399999999999977","9.887","168","122","88","-5.399999999999977","9.887","0",
"1110663565","-139012176","1991942528","3182.23","-5.399999999999977","9.908","202","122","88","-5.399999999999977","9.908","0",
"1110663566","-139013184","1991942912","3192.18","-5.399999999999977","9.991","192","122","88","-5.399999999999977","9.991","0",
"1110663567","-139014208","1991943296","3202.2","-5.399999999999977","10.049","189","122","87","-5.399999999999977","10.049","0",
"1110663568","-139015232","1991943680","3212.27","-5.399999999999977","10.089","190","122","88","-5.399999999999977","10.089","0",
"1110663569","-139016256","1991944064","3222.38","-5.399999999999977","10.11","187","122","88","-5.399999999999977","10.11","0",
"1110663570","-139017280","1991944320","3232.5","-5.399999999999977","10.125","179","122","88","-5.399999999999977","10.125","0",
"1110663571","-139018288","1991944960","3242.63","-5.399999999999977","10.147","185","122","88","-5.399999999999977","10.147","0",
"1110663572","-139019296","1991945344","3252.79","-5.399999999999977","10.151","165","122","87","-5.399999999999977","10.151","0",
"1110663573","-139020320","1991945600","3262.91","-5.399999999999977","10.096","163","123","86","-5.399999999999977","10.096","0",
"1110663574","-139021328","1991946240","3273.0","-5.399999999999977","10.042","157","123","86","-5.399999999999977","10.042","0",
"1110663575","-139022336","1991946624","3283.01","-5.399999999999977","10.028","189","123","86","-5.399999999999977","10.028","0",
