record.timestamp[s],record.distance[m],record.enhanced_altitude[m],record.temperature[C],record.unknown,record.position_lat[semicircles],record.position_long[semicircles],record.enhanced_speed[m/s],
"1083861706","5765.94","112.20000000000005","8","1","567267162","-628851908","3.116",
"1083861707","5769.26","112.39999999999998","8","1","567267099","-628851374","3.359",
"1083861708","5773.16","112.60000000000002","8","1","567267019","-628850779","3.62",
"1083861709","5776.88","112.79999999999995","8","1","567266939","-628850220","3.63",
"1083861710","5780.39","113.0","8","1","567266904","-628849675","3.732",
"1083861711","5783.83","113.20000000000005","8","1","567266919","-628849118","3.826",
"1083861712","5787.61","113.39999999999998","8","1","567266903","-628848520","3.835",
"1083861713","5791.34","113.60000000000002","8","1","567266853","-628847929","3.816",
"1083861714","5795.08","114.0","8","1","567266779","-628847334","3.844",
"1083861715","5799.08","114.20000000000005","8","1","567266672","-628846728","3.872",
"1083861716","5802.6","114.39999999999998","8","1","567266567","-628846180","3.788",
"1083861717","5806.26","114.60000000000002","8","1","567266433","-628845637","3.732",
"1083861718","5809.87","114.60000000000002","8","1","567266294","-628845108","3.714",
"1083861719","5813.76","114.79999999999995","8","1","567266181","-628844533","3.639",
"1083861720","5817.0","115.0","8","1","567266064","-628844043","3.564",
"1083861721","5820.15","115.20000000000005","8","1","567265942","-628843566","3.359",
"1083861722","5823.41","115.39999999999998","8","1","567265805","-628843094","3.238",
"1083861723","5826.27","115.60000000000002","8","1","567265659","-628842678","3.088",
"1083861724","5829.37","116.0","8","1","567265518","-628842242","3.014",
"1083861725","5832.19","116.20000000000005","8","1","567265392","-628841825","2.939",
"1083861726","5835.02","116.60000000000002","8","1","567265249","-628841413","2.93",
"1083861727","5838.24","116.60000000000002","8","1","567265099","-628840967","2.855",
"1083861728","5840.88","117.0","8","1","567264917","-628840622","2.809",
"1083861729","5844.01","117.20000000000005","8","1","567264726","-628840219","2.818",
"1083861730","5846.86","117.39999999999998","8","1","567264539","-628839848","2.827",
"1083861731","5849.98","117.79999999999995","8","1","567264330","-628839456","2.874",
"1083861732","5852.66","118.0","8","1","567264121","-628839136","2.678",
"1083861733","5856.09","118.39999999999998","8","1","567263892","-628838701","2.781",
"1083861734","5859.91","118.60000000000002","8","1","567263636","-628838284","2.921",
"1083861735","5863.06","119.0","8","1","567263420","-628837928","2.855",
"1083861736","5866.21","119.39999999999998","8","1","567263198","-628837574","2.958",
"1083861737","5869.06","119.79999999999995","8","1","567262996","-628837242","2.976",
"1083861738","5871.82","120.20000000000005","8","1","567262810","-628836908","2.893",
"1083861739","5874.37","120.39999999999998","8","1","567262621","-628836606","2.921",
"1083861740","5877.18","120.79999999999995","8","1","567262420","-628836273","2.921",
"1083861741","5879.91","121.0","8","1","567262216","-628835960","2.874",
"1083861742","5883.08","121.39999999999998","8","1","567262010","-628835611","2.837",
"1083861743","5885.6","121.60000000000002","8","1","567261809","-628835349","2.911",
"1083861744","5888.16","121.79999999999995","8","1","567261607","-628835084","2.921",
"1083861745","5890.55","122.0","8","1","567261407","-628834825","2.911",
"1083861746","5893.17","122.20000000000005","8","1","567261189","-628834534","2.948",
"1083861747","5896.08","122.60000000000002","8","1","567260960","-628834224","2.902",
"1083861748","5898.85","122.79999999999995","8","1","567260739","-628833919","2.995",
"1083861749","5901.71","123.0","8","1","567260515","-628833605","2.939",
"1083861750","5904.95","123.39999999999998","8","1","567260271","-628833246","3.07",
"1083861751","5907.95","123.39999999999998","8","1","567260042","-628832898","3.135",
"1083861752","5911.27","123.60000000000002","8","1","567259799","-628832515","3.312",
"1083861753","5914.41","124.0","8","1","567259558","-628832144","3.331",
"1083861754","5917.93","124.20000000000005","8","1","567259294","-628831759","3.396",
"1083861755","5921.34","124.39999999999998","8","1","567259027","-628831381","3.555",
"1083861756","5924.87","124.60000000000002","8","1","567258739","-628831007","3.723",
"1083861757","5928.57","124.79999999999995","8","1","567258447","-628830609","3.854",
"1083861758","5932.47","125.0","8","1","567258133","-628830182","4.059",
"1083861759","5936.75","125.0","8","1","567257795","-628829720","4.273",
"1083861760","5941.16","125.20000000000005","8","1","567257434","-628829257","4.395",
"1083861761","5946.09","125.39999999999998","8","1","567257048","-628828744","4.6",
"1083861762","5950.76","125.39999999999998","8","1","567256673","-628828237","4.731",
"1083861763","5955.61","125.39999999999998","8","1","567256297","-628827700","4.796",
"1083861764","5960.49","125.60000000000002","8","1","567255913","-628827178","4.88",
"1083861765","5965.15","125.79999999999995","8","1","567255548","-628826662","4.908",
"1083861766","5970.28","125.79999999999995","8","1","567255155","-628826102","4.945",
"1083861767","5975.34","125.79999999999995","8","1","567254762","-628825548","4.936",
"1083861768","5980.45","126.0","8","1","567254370","-628824988","4.889",
"1083861769","5985.35","126.0","8","1","567253995","-628824452","4.768",
"1083861770","5990.11","126.20000000000005","8","1","567253631","-628823934","4.656",
"1083861771","5994.62","126.39999999999998","8","1","567253285","-628823445","4.441",
"1083861772","5998.86","126.60000000000002","8","1","567252949","-628823006","4.283",
"1083861773","6002.76","126.79999999999995","8","1","567252633","-628822605","4.068",
"1083861774","6006.24","127.0","8","1","567252342","-628822234","3.779",
"1083861775","6010.03","127.20000000000005","8","1","567252074","-628821800","3.564",
"1083861776","6013.26","127.39999999999998","8","1","567251828","-628821424","3.378",
"1083861777","6016.36","127.60000000000002","8","1","567251551","-628821102","3.266",
"1083861778","6019.76","127.79999999999995","8","1","567251270","-628820748","3.126",
"1083861779","6023.26","128.20000000000005","8","1","567250982","-628820434","2.967",
"1083861780","6026.03","128.39999999999998","8","1","567250756","-628820178","2.659",
"1083861781","6028.62","128.79999999999995","8","1","567250539","-628819905","2.781",
"1083861782","6031.41","129.20000000000005","8","1","567250312","-628819622","2.734",
"1083861783","6034.16","129.39999999999998","8","1","567250082","-628819354","2.715",
"1083861784","6036.83","129.79999999999995","8","1","567249851","-628819120","2.641",
"1083861785","6039.32","130.0","8","1","567249633","-628818880","2.678",
"1083861786","6041.86","130.20000000000005","8","1","567249393","-628818663","2.697",
"1083861787","6044.64","130.39999999999998","8","1","567249138","-628818432","2.734",
"1083861788","6047.47","130.79999999999995","8","1","567248884","-628818194","2.771",
"1083861789","6050.27","131.0","8","1","567248626","-628817980","2.771",
"1083861790","6053.04","131.39999999999998","8","1","567248373","-628817754","2.781",
"1083861791","6055.74","131.79999999999995","8","1","567248114","-628817556","2.799",
"1083861792","6058.58","132.0","8","1","567247841","-628817363","2.837",
"1083861793","6061.5","132.20000000000005","8","1","567247558","-628817184","2.893",
"1083861794","6064.3","132.39999999999998","8","1","567247270","-628817026","2.93",
"1083861795","6067.46","132.79999999999995","8","1","567246966","-628816844","2.967",
"1083861796","6070.35","133.0","8","1","567246663","-628816708","3.032",
"1083861797","6073.48","133.20000000000005","8","1","567246331","-628816565","3.238",
"1083861798","6077.19","133.39999999999998","8","1","567245933","-628816451","3.714",
"1083861799","6081.24","133.60000000000002","8","1","567245503","-628816370","3.807",
"1083861800","6085.33","133.79999999999995","8","1","567245075","-628816336","3.826",
"1083861801","6089.52","134.0","8","1","567244637","-628816311","4.031",
"1083861802","6093.48","134.20000000000005","8","1","567244209","-628816336","4.133",
"1083861803","6097.62","134.39999999999998","8","1","567243766","-628816358","4.311",
"1083861804","6102.09","134.39999999999998","8","1","567243287","-628816428","4.637",
"1083861805","6106.68","134.60000000000002","8","1","567242790","-628816501","4.815",
"1083861806","6111.9","134.60000000000002","8","1","567242237","-628816582","5.16",
"1083861807","6117.42","134.60000000000002","8","1","567241652","-628816714","5.757",
"1083861808","6123.64","134.60000000000002","8","1","567240994","-628816985","6.503",
"1083861809","6131.06","134.60000000000002","8","1","567240256","-628817391","7.25",
"1083861810","6138.99","134.39999999999998","8","1","567239473","-628817912","8.043",
"1083861811","6148.16","134.0","8","1","567238593","-628818544","8.995",
"1083861812","6157.86","133.39999999999998","8","1","567237685","-628819297","9.825",
"1083861813","6168.61","132.60000000000002","8","1","567236708","-628820195","10.693",
"1083861814","6179.69","131.79999999999995","8","1","567235698","-628821149","11.374",
"1083861815","6191.6","131.0","8","1","567234629","-628822172","11.757",
"1083861816","6203.44","129.79999999999995","8","1","567233557","-628823203","11.915",
"1083861817","6215.75","128.79999999999995","8","1","567232469","-628824269","11.887",
"1083861818","6227.36","127.79999999999995","8","1","567231416","-628825246","11.719",
"1083861819","6238.74","127.20000000000005","8","1","567230368","-628826192","11.514",
"1083861820","6250.55","126.79999999999995","8","1","567229328","-628827191","11.309",
"1083861821","6261.22","126.39999999999998","8","1","567228369","-628828127","11.094",
"1083861822","6271.95","126.39999999999998","8","1","567227390","-628829051","10.945",
"1083861823","6282.82","126.20000000000005","8","1","567226394","-628829948","10.768",
"1083861824","6293.32","126.20000000000005","8","1","567225418","-628830800","10.6",
"1083861825","6303.86","126.20000000000005","8","1","567224446","-628831648","10.301",
"1083861826","6313.94","126.39999999999998","8","1","567223525","-628832477","9.9",
"1083861827","6323.4","126.39999999999998","8","1","567222670","-628833282","9.284",
"1083861828","6332.1","126.60000000000002","8","1","567221877","-628834019","8.622",
"1083861829","6340.1","127.0","8","1","567221142","-628834661","7.894",
"1083861830","6347.16","127.60000000000002","8","1","567220489","-628835238","7.166",
"1083861831","6353.64","128.39999999999998","8","1","567219881","-628835702","6.503",
"1083861832","6359.42","129.20000000000005","8","1","567219348","-628836129","5.888",
"1083861833","6364.15","129.79999999999995","8","1","567218903","-628836507","5.216",
"1083861834","6368.86","130.39999999999998","8","1","567218455","-628836884","4.992",
"1083861835","6373.24","131.20000000000005","8","1","567218041","-628837232","4.628",
"1083861836","6377.46","131.60000000000002","8","1","567217639","-628837536","4.357",
"1083861837","6381.48","132.20000000000005","8","1","567217249","-628837856","4.255",
"1083861838","6385.8","132.60000000000002","8","1","567216847","-628838188","4.133",
"1083861839","6389.73","133.20000000000005","8","1","567216449","-628838456","4.115",
"1083861840","6394.18","133.60000000000002","8","1","567216027","-628838709","4.106",
"1083861841","6398.18","133.79999999999995","8","1","567215636","-628838960","4.096",
"1083861842","6402.15","134.20000000000005","8","1","567215247","-628839247","4.115",
"1083861843","6406.36","134.60000000000002","8","1","567214829","-628839506","4.227",
"1083861844","6410.84","134.79999999999995","8","1","567214406","-628839815","4.227",
"1083861845","6415.41","135.20000000000005","8","1","567213961","-628840161","4.423",
"1083861846","6420.38","135.39999999999998","8","1","567213489","-628840475","4.479",
"1083861847","6424.96","135.60000000000002","8","1","567213044","-628840782","4.619",
"1083861848","6429.52","135.79999999999995","8","1","567212591","-628841084","4.693",
"1083861849","6434.59","136.0","8","1","567212097","-628841399","4.917",
"1083861850","6440.02","136.0","8","1","567211575","-628841795","5.309",
"1083861851","6445.53","136.20000000000005","8","1","567211038","-628842161","5.337",
"1083861852","6451.1","136.20000000000005","8","1","567210503","-628842534","5.449",
"1083861853","6456.53","136.39999999999998","8","1","567209978","-628842910","5.524",
"1083861854","6462.09","136.60000000000002","8","1","567209439","-628843302","5.636",
"1083861855","6467.85","136.60000000000002","8","1","567208876","-628843684","5.748",
"1083861856","6473.68","136.60000000000002","8","1","567208301","-628844065","5.804",
"1083861857","6479.65","136.79999999999995","8","1","567207720","-628844452","5.916",
"1083861858","6485.63","137.0","8","1","567207146","-628844862","6.018",
"1083861859","6491.37","137.0","8","1","567206588","-628845263","6.018",
"1083861860","6497.43","137.20000000000005","8","1","567206009","-628845715","6.084",
"1083861861","6503.85","137.20000000000005","8","1","567205433","-628846224","6.065",
"1083861862","6509.7","137.20000000000005","8","1","567204885","-628846707","6.056",
"1083861863","6515.75","137.39999999999998","8","1","567204328","-628847168","6.018",
"1083861864","6521.17","137.39999999999998","8","1","567203786","-628847551","5.972",
