Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,
Data,3,record,timestamp,"1110383695",s,position_lat,"663931904",semicircles,position_long,"-62547572",semicircles,distance,"4143.9",m,altitude,"32.60000000000002",m,speed,"15.281",m/s,power,"318",watts,heart_rate,"167",bpm,cadence,"81",rpm,enhanced_altitude,"32.60000000000002",m,enhanced_speed,"15.281",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383696",s,position_lat,"663933312",semicircles,position_long,"-62546116",semicircles,distance,"4159.13",m,altitude,"32.200000000000045",m,speed,"15.167",m/s,power,"228",watts,heart_rate,"167",bpm,cadence,"81",rpm,enhanced_altitude,"32.200000000000045",m,enhanced_speed,"15.167",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383697",s,position_lat,"663934592",semicircles,position_long,"-62544296",semicircles,distance,"4174.25",m,altitude,"32.0",m,speed,"15.076",m/s,power,"256",watts,heart_rate,"167",bpm,cadence,"81",rpm,enhanced_altitude,"32.0",m,enhanced_speed,"15.076",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383698",s,position_lat,"663935616",semicircles,position_long,"-62542128",semicircles,distance,"4189.28",m,altitude,"31.799999999999955",m,speed,"15.001",m/s,power,"308",watts,heart_rate,"167",bpm,cadence,"86",rpm,enhanced_altitude,"31.799999999999955",m,enhanced_speed,"15.001",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383699",s,position_lat,"663936448",semicircles,position_long,"-62539692",semicircles,distance,"4204.24",m,altitude,"31.600000000000023",m,speed,"14.916",m/s,power,"313",watts,heart_rate,"166",bpm,cadence,"92",rpm,enhanced_altitude,"31.600000000000023",m,enhanced_speed,"14.916",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383700",s,position_lat,"663937024",semicircles,position_long,"-62537088",semicircles,distance,"4219.11",m,altitude,"31.399999999999977",m,speed,"14.825",m/s,power,"332",watts,heart_rate,"166",bpm,cadence,"92",rpm,enhanced_altitude,"31.399999999999977",m,enhanced_speed,"14.825",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383701",s,position_lat,"663937536",semicircles,position_long,"-62534400",semicircles,distance,"4233.88",m,altitude,"31.200000000000045",m,speed,"14.712",m/s,power,"293",watts,heart_rate,"166",bpm,cadence,"93",rpm,enhanced_altitude,"31.200000000000045",m,enhanced_speed,"14.712",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383702",s,position_lat,"663937920",semicircles,position_long,"-62531704",semicircles,distance,"4248.52",m,altitude,"31.0",m,speed,"14.57",m/s,power,"293",watts,heart_rate,"166",bpm,cadence,"93",rpm,enhanced_altitude,"31.0",m,enhanced_speed,"14.57",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383703",s,position_lat,"663938240",semicircles,position_long,"-62529024",semicircles,distance,"4263.06",m,altitude,"30.799999999999955",m,speed,"14.424",m/s,power,"259",watts,heart_rate,"166",bpm,cadence,"93",rpm,enhanced_altitude,"30.799999999999955",m,enhanced_speed,"14.424",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383704",s,position_lat,"663938752",semicircles,position_long,"-62526416",semicircles,distance,"4277.35",m,altitude,"30.600000000000023",m,speed,"14.238",m/s,power,"147",watts,heart_rate,"166",bpm,cadence,"93",rpm,enhanced_altitude,"30.600000000000023",m,enhanced_speed,"14.238",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383705",s,position_lat,"663939328",semicircles,position_long,"-62523932",semicircles,distance,"4291.52",m,altitude,"30.399999999999977",m,speed,"14.113",m/s,power,"175",watts,heart_rate,"166",bpm,cadence,"90",rpm,enhanced_altitude,"30.399999999999977",m,enhanced_speed,"14.113",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383706",s,position_lat,"663940096",semicircles,position_long,"-62521628",semicircles,distance,"4305.6",m,altitude,"30.0",m,speed,"14.059",m/s,power,"190",watts,heart_rate,"166",bpm,cadence,"90",rpm,enhanced_altitude,"30.0",m,enhanced_speed,"14.059",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383707",s,position_lat,"663940992",semicircles,position_long,"-62519512",semicircles,distance,"4319.66",m,altitude,"29.600000000000023",m,speed,"14.069",m/s,power,"204",watts,heart_rate,"165",bpm,cadence,"90",rpm,enhanced_altitude,"29.600000000000023",m,enhanced_speed,"14.069",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383708",s,position_lat,"663942016",semicircles,position_long,"-62517488",semicircles,distance,"4333.77",m,altitude,"29.200000000000045",m,speed,"14.155",m/s,power,"316",watts,heart_rate,"165",bpm,cadence,"90",rpm,enhanced_altitude,"29.200000000000045",m,enhanced_speed,"14.155",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383709",s,position_lat,"663943040",semicircles,position_long,"-62515524",semicircles,distance,"4348.04",m,altitude,"28.600000000000023",m,speed,"14.36",m/s,power,"316",watts,heart_rate,"165",bpm,cadence,"90",rpm,enhanced_altitude,"28.600000000000023",m,enhanced_speed,"14.36",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383710",s,position_lat,"663944128",semicircles,position_long,"-62513592",semicircles,distance,"4362.53",m,altitude,"28.0",m,speed,"14.66",m/s,power,"311",watts,heart_rate,"165",bpm,cadence,"93",rpm,enhanced_altitude,"28.0",m,enhanced_speed,"14.66",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383711",s,position_lat,"663945344",semicircles,position_long,"-62511668",semicircles,distance,"4377.36",m,altitude,"27.399999999999977",m,speed,"14.971",m/s,power,"311",watts,heart_rate,"166",bpm,cadence,"93",rpm,enhanced_altitude,"27.399999999999977",m,enhanced_speed,"14.971",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383712",s,position_lat,"663946496",semicircles,position_long,"-62509712",semicircles,distance,"4392.5",m,altitude,"26.799999999999955",m,speed,"15.264",m/s,power,"411",watts,heart_rate,"166",bpm,cadence,"94",rpm,enhanced_altitude,"26.799999999999955",m,enhanced_speed,"15.264",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383713",s,position_lat,"663947712",semicircles,position_long,"-62507716",semicircles,distance,"4407.87",m,altitude,"26.200000000000045",m,speed,"15.462",m/s,power,"351",watts,heart_rate,"166",bpm,cadence,"96",rpm,enhanced_altitude,"26.200000000000045",m,enhanced_speed,"15.462",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383714",s,position_lat,"663948928",semicircles,position_long,"-62505684",semicircles,distance,"4423.39",m,altitude,"25.600000000000023",m,speed,"15.571",m/s,power,"299",watts,heart_rate,"166",bpm,cadence,"97",rpm,enhanced_altitude,"25.600000000000023",m,enhanced_speed,"15.571",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383715",s,position_lat,"663950080",semicircles,position_long,"-62503572",semicircles,distance,"4438.98",m,altitude,"25.0",m,speed,"15.591",m/s,power,"262",watts,heart_rate,"166",bpm,cadence,"96",rpm,enhanced_altitude,"25.0",m,enhanced_speed,"15.591",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383716",s,position_lat,"663951168",semicircles,position_long,"-62501344",semicircles,distance,"4454.57",m,altitude,"24.600000000000023",m,speed,"15.576",m/s,power,"293",watts,heart_rate,"165",bpm,cadence,"97",rpm,enhanced_altitude,"24.600000000000023",m,enhanced_speed,"15.576",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383717",s,position_lat,"663952192",semicircles,position_long,"-62499004",semicircles,distance,"4470.13",m,altitude,"24.200000000000045",m,speed,"15.541",m/s,power,"209",watts,heart_rate,"165",bpm,cadence,"97",rpm,enhanced_altitude,"24.200000000000045",m,enhanced_speed,"15.541",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383718",s,position_lat,"663953152",semicircles,position_long,"-62496588",semicircles,distance,"4485.6",m,altitude,"23.799999999999955",m,speed,"15.398",m/s,power,"209",watts,heart_rate,"165",bpm,cadence,"97",rpm,enhanced_altitude,"23.799999999999955",m,enhanced_speed,"15.398",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383719",s,position_lat,"663953984",semicircles,position_long,"-62494084",semicircles,distance,"4500.94",m,altitude,"23.399999999999977",m,speed,"15.283",m/s,power,"425",watts,heart_rate,"165",bpm,cadence,"95",rpm,enhanced_altitude,"23.399999999999977",m,enhanced_speed,"15.283",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383720",s,position_lat,"663954688",semicircles,position_long,"-62491468",semicircles,distance,"4516.21",m,altitude,"23.399999999999977",m,speed,"15.236",m/s,power,"425",watts,heart_rate,"166",bpm,cadence,"95",rpm,enhanced_altitude,"23.399999999999977",m,enhanced_speed,"15.236",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383721",s,position_lat,"663955264",semicircles,position_long,"-62488748",semicircles,distance,"4531.42",m,altitude,"23.399999999999977",m,speed,"15.187",m/s,power,"471",watts,heart_rate,"166",bpm,cadence,"98",rpm,enhanced_altitude,"23.399999999999977",m,enhanced_speed,"15.187",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383722",s,position_lat,"663955584",semicircles,position_long,"-62485944",semicircles,distance,"4546.55",m,altitude,"23.399999999999977",m,speed,"15.058",m/s,power,"432",watts,heart_rate,"166",bpm,cadence,"99",rpm,enhanced_altitude,"23.399999999999977",m,enhanced_speed,"15.058",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383723",s,position_lat,"663955712",semicircles,position_long,"-62483092",semicircles,distance,"4561.59",m,altitude,"23.799999999999955",m,speed,"15.012",m/s,power,"636",watts,heart_rate,"166",bpm,cadence,"99",rpm,enhanced_altitude,"23.799999999999955",m,enhanced_speed,"15.012",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383724",s,position_lat,"663955520",semicircles,position_long,"-62480276",semicircles,distance,"4576.51",m,altitude,"24.399999999999977",m,speed,"14.819",m/s,power,"565",watts,heart_rate,"166",bpm,cadence,"87",rpm,enhanced_altitude,"24.399999999999977",m,enhanced_speed,"14.819",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383725",s,position_lat,"663955136",semicircles,position_long,"-62477588",semicircles,distance,"4591.17",m,altitude,"25.0",m,speed,"14.489",m/s,power,"516",watts,heart_rate,"167",bpm,cadence,"88",rpm,enhanced_altitude,"25.0",m,enhanced_speed,"14.489",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383726",s,position_lat,"663954560",semicircles,position_long,"-62475028",semicircles,distance,"4605.53",m,altitude,"25.799999999999955",m,speed,"14.232",m/s,power,"598",watts,heart_rate,"167",bpm,cadence,"88",rpm,enhanced_altitude,"25.799999999999955",m,enhanced_speed,"14.232",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383727",s,position_lat,"663953984",semicircles,position_long,"-62472568",semicircles,distance,"4619.59",m,altitude,"26.799999999999955",m,speed,"13.903",m/s,power,"598",watts,heart_rate,"167",bpm,cadence,"88",rpm,enhanced_altitude,"26.799999999999955",m,enhanced_speed,"13.903",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383728",s,position_lat,"663953408",semicircles,position_long,"-62470192",semicircles,distance,"4633.32",m,altitude,"27.600000000000023",m,speed,"13.561",m/s,power,"630",watts,heart_rate,"167",bpm,cadence,"87",rpm,enhanced_altitude,"27.600000000000023",m,enhanced_speed,"13.561",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383729",s,position_lat,"663952768",semicircles,position_long,"-62467848",semicircles,distance,"4646.71",m,altitude,"28.600000000000023",m,speed,"13.217",m/s,power,"630",watts,heart_rate,"168",bpm,cadence,"87",rpm,enhanced_altitude,"28.600000000000023",m,enhanced_speed,"13.217",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383730",s,position_lat,"663952256",semicircles,position_long,"-62465536",semicircles,distance,"4659.72",m,altitude,"29.600000000000023",m,speed,"12.783",m/s,power,"549",watts,heart_rate,"168",bpm,cadence,"85",rpm,enhanced_altitude,"29.600000000000023",m,enhanced_speed,"12.783",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383731",s,position_lat,"663951808",semicircles,position_long,"-62463296",semicircles,distance,"4672.27",m,altitude,"30.799999999999955",m,speed,"12.31",m/s,power,"558",watts,heart_rate,"169",bpm,cadence,"85",rpm,enhanced_altitude,"30.799999999999955",m,enhanced_speed,"12.31",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383732",s,position_lat,"663951360",semicircles,position_long,"-62461176",semicircles,distance,"4684.33",m,altitude,"31.799999999999955",m,speed,"11.835",m/s,power,"557",watts,heart_rate,"169",bpm,cadence,"83",rpm,enhanced_altitude,"31.799999999999955",m,enhanced_speed,"11.835",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383733",s,position_lat,"663950720",semicircles,position_long,"-62459244",semicircles,distance,"4695.92",m,altitude,"32.799999999999955",m,speed,"11.357",m/s,power,"522",watts,heart_rate,"170",bpm,cadence,"82",rpm,enhanced_altitude,"32.799999999999955",m,enhanced_speed,"11.357",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383734",s,position_lat,"663950016",semicircles,position_long,"-62457568",semicircles,distance,"4707.11",m,altitude,"33.799999999999955",m,speed,"11.041",m/s,power,"615",watts,heart_rate,"171",bpm,cadence,"81",rpm,enhanced_altitude,"33.799999999999955",m,enhanced_speed,"11.041",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383735",s,position_lat,"663949120",semicircles,position_long,"-62456204",semicircles,distance,"4718.04",m,altitude,"34.60000000000002",m,speed,"10.832",m/s,power,"600",watts,heart_rate,"171",bpm,cadence,"80",rpm,enhanced_altitude,"34.60000000000002",m,enhanced_speed,"10.832",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383736",s,position_lat,"663948096",semicircles,position_long,"-62455228",semicircles,distance,"4728.79",m,altitude,"35.39999999999998",m,speed,"10.702",m/s,power,"600",watts,heart_rate,"172",bpm,cadence,"80",rpm,enhanced_altitude,"35.39999999999998",m,enhanced_speed,"10.702",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383737",s,position_lat,"663947008",semicircles,position_long,"-62454804",semicircles,distance,"4739.55",m,altitude,"35.799999999999955",m,speed,"10.848",m/s,power,"543",watts,heart_rate,"172",bpm,cadence,"80",rpm,enhanced_altitude,"35.799999999999955",m,enhanced_speed,"10.848",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383738",s,position_lat,"663945792",semicircles,position_long,"-62454852",semicircles,distance,"4750.51",m,altitude,"36.0",m,speed,"11.103",m/s,power,"543",watts,heart_rate,"173",bpm,cadence,"80",rpm,enhanced_altitude,"36.0",m,enhanced_speed,"11.103",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383739",s,position_lat,"663944640",semicircles,position_long,"-62455276",semicircles,distance,"4761.75",m,altitude,"36.0",m,speed,"11.379",m/s,power,"462",watts,heart_rate,"174",bpm,cadence,"81",rpm,enhanced_altitude,"36.0",m,enhanced_speed,"11.379",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383740",s,position_lat,"663943488",semicircles,position_long,"-62456084",semicircles,distance,"4773.28",m,altitude,"36.0",m,speed,"11.65",m/s,power,"428",watts,heart_rate,"174",bpm,cadence,"80",rpm,enhanced_altitude,"36.0",m,enhanced_speed,"11.65",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383741",s,position_lat,"663942464",semicircles,position_long,"-62457328",semicircles,distance,"4785.07",m,altitude,"36.200000000000045",m,speed,"11.927",m/s,power,"491",watts,heart_rate,"174",bpm,cadence,"82",rpm,enhanced_altitude,"36.200000000000045",m,enhanced_speed,"11.927",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383742",s,position_lat,"663941632",semicircles,position_long,"-62459064",semicircles,distance,"4797.05",m,altitude,"36.39999999999998",m,speed,"11.998",m/s,power,"410",watts,heart_rate,"175",bpm,cadence,"83",rpm,enhanced_altitude,"36.39999999999998",m,enhanced_speed,"11.998",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383743",s,position_lat,"663941248",semicircles,position_long,"-62461220",semicircles,distance,"4809.0",m,altitude,"36.799999999999955",m,speed,"11.89",m/s,power,"410",watts,heart_rate,"175",bpm,cadence,"83",rpm,enhanced_altitude,"36.799999999999955",m,enhanced_speed,"11.89",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383744",s,position_lat,"663941376",semicircles,position_long,"-62463460",semicircles,distance,"4820.87",m,altitude,"37.200000000000045",m,speed,"11.864",m/s,power,"553",watts,heart_rate,"175",bpm,cadence,"86",rpm,enhanced_altitude,"37.200000000000045",m,enhanced_speed,"11.864",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383745",s,position_lat,"663941760",semicircles,position_long,"-62465584",semicircles,distance,"4832.78",m,altitude,"37.60000000000002",m,speed,"11.947",m/s,power,"553",watts,heart_rate,"176",bpm,cadence,"86",rpm,enhanced_altitude,"37.60000000000002",m,enhanced_speed,"11.947",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383746",s,position_lat,"663942464",semicircles,position_long,"-62467504",semicircles,distance,"4844.74",m,altitude,"38.0",m,speed,"11.982",m/s,power,"478",watts,heart_rate,"176",bpm,cadence,"86",rpm,enhanced_altitude,"38.0",m,enhanced_speed,"11.982",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383747",s,position_lat,"663943424",semicircles,position_long,"-62469064",semicircles,distance,"4856.75",m,altitude,"38.200000000000045",m,speed,"12.038",m/s,power,"478",watts,heart_rate,"176",bpm,cadence,"86",rpm,enhanced_altitude,"38.200000000000045",m,enhanced_speed,"12.038",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383748",s,position_lat,"663944576",semicircles,position_long,"-62469900",semicircles,distance,"4868.84",m,altitude,"38.60000000000002",m,speed,"12.148",m/s,power,"499",watts,heart_rate,"176",bpm,cadence,"87",rpm,enhanced_altitude,"38.60000000000002",m,enhanced_speed,"12.148",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383749",s,position_lat,"663945920",semicircles,position_long,"-62469856",semicircles,distance,"4881.07",m,altitude,"38.60000000000002",m,speed,"12.301",m/s,power,"499",watts,heart_rate,"177",bpm,cadence,"87",rpm,enhanced_altitude,"38.60000000000002",m,enhanced_speed,"12.301",m/s,target_power,"0",watts,
