record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.power[watts],record.heart_rate[bpm],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.1.target_power[watts],
"1110384438","663848768","-62371152","9275.28","51.799999999999955","2.047","168","112","59","51.799999999999955","2.047","0",
"1110384439","663848640","-62371056","9277.39","52.0","2.178","161","112","61","52.0","2.178","0",
"1110384440","663848320","-62370936","9279.66","52.0","2.371","161","112","61","52.0","2.371","0",
"1110384441","663848128","-62370776","9282.15","52.200000000000045","2.608","158","113","63","52.200000000000045","2.608","0",
"1110384442","663847808","-62370560","9284.89","52.200000000000045","2.893","152","113","64","52.200000000000045","2.893","0",
"1110384443","663847552","-62370272","9287.95","52.200000000000045","3.222","137","113","67","52.200000000000045","3.222","0",
"1110384444","663847232","-62369896","9291.37","52.200000000000045","3.608","141","114","66","52.200000000000045","3.608","0",
"1110384445","663846912","-62369420","9295.22","52.200000000000045","4.109","141","114","66","52.200000000000045","4.109","0",
"1110384446","663846592","-62368832","9299.58","52.0","4.599","101","115","72","52.0","4.599","0",
"1110384447","663846272","-62368140","9304.43","51.799999999999955","5.091","101","116","72","51.799999999999955","5.091","0",
"1110384448","663845952","-62367348","9309.79","51.39999999999998","5.623","112","116","76","51.39999999999998","5.623","0",
"1110384449","663845504","-62366460","9315.64","51.200000000000045","6.064","68","116","74","51.200000000000045","6.064","0",
"1110384450","663845184","-62365516","9321.91","51.0","6.463","77","117","76","51.0","6.463","0",
"1110384451","663844672","-62364532","9328.55","50.60000000000002","6.775","78","117","79","50.60000000000002","6.775","0",
"1110384452","663844224","-62363560","9335.45","50.60000000000002","6.998","109","117","83","50.60000000000002","6.998","0",
"1110384453","663843584","-62362716","9342.46","50.60000000000002","6.986","88","117","86","50.60000000000002","6.986","0",
"1110384454","663843008","-62361984","9349.34","50.60000000000002","6.763","96","117","87","50.60000000000002","6.763","0",
"1110384455","663842432","-62361288","9355.93","51.0","6.388","85","117","85","51.0","6.388","0",
"1110384456","663841856","-62360644","9362.1","51.200000000000045","5.946","85","117","85","51.200000000000045","5.946","0",
"1110384457","663841344","-62360064","9367.78","51.39999999999998","5.422","86","117","78","51.39999999999998","5.422","0",
"1110384458","663840896","-62359564","9372.94","51.799999999999955","4.919","86","117","78","51.799999999999955","4.919","0",
"1110384459","663840448","-62359132","9377.62","52.0","4.434","93","116","76","52.0","4.434","0",
"1110384460","663840000","-62358780","9381.82","52.39999999999998","3.988","102","116","74","52.39999999999998","3.988","0",
"1110384461","663839616","-62358500","9385.6","52.60000000000002","3.583","103","115","72","52.60000000000002","3.583","0",
"1110384462","663839296","-62358280","9388.96","52.799999999999955","3.136","79","115","70","52.799999999999955","3.136","0",
"1110384463","663839040","-62358124","9391.89","53.0","2.743","79","114","70","53.0","2.743","0",
"1110384464","663838720","-62358016","9394.48","53.0","2.46","91","114","71","53.0","2.46","0",
"1110384465","663838464","-62357944","9396.84","53.200000000000045","2.252","93","113","75","53.200000000000045","2.252","0",
"1110384466","663838208","-62357904","9399.04","53.39999999999998","2.168","100","113","73","53.39999999999998","2.168","0",
"1110384467","663838016","-62357892","9401.18","53.39999999999998","2.098","100","112","73","53.39999999999998","2.098","0",
"1110384468","663837760","-62357904","9403.25","53.60000000000002","2.093","105","112","73","53.60000000000002","2.093","0",
"1110384469","663837568","-62357948","9405.36","53.60000000000002","2.156","116","112","73","53.60000000000002","2.156","0",
"1110384470","663837312","-62358028","9407.56","53.799999999999955","2.237","114","111","73","53.799999999999955","2.237","0",
"1110384471","663837120","-62358136","9409.83","53.799999999999955","2.311","113","111","71","53.799999999999955","2.311","0",
"1110384472","663836864","-62358292","9412.2","54.0","2.423","113","111","71","54.0","2.423","0",
"1110384473","663836608","-62358488","9414.69","54.0","2.552","102","111","73","54.0","2.552","0",
"1110384474","663836352","-62358740","9417.29","54.0","2.654","102","111","73","54.0","2.654","0",
"1110384475","663836160","-62359040","9419.99","54.200000000000045","2.742","91","111","73","54.200000000000045","2.742","0",
"1110384476","663835904","-62359404","9422.78","54.200000000000045","2.835","83","111","74","54.200000000000045","2.835","0",
"1110384477","663835712","-62359832","9425.66","54.200000000000045","2.929","75","111","74","54.200000000000045","2.929","0",
"1110384478","663835520","-62360316","9428.64","54.200000000000045","3.033","67","111","75","54.200000000000045","3.033","0",
"1110384479","663835456","-62360860","9431.74","54.200000000000045","3.169","68","111","77","54.200000000000045","3.169","0",
"1110384480","663835392","-62361460","9435.02","54.200000000000045","3.391","96","111","76","54.200000000000045","3.391","0",
"1110384481","663835328","-62362124","9438.53","54.200000000000045","3.638","96","111","76","54.200000000000045","3.638","0",
"1110384482","663835328","-62362832","9442.26","54.200000000000045","3.793","73","111","80","54.200000000000045","3.793","0",
"1110384483","663835392","-62363560","9446.11","54.200000000000045","3.894","73","111","80","54.200000000000045","3.894","0",
"1110384484","663835456","-62364280","9450.02","54.200000000000045","3.916","80","111","84","54.200000000000045","3.916","0",
"1110384485","663835584","-62364976","9453.92","54.200000000000045","3.869","80","111","84","54.200000000000045","3.869","0",
"1110384486","663835776","-62365616","9457.73","54.39999999999998","3.722","95","111","80","54.39999999999998","3.722","0",
"1110384487","663836032","-62366204","9461.32","54.60000000000002","3.463","101","111","80","54.60000000000002","3.463","0",
"1110384488","663836160","-62366728","9464.69","54.60000000000002","3.28","122","111","80","54.60000000000002","3.28","0",
"1110384489","663836416","-62367200","9467.88","54.799999999999955","3.11","122","111","78","54.799999999999955","3.11","0",
"1110384490","663836672","-62367632","9470.92","55.0","2.958","122","111","78","55.0","2.958","0",
"1110384491","663836800","-62368028","9473.83","55.200000000000045","2.875","133","111","76","55.200000000000045","2.875","0",
"1110384492","663837056","-62368400","9476.66","55.39999999999998","2.793","133","111","76","55.39999999999998","2.793","0",
"1110384493","663837248","-62368748","9479.41","55.39999999999998","2.701","134","111","75","55.39999999999998","2.701","0",
"1110384494","663837504","-62369064","9482.05","55.60000000000002","2.642","134","110","75","55.60000000000002","2.642","0",
"1110384495","663837760","-62369372","9484.69","55.799999999999955","2.598","137","110","74","55.799999999999955","2.598","0",
"1110384496","663837952","-62369664","9487.24","56.0","2.482","116","110","72","56.0","2.482","0",
"1110384497","663838144","-62369912","9489.57","56.0","2.26","91","110","68","56.0","2.26","0",
"1110384498","663838400","-62370148","9491.77","56.200000000000045","2.089","94","110","74","56.200000000000045","2.089","0",
"1110384499","663838528","-62370352","9493.79","56.39999999999998","1.951","94","110","74","56.39999999999998","1.951","0",
"1110384500","663838720","-62370540","9495.68","56.39999999999998","1.852","103","110","76","56.39999999999998","1.852","0",
"1110384501","663838848","-62370716","9497.52","56.60000000000002","1.817","103","110","76","56.60000000000002","1.817","0",
"1110384502","663839040","-62370892","9499.34","56.60000000000002","1.809","119","110","76","56.60000000000002","1.809","0",
"1110384503","663839232","-62371064","9501.18","56.799999999999955","1.863","119","109","76","56.799999999999955","1.863","0",
"1110384504","663839424","-62371232","9503.07","57.0","1.912","123","109","76","57.0","1.912","0",
"1110384505","663839552","-62371404","9504.97","57.0","1.891","113","109","75","57.0","1.891","0",
"1110384506","663839744","-62371564","9506.86","57.200000000000045","1.879","116","109","73","57.200000000000045","1.879","0",
"1110384507","663839936","-62371724","9508.73","57.200000000000045","1.846","112","109","72","57.200000000000045","1.846","0",
"1110384508","663840128","-62371876","9510.56","57.39999999999998","1.804","111","109","72","57.39999999999998","1.804","0",
"1110384509","663840256","-62372028","9512.38","57.60000000000002","1.814","120","109","72","57.60000000000002","1.814","0",
"1110384510","663840448","-62372172","9514.17","57.60000000000002","1.783","120","108","72","57.60000000000002","1.783","0",
"1110384511","663840640","-62372320","9515.94","57.799999999999955","1.758","124","108","70","57.799999999999955","1.758","0",
"1110384512","663840768","-62372456","9517.71","58.0","1.749","124","108","70","58.0","1.749","0",
"1110384513","663840960","-62372592","9519.48","58.0","1.757","129","108","71","58.0","1.757","0",
"1110384514","663841152","-62372736","9521.26","58.200000000000045","1.78","133","108","71","58.200000000000045","1.78","0",
"1110384515","663841344","-62372872","9523.06","58.39999999999998","1.824","137","108","72","58.39999999999998","1.824","0",
"1110384516","663841536","-62373008","9524.9","58.39999999999998","1.856","124","109","69","58.39999999999998","1.856","0",
"1110384517","663841664","-62373140","9526.72","58.60000000000002","1.794","124","109","69","58.60000000000002","1.794","0",
"1110384518","663841856","-62373260","9528.47","58.799999999999955","1.702","121","109","68","58.799999999999955","1.702","0",
"1110384519","663841984","-62373368","9530.16","58.799999999999955","1.675","121","109","68","58.799999999999955","1.675","0",
"1110384520","663842176","-62373476","9531.82","59.0","1.652","122","109","67","59.0","1.652","0",
"1110384521","663842368","-62373572","9533.48","59.200000000000045","1.646","122","109","67","59.200000000000045","1.646","0",
"1110384522","663842496","-62373668","9535.14","59.200000000000045","1.644","123","109","66","59.200000000000045","1.644","0",
"1110384523","663842688","-62373764","9536.8","59.39999999999998","1.684","132","109","67","59.39999999999998","1.684","0",
"1110384524","663842880","-62373856","9538.51","59.60000000000002","1.729","135","110","67","59.60000000000002","1.729","0",
"1110384525","663843072","-62373948","9540.28","59.60000000000002","1.8","147","110","69","59.60000000000002","1.8","0",
"1110384526","663843264","-62374036","9542.11","59.799999999999955","1.852","147","110","69","59.799999999999955","1.852","0",
"1110384527","663843392","-62374128","9543.94","60.0","1.839","141","110","67","60.0","1.839","0",
"1110384528","663843648","-62374212","9545.78","60.200000000000045","1.838","141","110","67","60.200000000000045","1.838","0",
"1110384529","663843840","-62374300","9547.61","60.200000000000045","1.844","141","110","67","60.200000000000045","1.844","0",
"1110384530","663844032","-62374380","9549.45","60.39999999999998","1.836","141","110","67","60.39999999999998","1.836","0",
"1110384531","663844224","-62374452","9551.27","60.60000000000002","1.798","135","111","66","60.60000000000002","1.798","0",
"1110384532","663844352","-62374528","9553.06","60.799999999999955","1.804","142","111","66","60.799999999999955","1.804","0",
"1110384533","663844608","-62374600","9554.89","60.799999999999955","1.847","149","111","66","60.799999999999955","1.847","0",
"1110384534","663844800","-62374668","9556.73","61.0","1.851","140","111","67","61.0","1.851","0",
"1110384535","663844992","-62374744","9558.56","61.200000000000045","1.822","140","111","67","61.200000000000045","1.822","0",
"1110384536","663845184","-62374812","9560.36","61.39999999999998","1.764","131","111","64","61.39999999999998","1.764","0",
"1110384537","663845312","-62374872","9562.09","61.39999999999998","1.719","131","110","64","61.39999999999998","1.719","0",
"1110384538","663845504","-62374936","9563.8","61.60000000000002","1.685","129","110","62","61.60000000000002","1.685","0",
"1110384539","663845696","-62375000","9565.47","61.799999999999955","1.658","129","110","62","61.799999999999955","1.658","0",
"1110384540","663845888","-62375060","9567.12","61.799999999999955","1.647","130","110","62","61.799999999999955","1.647","0",
"1110384541","663846080","-62375124","9568.78","62.0","1.637","130","110","62","62.0","1.637","0",
"1110384542","663846208","-62375188","9570.44","62.200000000000045","1.67","137","110","63","62.200000000000045","1.67","0",
"1110384543","663846400","-62375248","9572.13","62.39999999999998","1.7","135","111","63","62.39999999999998","1.7","0",
"1110384544","663846592","-62375312","9573.83","62.39999999999998","1.69","135","111","63","62.39999999999998","1.69","0",
"1110384545","663846720","-62375376","9575.51","62.60000000000002","1.667","135","111","62","62.60000000000002","1.667","0",
"1110384546","663846912","-62375436","9577.17","62.799999999999955","1.666","135","111","62","62.799999999999955","1.666","0",
"1110384547","663847104","-62375500","9578.84","62.799999999999955","1.695","141","112","63","62.799999999999955","1.695","0",
"1110384548","663847296","-62375568","9580.56","63.0","1.711","141","112","63","63.0","1.711","0",
"1110384549","663847488","-62375632","9582.27","63.200000000000045","1.724","142","112","64","63.200000000000045","1.724","0",
"1110384550","663847680","-62375704","9583.99","63.39999999999998","1.71","138","112","65","63.39999999999998","1.71","0",
"1110384551","663847808","-62375772","9585.69","63.39999999999998","1.682","135","113","64","63.39999999999998","1.682","0",
"1110384552","663848000","-62375840","9587.35","63.60000000000002","1.623","118","113","59","63.60000000000002","1.623","0",
"1110384553","663848128","-62375916","9588.92","63.799999999999955","1.533","118","113","59","63.799999999999955","1.533","0",
"1110384554","663848320","-62375984","9590.42","64.0","1.48","124","113","60","64.0","1.48","0",
"1110384555","663848448","-62376056","9591.9","64.0","1.49","124","113","60","64.0","1.49","0",
"1110384556","663848640","-62376132","9593.39","64.20000000000005","1.469","117","113","59","64.20000000000005","1.469","0",
"1110384557","663848768","-62376212","9594.84","64.39999999999998","1.44","117","113","59","64.39999999999998","1.44","0",
"1110384558","663848960","-62376292","9596.27","64.39999999999998","1.43","118","114","57","64.39999999999998","1.43","0",
"1110384559","663849088","-62376376","9597.71","64.60000000000002","1.447","122","114","58","64.60000000000002","1.447","0",
"1110384560","663849216","-62376460","9599.16","64.60000000000002","1.457","122","114","58","64.60000000000002","1.457","0",
"1110384561","663849344","-62376556","9600.61","64.79999999999995","1.446","122","114","57","64.79999999999995","1.446","0",
"1110384562","663849536","-62376656","9602.05","65.0","1.455","122","114","57","65.0","1.455","0",
"1110384563","663849664","-62376752","9603.5","65.0","1.426","113","114","56","65.0","1.426","0",
"1110384564","663849792","-62376852","9604.9","65.20000000000005","1.391","113","114","56","65.20000000000005","1.391","0",
"1110384565","663849920","-62376956","9606.28","65.39999999999998","1.364","114","114","56","65.39999999999998","1.364","0",
"1110384566","663850048","-62377064","9607.64","65.39999999999998","1.369","114","114","56","65.39999999999998","1.369","0",
"1110384567","663850176","-62377176","9609.02","65.60000000000002","1.383","116","114","57","65.60000000000002","1.383","0",
"1110384568","663850368","-62377292","9610.41","65.79999999999995","1.397","117","114","57","65.79999999999995","1.397","0",
"1110384569","663850496","-62377416","9611.79","65.79999999999995","1.367","109","114","54","65.79999999999995","1.367","0",
"1110384570","663850560","-62377532","9613.07","66.0","1.191","85","113","56","66.0","1.191","0",
"1110384571","663850688","-62377640","9614.21","66.0","1.099","85","113","56","66.0","1.099","0",
"1110384572","663850816","-62377740","9615.29","66.20000000000005","1.062","85","113","56","66.20000000000005","1.062","0",
"1110384573","663850816","-62377804","9615.75","66.20000000000005","0.016","0","112","56","66.20000000000005","0.016","0",
"1110384574","663850816","-62377804","9615.75","66.20000000000005","0.0","0","112","0","66.20000000000005","0.0","0",
"1110384575","663850816","-62377804","9615.75","66.20000000000005","0.0","0","111","0","66.20000000000005","0.0","0",
"1110384576","663850816","-62377804","9615.75","66.20000000000005","0.0","0","111","0","66.20000000000005","0.0","0",
"1110384577","663850816","-62377804","9615.75","66.20000000000005","0.0","0","110","0","66.20000000000005","0.0","0",
