Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,0,record,timestamp,"1089300408",s,position_lat,"551559082",semicircles,position_long,"-946718187",semicircles,distance,"60312.55",m,enhanced_speed,"8.202",m/s,enhanced_altitude,"231.20000000000005",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300409",s,position_lat,"551559886",semicircles,position_long,"-946717834",semicircles,distance,"60320.4",m,enhanced_speed,"7.931",m/s,enhanced_altitude,"231.39999999999998",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300410",s,position_lat,"551560683",semicircles,position_long,"-946717536",semicircles,distance,"60328.23",m,enhanced_speed,"7.67",m/s,enhanced_altitude,"231.79999999999995",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300411",s,position_lat,"551561431",semicircles,position_long,"-946717271",semicircles,distance,"60335.48",m,enhanced_speed,"7.474",m/s,enhanced_altitude,"232.20000000000005",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300412",s,position_lat,"551562127",semicircles,position_long,"-946717036",semicircles,distance,"60341.92",m,enhanced_speed,"7.53",m/s,enhanced_altitude,"232.39999999999998",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300413",s,position_lat,"551562900",semicircles,position_long,"-946716709",semicircles,distance,"60349.17",m,enhanced_speed,"7.782",m/s,enhanced_altitude,"232.79999999999995",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300414",s,position_lat,"551563736",semicircles,position_long,"-946716364",semicircles,distance,"60357.21",m,enhanced_speed,"7.866",m/s,enhanced_altitude,"233.0",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300415",s,position_lat,"551564586",semicircles,position_long,"-946716012",semicircles,distance,"60365.65",m,enhanced_speed,"7.912",m/s,enhanced_altitude,"233.0",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300416",s,position_lat,"551565406",semicircles,position_long,"-946715701",semicircles,distance,"60373.51",m,enhanced_speed,"7.894",m/s,enhanced_altitude,"233.20000000000005",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300417",s,position_lat,"551566230",semicircles,position_long,"-946715413",semicircles,distance,"60381.39",m,enhanced_speed,"7.838",m/s,enhanced_altitude,"233.39999999999998",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300418",s,position_lat,"551567047",semicircles,position_long,"-946715109",semicircles,distance,"60389.26",m,enhanced_speed,"7.754",m/s,enhanced_altitude,"233.39999999999998",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300419",s,position_lat,"551567864",semicircles,position_long,"-946714764",semicircles,distance,"60397.19",m,enhanced_speed,"7.763",m/s,enhanced_altitude,"233.60000000000002",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300420",s,position_lat,"551568680",semicircles,position_long,"-946714437",semicircles,distance,"60405.19",m,enhanced_speed,"7.744",m/s,enhanced_altitude,"233.79999999999995",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300421",s,position_lat,"551569486",semicircles,position_long,"-946714142",semicircles,distance,"60412.92",m,enhanced_speed,"7.819",m/s,enhanced_altitude,"233.79999999999995",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300422",s,position_lat,"551570309",semicircles,position_long,"-946713782",semicircles,distance,"60421.03",m,enhanced_speed,"7.959",m/s,enhanced_altitude,"233.79999999999995",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300423",s,position_lat,"551571123",semicircles,position_long,"-946713439",semicircles,distance,"60428.8",m,enhanced_speed,"8.108",m/s,enhanced_altitude,"233.79999999999995",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300424",s,position_lat,"551571989",semicircles,position_long,"-946713106",semicircles,distance,"60437.1",m,enhanced_speed,"8.304",m/s,enhanced_altitude,"233.79999999999995",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300425",s,position_lat,"551572881",semicircles,position_long,"-946712779",semicircles,distance,"60445.48",m,enhanced_speed,"8.454",m/s,enhanced_altitude,"233.79999999999995",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300426",s,position_lat,"551573816",semicircles,position_long,"-946712405",semicircles,distance,"60454.73",m,enhanced_speed,"8.556",m/s,enhanced_altitude,"233.60000000000002",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300427",s,position_lat,"551574734",semicircles,position_long,"-946712041",semicircles,distance,"60463.74",m,enhanced_speed,"8.706",m/s,enhanced_altitude,"233.60000000000002",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300428",s,position_lat,"551575655",semicircles,position_long,"-946711681",semicircles,distance,"60472.73",m,enhanced_speed,"8.939",m/s,enhanced_altitude,"233.60000000000002",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300429",s,position_lat,"551576561",semicircles,position_long,"-946711354",semicircles,distance,"60481.35",m,enhanced_speed,"9.051",m/s,enhanced_altitude,"233.39999999999998",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300430",s,position_lat,"551577497",semicircles,position_long,"-946710988",semicircles,distance,"60490.26",m,enhanced_speed,"9.116",m/s,enhanced_altitude,"233.39999999999998",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300431",s,position_lat,"551578466",semicircles,position_long,"-946710623",semicircles,distance,"60499.46",m,enhanced_speed,"9.256",m/s,enhanced_altitude,"233.39999999999998",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300432",s,position_lat,"551579454",semicircles,position_long,"-946710252",semicircles,distance,"60509.12",m,enhanced_speed,"9.228",m/s,enhanced_altitude,"233.20000000000005",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300433",s,position_lat,"551580421",semicircles,position_long,"-946709902",semicircles,distance,"60518.35",m,enhanced_speed,"9.265",m/s,enhanced_altitude,"233.0",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300434",s,position_lat,"551581390",semicircles,position_long,"-946709544",semicircles,distance,"60527.62",m,enhanced_speed,"9.219",m/s,enhanced_altitude,"233.0",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300435",s,position_lat,"551582337",semicircles,position_long,"-946709142",semicircles,distance,"60536.74",m,enhanced_speed,"9.069",m/s,enhanced_altitude,"233.0",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300436",s,position_lat,"551583290",semicircles,position_long,"-946708746",semicircles,distance,"60546.14",m,enhanced_speed,"8.901",m/s,enhanced_altitude,"232.60000000000002",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300437",s,position_lat,"551584211",semicircles,position_long,"-946708348",semicircles,distance,"60555.1",m,enhanced_speed,"8.901",m/s,enhanced_altitude,"232.60000000000002",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300438",s,position_lat,"551585113",semicircles,position_long,"-946707958",semicircles,distance,"60563.98",m,enhanced_speed,"8.724",m/s,enhanced_altitude,"232.39999999999998",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300439",s,position_lat,"551585999",semicircles,position_long,"-946707608",semicircles,distance,"60572.51",m,enhanced_speed,"8.668",m/s,enhanced_altitude,"232.39999999999998",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300440",s,position_lat,"551586885",semicircles,position_long,"-946707264",semicircles,distance,"60581.12",m,enhanced_speed,"8.65",m/s,enhanced_altitude,"232.20000000000005",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300441",s,position_lat,"551587775",semicircles,position_long,"-946706935",semicircles,distance,"60589.86",m,enhanced_speed,"8.78",m/s,enhanced_altitude,"232.20000000000005",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300442",s,position_lat,"551588647",semicircles,position_long,"-946706627",semicircles,distance,"60598.15",m,enhanced_speed,"8.855",m/s,enhanced_altitude,"232.20000000000005",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300443",s,position_lat,"551589529",semicircles,position_long,"-946706298",semicircles,distance,"60606.3",m,enhanced_speed,"8.967",m/s,enhanced_altitude,"232.0",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300444",s,position_lat,"551590470",semicircles,position_long,"-946705961",semicircles,distance,"60615.29",m,enhanced_speed,"8.883",m/s,enhanced_altitude,"232.0",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300445",s,position_lat,"551591405",semicircles,position_long,"-946705570",semicircles,distance,"60624.49",m,enhanced_speed,"8.706",m/s,enhanced_altitude,"232.0",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300446",s,position_lat,"551592360",semicircles,position_long,"-946705191",semicircles,distance,"60633.77",m,enhanced_speed,"9.023",m/s,enhanced_altitude,"232.0",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300447",s,position_lat,"551593332",semicircles,position_long,"-946704860",semicircles,distance,"60642.99",m,enhanced_speed,"9.34",m/s,enhanced_altitude,"231.79999999999995",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300448",s,position_lat,"551594330",semicircles,position_long,"-946704479",semicircles,distance,"60652.61",m,enhanced_speed,"9.517",m/s,enhanced_altitude,"231.60000000000002",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300449",s,position_lat,"551595336",semicircles,position_long,"-946704080",semicircles,distance,"60662.39",m,enhanced_speed,"9.527",m/s,enhanced_altitude,"231.60000000000002",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300450",s,position_lat,"551596330",semicircles,position_long,"-946703682",semicircles,distance,"60671.86",m,enhanced_speed,"9.461",m/s,enhanced_altitude,"231.60000000000002",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300451",s,position_lat,"551597335",semicircles,position_long,"-946703261",semicircles,distance,"60681.74",m,enhanced_speed,"9.312",m/s,enhanced_altitude,"231.79999999999995",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300452",s,position_lat,"551598295",semicircles,position_long,"-946702861",semicircles,distance,"60690.95",m,enhanced_speed,"9.2",m/s,enhanced_altitude,"231.79999999999995",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300453",s,position_lat,"551599271",semicircles,position_long,"-946702447",semicircles,distance,"60700.61",m,enhanced_speed,"9.116",m/s,enhanced_altitude,"232.0",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300454",s,position_lat,"551600214",semicircles,position_long,"-946702039",semicircles,distance,"60709.79",m,enhanced_speed,"9.107",m/s,enhanced_altitude,"232.0",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300455",s,position_lat,"551601150",semicircles,position_long,"-946701624",semicircles,distance,"60718.89",m,enhanced_speed,"9.144",m/s,enhanced_altitude,"232.0",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300456",s,position_lat,"551602086",semicircles,position_long,"-946701208",semicircles,distance,"60728.05",m,enhanced_speed,"9.135",m/s,enhanced_altitude,"232.20000000000005",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300457",s,position_lat,"551603035",semicircles,position_long,"-946700824",semicircles,distance,"60737.23",m,enhanced_speed,"9.247",m/s,enhanced_altitude,"232.39999999999998",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300458",s,position_lat,"551603991",semicircles,position_long,"-946700459",semicircles,distance,"60746.41",m,enhanced_speed,"9.359",m/s,enhanced_altitude,"232.39999999999998",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300459",s,position_lat,"551604956",semicircles,position_long,"-946700113",semicircles,distance,"60755.67",m,enhanced_speed,"9.424",m/s,enhanced_altitude,"232.79999999999995",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300460",s,position_lat,"551605915",semicircles,position_long,"-946699740",semicircles,distance,"60764.88",m,enhanced_speed,"9.424",m/s,enhanced_altitude,"232.79999999999995",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300461",s,position_lat,"551606879",semicircles,position_long,"-946699345",semicircles,distance,"60774.24",m,enhanced_speed,"9.396",m/s,enhanced_altitude,"233.0",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300462",s,position_lat,"551607844",semicircles,position_long,"-946699001",semicircles,distance,"60783.52",m,enhanced_speed,"9.359",m/s,enhanced_altitude,"233.20000000000005",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300463",s,position_lat,"551608793",semicircles,position_long,"-946698655",semicircles,distance,"60792.63",m,enhanced_speed,"9.359",m/s,enhanced_altitude,"233.39999999999998",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300464",s,position_lat,"551609767",semicircles,position_long,"-946698308",semicircles,distance,"60801.8",m,enhanced_speed,"9.499",m/s,enhanced_altitude,"233.79999999999995",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300465",s,position_lat,"551610780",semicircles,position_long,"-946697884",semicircles,distance,"60811.8",m,enhanced_speed,"9.527",m/s,enhanced_altitude,"234.0",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300466",s,position_lat,"551611771",semicircles,position_long,"-946697507",semicircles,distance,"60821.25",m,enhanced_speed,"9.657",m/s,enhanced_altitude,"234.0",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300467",s,position_lat,"551612790",semicircles,position_long,"-946697098",semicircles,distance,"60831.11",m,enhanced_speed,"9.704",m/s,enhanced_altitude,"234.20000000000005",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300468",s,position_lat,"551613821",semicircles,position_long,"-946696678",semicircles,distance,"60840.97",m,enhanced_speed,"9.732",m/s,enhanced_altitude,"234.20000000000005",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300469",s,position_lat,"551614876",semicircles,position_long,"-946696243",semicircles,distance,"60851.46",m,enhanced_speed,"9.825",m/s,enhanced_altitude,"234.39999999999998",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300470",s,position_lat,"551615907",semicircles,position_long,"-946695851",semicircles,distance,"60861.36",m,enhanced_speed,"9.965",m/s,enhanced_altitude,"234.39999999999998",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300471",s,position_lat,"551616942",semicircles,position_long,"-946695431",semicircles,distance,"60871.42",m,enhanced_speed,"10.049",m/s,enhanced_altitude,"234.79999999999995",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300472",s,position_lat,"551617982",semicircles,position_long,"-946695018",semicircles,distance,"60881.37",m,enhanced_speed,"10.133",m/s,enhanced_altitude,"235.0",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300473",s,position_lat,"551619043",semicircles,position_long,"-946694588",semicircles,distance,"60891.85",m,enhanced_speed,"10.096",m/s,enhanced_altitude,"235.0",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300474",s,position_lat,"551620064",semicircles,position_long,"-946694198",semicircles,distance,"60901.6",m,enhanced_speed,"10.142",m/s,enhanced_altitude,"235.0",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300475",s,position_lat,"551621114",semicircles,position_long,"-946693804",semicircles,distance,"60911.49",m,enhanced_speed,"10.189",m/s,enhanced_altitude,"235.0",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300476",s,position_lat,"551622213",semicircles,position_long,"-946693372",semicircles,distance,"60922.11",m,enhanced_speed,"10.301",m/s,enhanced_altitude,"235.60000000000002",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300477",s,position_lat,"551623299",semicircles,position_long,"-946692936",semicircles,distance,"60932.72",m,enhanced_speed,"10.32",m/s,enhanced_altitude,"235.60000000000002",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300478",s,position_lat,"551624386",semicircles,position_long,"-946692509",semicircles,distance,"60943.28",m,enhanced_speed,"10.413",m/s,enhanced_altitude,"235.79999999999995",m,temperature,"26",C,unknown,"1",,
