Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,1,record,timestamp,"1095850899",s,position_lat,"568710915",semicircles,position_long,"-630066779",semicircles,distance,"3339.46",m,enhanced_speed,"8.398",m/s,enhanced_altitude,"173.20000000000005",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850900",s,position_lat,"568710118",semicircles,position_long,"-630067372",semicircles,distance,"3347.76",m,enhanced_speed,"8.155",m/s,enhanced_altitude,"173.20000000000005",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850901",s,position_lat,"568709337",semicircles,position_long,"-630067972",semicircles,distance,"3355.94",m,enhanced_speed,"8.071",m/s,enhanced_altitude,"173.20000000000005",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850902",s,position_lat,"568708553",semicircles,position_long,"-630068572",semicircles,distance,"3364.16",m,enhanced_speed,"8.09",m/s,enhanced_altitude,"173.20000000000005",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850903",s,position_lat,"568707782",semicircles,position_long,"-630069114",semicircles,distance,"3372.15",m,enhanced_speed,"7.912",m/s,enhanced_altitude,"173.20000000000005",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850904",s,position_lat,"568707029",semicircles,position_long,"-630069611",semicircles,distance,"3379.87",m,enhanced_speed,"7.754",m/s,enhanced_altitude,"173.20000000000005",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850905",s,position_lat,"568706238",semicircles,position_long,"-630070076",semicircles,distance,"3387.73",m,enhanced_speed,"7.931",m/s,enhanced_altitude,"173.20000000000005",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850906",s,position_lat,"568705422",semicircles,position_long,"-630070431",semicircles,distance,"3395.72",m,enhanced_speed,"7.875",m/s,enhanced_altitude,"173.20000000000005",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850907",s,position_lat,"568704614",semicircles,position_long,"-630070753",semicircles,distance,"3403.5",m,enhanced_speed,"7.819",m/s,enhanced_altitude,"173.20000000000005",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850908",s,position_lat,"568703783",semicircles,position_long,"-630071018",semicircles,distance,"3411.44",m,enhanced_speed,"7.819",m/s,enhanced_altitude,"173.20000000000005",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850909",s,position_lat,"568702942",semicircles,position_long,"-630071224",semicircles,distance,"3419.45",m,enhanced_speed,"7.838",m/s,enhanced_altitude,"173.20000000000005",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850910",s,position_lat,"568702096",semicircles,position_long,"-630071384",semicircles,distance,"3427.45",m,enhanced_speed,"8.006",m/s,enhanced_altitude,"173.20000000000005",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850911",s,position_lat,"568701284",semicircles,position_long,"-630071539",semicircles,distance,"3434.99",m,enhanced_speed,"7.959",m/s,enhanced_altitude,"173.20000000000005",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850912",s,position_lat,"568700436",semicircles,position_long,"-630071668",semicircles,distance,"3442.83",m,enhanced_speed,"8.08",m/s,enhanced_altitude,"173.39999999999998",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850913",s,position_lat,"568699573",semicircles,position_long,"-630071775",semicircles,distance,"3450.92",m,enhanced_speed,"8.08",m/s,enhanced_altitude,"173.39999999999998",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850914",s,position_lat,"568698703",semicircles,position_long,"-630071872",semicircles,distance,"3459.01",m,enhanced_speed,"8.155",m/s,enhanced_altitude,"173.39999999999998",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850915",s,position_lat,"568697830",semicircles,position_long,"-630071971",semicircles,distance,"3467.2",m,enhanced_speed,"8.146",m/s,enhanced_altitude,"173.39999999999998",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850916",s,position_lat,"568696957",semicircles,position_long,"-630071996",semicircles,distance,"3475.32",m,enhanced_speed,"8.164",m/s,enhanced_altitude,"173.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850917",s,position_lat,"568696076",semicircles,position_long,"-630072009",semicircles,distance,"3483.48",m,enhanced_speed,"8.211",m/s,enhanced_altitude,"173.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850918",s,position_lat,"568695175",semicircles,position_long,"-630072029",semicircles,distance,"3491.81",m,enhanced_speed,"8.258",m/s,enhanced_altitude,"173.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850919",s,position_lat,"568694259",semicircles,position_long,"-630072064",semicircles,distance,"3500.37",m,enhanced_speed,"8.248",m/s,enhanced_altitude,"173.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850920",s,position_lat,"568693350",semicircles,position_long,"-630072050",semicircles,distance,"3508.84",m,enhanced_speed,"8.286",m/s,enhanced_altitude,"173.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850921",s,position_lat,"568692428",semicircles,position_long,"-630072050",semicircles,distance,"3517.49",m,enhanced_speed,"8.416",m/s,enhanced_altitude,"173.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850922",s,position_lat,"568691499",semicircles,position_long,"-630072064",semicircles,distance,"3526.16",m,enhanced_speed,"8.64",m/s,enhanced_altitude,"173.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850923",s,position_lat,"568690559",semicircles,position_long,"-630072020",semicircles,distance,"3534.97",m,enhanced_speed,"8.762",m/s,enhanced_altitude,"173.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850924",s,position_lat,"568689611",semicircles,position_long,"-630071938",semicircles,distance,"3543.82",m,enhanced_speed,"8.929",m/s,enhanced_altitude,"173.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850925",s,position_lat,"568688618",semicircles,position_long,"-630071875",semicircles,distance,"3553.07",m,enhanced_speed,"9.275",m/s,enhanced_altitude,"173.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850926",s,position_lat,"568687598",semicircles,position_long,"-630071701",semicircles,distance,"3562.59",m,enhanced_speed,"9.564",m/s,enhanced_altitude,"173.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850927",s,position_lat,"568686534",semicircles,position_long,"-630071532",semicircles,distance,"3572.56",m,enhanced_speed,"9.853",m/s,enhanced_altitude,"173.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850928",s,position_lat,"568685448",semicircles,position_long,"-630071360",semicircles,distance,"3582.75",m,enhanced_speed,"10.058",m/s,enhanced_altitude,"173.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850929",s,position_lat,"568684350",semicircles,position_long,"-630071221",semicircles,distance,"3593.06",m,enhanced_speed,"10.152",m/s,enhanced_altitude,"173.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850930",s,position_lat,"568683262",semicircles,position_long,"-630071062",semicircles,distance,"3603.31",m,enhanced_speed,"10.161",m/s,enhanced_altitude,"173.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850931",s,position_lat,"568682186",semicircles,position_long,"-630070837",semicircles,distance,"3613.35",m,enhanced_speed,"10.245",m/s,enhanced_altitude,"173.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850932",s,position_lat,"568681086",semicircles,position_long,"-630070558",semicircles,distance,"3623.76",m,enhanced_speed,"10.32",m/s,enhanced_altitude,"173.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850933",s,position_lat,"568679987",semicircles,position_long,"-630070304",semicircles,distance,"3634.16",m,enhanced_speed,"10.32",m/s,enhanced_altitude,"173.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850934",s,position_lat,"568678903",semicircles,position_long,"-630070062",semicircles,distance,"3644.4",m,enhanced_speed,"10.217",m/s,enhanced_altitude,"173.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850935",s,position_lat,"568677835",semicircles,position_long,"-630069832",semicircles,distance,"3654.48",m,enhanced_speed,"10.058",m/s,enhanced_altitude,"173.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850936",s,position_lat,"568676791",semicircles,position_long,"-630069591",semicircles,distance,"3664.32",m,enhanced_speed,"9.872",m/s,enhanced_altitude,"173.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850937",s,position_lat,"568675754",semicircles,position_long,"-630069347",semicircles,distance,"3674.01",m,enhanced_speed,"9.797",m/s,enhanced_altitude,"173.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850938",s,position_lat,"568674691",semicircles,position_long,"-630069149",semicircles,distance,"3684.06",m,enhanced_speed,"9.779",m/s,enhanced_altitude,"173.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850939",s,position_lat,"568673633",semicircles,position_long,"-630068953",semicircles,distance,"3694.03",m,enhanced_speed,"9.9",m/s,enhanced_altitude,"173.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850940",s,position_lat,"568672563",semicircles,position_long,"-630068766",semicircles,distance,"3704.08",m,enhanced_speed,"10.096",m/s,enhanced_altitude,"173.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850941",s,position_lat,"568671478",semicircles,position_long,"-630068601",semicircles,distance,"3714.27",m,enhanced_speed,"10.282",m/s,enhanced_altitude,"173.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850942",s,position_lat,"568670395",semicircles,position_long,"-630068400",semicircles,distance,"3724.47",m,enhanced_speed,"10.376",m/s,enhanced_altitude,"173.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850943",s,position_lat,"568669307",semicircles,position_long,"-630068189",semicircles,distance,"3734.68",m,enhanced_speed,"10.516",m/s,enhanced_altitude,"173.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850944",s,position_lat,"568668209",semicircles,position_long,"-630067937",semicircles,distance,"3744.88",m,enhanced_speed,"10.646",m/s,enhanced_altitude,"173.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850945",s,position_lat,"568667056",semicircles,position_long,"-630067669",semicircles,distance,"3755.74",m,enhanced_speed,"10.861",m/s,enhanced_altitude,"173.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850946",s,position_lat,"568665881",semicircles,position_long,"-630067381",semicircles,distance,"3766.83",m,enhanced_speed,"10.992",m/s,enhanced_altitude,"173.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850947",s,position_lat,"568664680",semicircles,position_long,"-630067079",semicircles,distance,"3778.37",m,enhanced_speed,"11.169",m/s,enhanced_altitude,"173.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850948",s,position_lat,"568663509",semicircles,position_long,"-630066729",semicircles,distance,"3789.42",m,enhanced_speed,"11.355",m/s,enhanced_altitude,"173.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850949",s,position_lat,"568662287",semicircles,position_long,"-630066399",semicircles,distance,"3801.08",m,enhanced_speed,"11.57",m/s,enhanced_altitude,"173.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850950",s,position_lat,"568661045",semicircles,position_long,"-630066048",semicircles,distance,"3812.8",m,enhanced_speed,"11.887",m/s,enhanced_altitude,"173.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850951",s,position_lat,"568659731",semicircles,position_long,"-630065662",semicircles,distance,"3825.3",m,enhanced_speed,"12.456",m/s,enhanced_altitude,"173.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850952",s,position_lat,"568658345",semicircles,position_long,"-630065243",semicircles,distance,"3838.49",m,enhanced_speed,"13.147",m/s,enhanced_altitude,"173.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850953",s,position_lat,"568656916",semicircles,position_long,"-630064748",semicircles,distance,"3852.07",m,enhanced_speed,"13.707",m/s,enhanced_altitude,"173.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850954",s,position_lat,"568655449",semicircles,position_long,"-630064230",semicircles,distance,"3866.06",m,enhanced_speed,"14.024",m/s,enhanced_altitude,"173.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850955",s,position_lat,"568653955",semicircles,position_long,"-630063674",semicircles,distance,"3880.35",m,enhanced_speed,"14.155",m/s,enhanced_altitude,"173.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850956",s,position_lat,"568652448",semicircles,position_long,"-630063052",semicircles,distance,"3894.99",m,enhanced_speed,"14.173",m/s,enhanced_altitude,"173.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850957",s,position_lat,"568650999",semicircles,position_long,"-630062318",semicircles,distance,"3909.35",m,enhanced_speed,"13.968",m/s,enhanced_altitude,"173.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850958",s,position_lat,"568649615",semicircles,position_long,"-630061500",semicircles,distance,"3923.26",m,enhanced_speed,"13.744",m/s,enhanced_altitude,"173.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850959",s,position_lat,"568648265",semicircles,position_long,"-630060667",semicircles,distance,"3936.93",m,enhanced_speed,"13.539",m/s,enhanced_altitude,"173.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850960",s,position_lat,"568646976",semicircles,position_long,"-630059789",semicircles,distance,"3950.15",m,enhanced_speed,"13.212",m/s,enhanced_altitude,"173.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850961",s,position_lat,"568645710",semicircles,position_long,"-630058941",semicircles,distance,"3963.11",m,enhanced_speed,"12.923",m/s,enhanced_altitude,"173.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850962",s,position_lat,"568644475",semicircles,position_long,"-630058151",semicircles,distance,"3975.68",m,enhanced_speed,"12.531",m/s,enhanced_altitude,"173.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850963",s,position_lat,"568643278",semicircles,position_long,"-630057418",semicircles,distance,"3987.78",m,enhanced_speed,"12.149",m/s,enhanced_altitude,"173.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850964",s,position_lat,"568642110",semicircles,position_long,"-630056764",semicircles,distance,"3999.35",m,enhanced_speed,"11.803",m/s,enhanced_altitude,"173.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850965",s,position_lat,"568640936",semicircles,position_long,"-630056191",semicircles,distance,"4010.85",m,enhanced_speed,"11.486",m/s,enhanced_altitude,"173.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850966",s,position_lat,"568639778",semicircles,position_long,"-630055712",semicircles,distance,"4022.06",m,enhanced_speed,"11.243",m/s,enhanced_altitude,"173.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850967",s,position_lat,"568638612",semicircles,position_long,"-630055357",semicircles,distance,"4033.08",m,enhanced_speed,"11.132",m/s,enhanced_altitude,"173.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850968",s,position_lat,"568637442",semicircles,position_long,"-630055081",semicircles,distance,"4044.1",m,enhanced_speed,"10.954",m/s,enhanced_altitude,"173.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850969",s,position_lat,"568636297",semicircles,position_long,"-630054868",semicircles,distance,"4054.89",m,enhanced_speed,"10.637",m/s,enhanced_altitude,"173.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850970",s,position_lat,"568635206",semicircles,position_long,"-630054733",semicircles,distance,"4065.09",m,enhanced_speed,"10.161",m/s,enhanced_altitude,"173.79999999999995",m,temperature,"9",C,unknown,"1",,
