Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,1,record,timestamp,"1096455694",s,position_lat,"568862219",semicircles,position_long,"-629867955",semicircles,distance,"1041.69",m,enhanced_speed,"8.314",m/s,enhanced_altitude,"159.79999999999995",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1096455695",s,position_lat,"568862887",semicircles,position_long,"-629868838",semicircles,distance,"1049.97",m,enhanced_speed,"8.426",m/s,enhanced_altitude,"159.79999999999995",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1096455696",s,position_lat,"568863635",semicircles,position_long,"-629869700",semicircles,distance,"1058.66",m,enhanced_speed,"8.78",m/s,enhanced_altitude,"160.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1096455697",s,position_lat,"568864423",semicircles,position_long,"-629870556",semicircles,distance,"1067.84",m,enhanced_speed,"8.855",m/s,enhanced_altitude,"160.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1096455698",s,position_lat,"568865221",semicircles,position_long,"-629871351",semicircles,distance,"1076.85",m,enhanced_speed,"8.827",m/s,enhanced_altitude,"160.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1096455699",s,position_lat,"568866006",semicircles,position_long,"-629872137",semicircles,distance,"1085.7",m,enhanced_speed,"8.743",m/s,enhanced_altitude,"160.20000000000005",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1096455700",s,position_lat,"568866787",semicircles,position_long,"-629872906",semicircles,distance,"1094.42",m,enhanced_speed,"8.603",m/s,enhanced_altitude,"160.20000000000005",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1096455701",s,position_lat,"568867589",semicircles,position_long,"-629873624",semicircles,distance,"1103.18",m,enhanced_speed,"8.584",m/s,enhanced_altitude,"160.20000000000005",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1096455702",s,position_lat,"568868389",semicircles,position_long,"-629874321",semicircles,distance,"1111.77",m,enhanced_speed,"8.556",m/s,enhanced_altitude,"160.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1096455703",s,position_lat,"568869187",semicircles,position_long,"-629875022",semicircles,distance,"1120.6",m,enhanced_speed,"8.435",m/s,enhanced_altitude,"160.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1096455704",s,position_lat,"568869922",semicircles,position_long,"-629875699",semicircles,distance,"1128.68",m,enhanced_speed,"8.248",m/s,enhanced_altitude,"160.79999999999995",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1096455705",s,position_lat,"568870665",semicircles,position_long,"-629876330",semicircles,distance,"1136.45",m,enhanced_speed,"8.174",m/s,enhanced_altitude,"161.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1096455706",s,position_lat,"568871509",semicircles,position_long,"-629876792",semicircles,distance,"1144.68",m,enhanced_speed,"8.127",m/s,enhanced_altitude,"161.20000000000005",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1096455707",s,position_lat,"568872303",semicircles,position_long,"-629877441",semicircles,distance,"1152.92",m,enhanced_speed,"8.23",m/s,enhanced_altitude,"163.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1096455708",s,position_lat,"568872944",semicircles,position_long,"-629878435",semicircles,distance,"1161.51",m,enhanced_speed,"8.202",m/s,enhanced_altitude,"164.60000000000002",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1096455709",s,position_lat,"568873356",semicircles,position_long,"-629879676",semicircles,distance,"1170.2",m,enhanced_speed,"8.416",m/s,enhanced_altitude,"164.79999999999995",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1096455710",s,position_lat,"568873497",semicircles,position_long,"-629881060",semicircles,distance,"1178.75",m,enhanced_speed,"8.855",m/s,enhanced_altitude,"165.0",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1096455711",s,position_lat,"568873418",semicircles,position_long,"-629882599",semicircles,distance,"1188.43",m,enhanced_speed,"9.368",m/s,enhanced_altitude,"165.20000000000005",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1096455712",s,position_lat,"568873169",semicircles,position_long,"-629884131",semicircles,distance,"1198.36",m,enhanced_speed,"9.807",m/s,enhanced_altitude,"165.60000000000002",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1096455713",s,position_lat,"568872873",semicircles,position_long,"-629885656",semicircles,distance,"1208.34",m,enhanced_speed,"10.096",m/s,enhanced_altitude,"166.0",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1096455714",s,position_lat,"568872590",semicircles,position_long,"-629887213",semicircles,distance,"1218.45",m,enhanced_speed,"10.254",m/s,enhanced_altitude,"166.20000000000005",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1096455715",s,position_lat,"568872298",semicircles,position_long,"-629888803",semicircles,distance,"1228.87",m,enhanced_speed,"10.254",m/s,enhanced_altitude,"166.60000000000002",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1096455716",s,position_lat,"568872007",semicircles,position_long,"-629890382",semicircles,distance,"1239.26",m,enhanced_speed,"10.292",m/s,enhanced_altitude,"166.79999999999995",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1096455717",s,position_lat,"568871750",semicircles,position_long,"-629891928",semicircles,distance,"1249.21",m,enhanced_speed,"10.217",m/s,enhanced_altitude,"167.20000000000005",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1096455718",s,position_lat,"568871516",semicircles,position_long,"-629893501",semicircles,distance,"1259.36",m,enhanced_speed,"10.096",m/s,enhanced_altitude,"167.20000000000005",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1096455719",s,position_lat,"568871263",semicircles,position_long,"-629895046",semicircles,distance,"1269.39",m,enhanced_speed,"9.947",m/s,enhanced_altitude,"167.39999999999998",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1096455720",s,position_lat,"568871005",semicircles,position_long,"-629896548",semicircles,distance,"1279.2",m,enhanced_speed,"9.779",m/s,enhanced_altitude,"167.60000000000002",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1096455721",s,position_lat,"568870703",semicircles,position_long,"-629897999",semicircles,distance,"1288.7",m,enhanced_speed,"9.676",m/s,enhanced_altitude,"168.0",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1096455722",s,position_lat,"568870390",semicircles,position_long,"-629899463",semicircles,distance,"1298.35",m,enhanced_speed,"9.629",m/s,enhanced_altitude,"168.20000000000005",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1096455723",s,position_lat,"568870036",semicircles,position_long,"-629900922",semicircles,distance,"1308.09",m,enhanced_speed,"9.657",m/s,enhanced_altitude,"168.39999999999998",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1096455724",s,position_lat,"568869617",semicircles,position_long,"-629902330",semicircles,distance,"1317.81",m,enhanced_speed,"9.667",m/s,enhanced_altitude,"168.60000000000002",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1096455725",s,position_lat,"568869146",semicircles,position_long,"-629903686",semicircles,distance,"1327.36",m,enhanced_speed,"9.713",m/s,enhanced_altitude,"168.79999999999995",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1096455726",s,position_lat,"568868659",semicircles,position_long,"-629905075",semicircles,distance,"1337.23",m,enhanced_speed,"9.825",m/s,enhanced_altitude,"169.0",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1096455727",s,position_lat,"568868137",semicircles,position_long,"-629906440",semicircles,distance,"1347.09",m,enhanced_speed,"9.872",m/s,enhanced_altitude,"169.39999999999998",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1096455728",s,position_lat,"568867581",semicircles,position_long,"-629907794",semicircles,distance,"1357.08",m,enhanced_speed,"9.984",m/s,enhanced_altitude,"169.60000000000002",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1096455729",s,position_lat,"568867043",semicircles,position_long,"-629909188",semicircles,distance,"1367.2",m,enhanced_speed,"10.133",m/s,enhanced_altitude,"169.79999999999995",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1096455730",s,position_lat,"568866494",semicircles,position_long,"-629910607",semicircles,distance,"1377.49",m,enhanced_speed,"10.348",m/s,enhanced_altitude,"170.0",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1096455731",s,position_lat,"568865902",semicircles,position_long,"-629912030",semicircles,distance,"1387.96",m,enhanced_speed,"10.609",m/s,enhanced_altitude,"170.20000000000005",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1096455732",s,position_lat,"568865295",semicircles,position_long,"-629913471",semicircles,distance,"1398.62",m,enhanced_speed,"10.768",m/s,enhanced_altitude,"170.39999999999998",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1096455733",s,position_lat,"568864698",semicircles,position_long,"-629914966",semicircles,distance,"1409.59",m,enhanced_speed,"10.88",m/s,enhanced_altitude,"170.39999999999998",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1096455734",s,position_lat,"568864110",semicircles,position_long,"-629916476",semicircles,distance,"1420.56",m,enhanced_speed,"11.029",m/s,enhanced_altitude,"170.60000000000002",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1096455735",s,position_lat,"568863505",semicircles,position_long,"-629918003",semicircles,distance,"1431.65",m,enhanced_speed,"11.206",m/s,enhanced_altitude,"170.79999999999995",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1096455736",s,position_lat,"568862834",semicircles,position_long,"-629919517",semicircles,distance,"1443.06",m,enhanced_speed,"11.346",m/s,enhanced_altitude,"171.0",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1096455737",s,position_lat,"568862150",semicircles,position_long,"-629921054",semicircles,distance,"1454.63",m,enhanced_speed,"11.533",m/s,enhanced_altitude,"171.20000000000005",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1096455738",s,position_lat,"568861465",semicircles,position_long,"-629922621",semicircles,distance,"1466.41",m,enhanced_speed,"11.691",m/s,enhanced_altitude,"171.39999999999998",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1096455739",s,position_lat,"568860762",semicircles,position_long,"-629924206",semicircles,distance,"1478.34",m,enhanced_speed,"11.887",m/s,enhanced_altitude,"171.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1096455740",s,position_lat,"568860055",semicircles,position_long,"-629925823",semicircles,distance,"1490.51",m,enhanced_speed,"12.102",m/s,enhanced_altitude,"171.79999999999995",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1096455741",s,position_lat,"568859327",semicircles,position_long,"-629927447",semicircles,distance,"1502.72",m,enhanced_speed,"12.391",m/s,enhanced_altitude,"171.79999999999995",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1096455742",s,position_lat,"568858557",semicircles,position_long,"-629929084",semicircles,distance,"1515.24",m,enhanced_speed,"12.606",m/s,enhanced_altitude,"172.0",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1096455743",s,position_lat,"568857777",semicircles,position_long,"-629930778",semicircles,distance,"1528.12",m,enhanced_speed,"12.848",m/s,enhanced_altitude,"172.20000000000005",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1096455744",s,position_lat,"568856996",semicircles,position_long,"-629932513",semicircles,distance,"1541.22",m,enhanced_speed,"13.044",m/s,enhanced_altitude,"172.20000000000005",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1096455745",s,position_lat,"568856255",semicircles,position_long,"-629934312",semicircles,distance,"1554.47",m,enhanced_speed,"13.24",m/s,enhanced_altitude,"172.20000000000005",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1096455746",s,position_lat,"568855584",semicircles,position_long,"-629936191",semicircles,distance,"1567.76",m,enhanced_speed,"13.436",m/s,enhanced_altitude,"172.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1096455747",s,position_lat,"568855147",semicircles,position_long,"-629938259",semicircles,distance,"1581.26",m,enhanced_speed,"13.651",m/s,enhanced_altitude,"172.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1096455748",s,position_lat,"568854996",semicircles,position_long,"-629940456",semicircles,distance,"1595.13",m,enhanced_speed,"13.753",m/s,enhanced_altitude,"172.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1096455749",s,position_lat,"568855173",semicircles,position_long,"-629942646",semicircles,distance,"1609.02",m,enhanced_speed,"13.8",m/s,enhanced_altitude,"172.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1096455750",s,position_lat,"568855654",semicircles,position_long,"-629944704",semicircles,distance,"1622.67",m,enhanced_speed,"13.772",m/s,enhanced_altitude,"172.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1096455751",s,position_lat,"568856181",semicircles,position_long,"-629946750",semicircles,distance,"1636.42",m,enhanced_speed,"13.688",m/s,enhanced_altitude,"172.79999999999995",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1096455752",s,position_lat,"568856657",semicircles,position_long,"-629948812",semicircles,distance,"1650.15",m,enhanced_speed,"13.52",m/s,enhanced_altitude,"172.79999999999995",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1096455753",s,position_lat,"568857083",semicircles,position_long,"-629950847",semicircles,distance,"1663.63",m,enhanced_speed,"13.268",m/s,enhanced_altitude,"173.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1096455754",s,position_lat,"568857465",semicircles,position_long,"-629952827",semicircles,distance,"1676.58",m,enhanced_speed,"12.979",m/s,enhanced_altitude,"173.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1096455755",s,position_lat,"568857803",semicircles,position_long,"-629954799",semicircles,distance,"1689.42",m,enhanced_speed,"12.755",m/s,enhanced_altitude,"173.20000000000005",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1096455756",s,position_lat,"568858053",semicircles,position_long,"-629956741",semicircles,distance,"1701.82",m,enhanced_speed,"12.522",m/s,enhanced_altitude,"173.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1096455757",s,position_lat,"568858220",semicircles,position_long,"-629958715",semicircles,distance,"1714.31",m,enhanced_speed,"12.438",m/s,enhanced_altitude,"173.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1096455758",s,position_lat,"568858315",semicircles,position_long,"-629960692",semicircles,distance,"1726.81",m,enhanced_speed,"12.372",m/s,enhanced_altitude,"173.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1096455759",s,position_lat,"568858387",semicircles,position_long,"-629962641",semicircles,distance,"1739.09",m,enhanced_speed,"12.233",m/s,enhanced_altitude,"173.79999999999995",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1096455760",s,position_lat,"568858356",semicircles,position_long,"-629964589",semicircles,distance,"1751.33",m,enhanced_speed,"12.186",m/s,enhanced_altitude,"174.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1096455761",s,position_lat,"568858189",semicircles,position_long,"-629966548",semicircles,distance,"1763.73",m,enhanced_speed,"12.298",m/s,enhanced_altitude,"174.20000000000005",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1096455762",s,position_lat,"568857878",semicircles,position_long,"-629968489",semicircles,distance,"1776.19",m,enhanced_speed,"12.522",m/s,enhanced_altitude,"174.20000000000005",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1096455763",s,position_lat,"568857330",semicircles,position_long,"-629970337",semicircles,distance,"1788.81",m,enhanced_speed,"12.615",m/s,enhanced_altitude,"174.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1096455764",s,position_lat,"568856621",semicircles,position_long,"-629972070",semicircles,distance,"1801.6",m,enhanced_speed,"12.615",m/s,enhanced_altitude,"174.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1096455765",s,position_lat,"568855829",semicircles,position_long,"-629973681",semicircles,distance,"1814.09",m,enhanced_speed,"12.606",m/s,enhanced_altitude,"174.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1096455766",s,position_lat,"568854897",semicircles,position_long,"-629975122",semicircles,distance,"1826.61",m,enhanced_speed,"12.578",m/s,enhanced_altitude,"174.60000000000002",m,temperature,"11",C,unknown,"1",,
