Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,1,record,timestamp,"1095252507",s,position_lat,"564403681",semicircles,position_long,"-630396677",semicircles,distance,"1181.47",m,enhanced_speed,"9.368",m/s,enhanced_altitude,"90.0",m,temperature,"17",C,unknown,"1",,
Data,1,record,timestamp,"1095252508",s,position_lat,"564404565",semicircles,position_long,"-630397380",semicircles,distance,"1190.76",m,enhanced_speed,"9.368",m/s,enhanced_altitude,"90.20000000000005",m,temperature,"17",C,unknown,"1",,
Data,1,record,timestamp,"1095252509",s,position_lat,"564405481",semicircles,position_long,"-630398055",semicircles,distance,"1200.37",m,enhanced_speed,"9.433",m/s,enhanced_altitude,"90.39999999999998",m,temperature,"17",C,unknown,"1",,
Data,1,record,timestamp,"1095252510",s,position_lat,"564406370",semicircles,position_long,"-630398729",semicircles,distance,"1209.87",m,enhanced_speed,"9.265",m/s,enhanced_altitude,"90.79999999999995",m,temperature,"17",C,unknown,"1",,
Data,1,record,timestamp,"1095252511",s,position_lat,"564407250",semicircles,position_long,"-630399446",semicircles,distance,"1219.05",m,enhanced_speed,"9.527",m/s,enhanced_altitude,"90.79999999999995",m,temperature,"17",C,unknown,"1",,
Data,1,record,timestamp,"1095252512",s,position_lat,"564408164",semicircles,position_long,"-630400141",semicircles,distance,"1228.75",m,enhanced_speed,"9.48",m/s,enhanced_altitude,"91.0",m,temperature,"17",C,unknown,"1",,
Data,1,record,timestamp,"1095252513",s,position_lat,"564409057",semicircles,position_long,"-630400790",semicircles,distance,"1238.11",m,enhanced_speed,"9.396",m/s,enhanced_altitude,"91.20000000000005",m,temperature,"17",C,unknown,"1",,
Data,1,record,timestamp,"1095252514",s,position_lat,"564409933",semicircles,position_long,"-630401466",semicircles,distance,"1247.33",m,enhanced_speed,"9.359",m/s,enhanced_altitude,"91.39999999999998",m,temperature,"17",C,unknown,"1",,
Data,1,record,timestamp,"1095252515",s,position_lat,"564410808",semicircles,position_long,"-630402159",semicircles,distance,"1256.45",m,enhanced_speed,"9.405",m/s,enhanced_altitude,"91.60000000000002",m,temperature,"17",C,unknown,"1",,
Data,1,record,timestamp,"1095252516",s,position_lat,"564411717",semicircles,position_long,"-630402836",semicircles,distance,"1265.96",m,enhanced_speed,"9.415",m/s,enhanced_altitude,"92.0",m,temperature,"17",C,unknown,"1",,
Data,1,record,timestamp,"1095252517",s,position_lat,"564412597",semicircles,position_long,"-630403544",semicircles,distance,"1275.45",m,enhanced_speed,"9.34",m/s,enhanced_altitude,"92.0",m,temperature,"17",C,unknown,"1",,
Data,1,record,timestamp,"1095252518",s,position_lat,"564413460",semicircles,position_long,"-630404256",semicircles,distance,"1284.57",m,enhanced_speed,"9.433",m/s,enhanced_altitude,"92.20000000000005",m,temperature,"17",C,unknown,"1",,
Data,1,record,timestamp,"1095252519",s,position_lat,"564414329",semicircles,position_long,"-630404960",semicircles,distance,"1293.76",m,enhanced_speed,"9.415",m/s,enhanced_altitude,"92.39999999999998",m,temperature,"17",C,unknown,"1",,
Data,1,record,timestamp,"1095252520",s,position_lat,"564415213",semicircles,position_long,"-630405655",semicircles,distance,"1303.06",m,enhanced_speed,"9.405",m/s,enhanced_altitude,"92.60000000000002",m,temperature,"17",C,unknown,"1",,
Data,1,record,timestamp,"1095252521",s,position_lat,"564416119",semicircles,position_long,"-630406332",semicircles,distance,"1312.55",m,enhanced_speed,"9.396",m/s,enhanced_altitude,"92.79999999999995",m,temperature,"17",C,unknown,"1",,
Data,1,record,timestamp,"1095252522",s,position_lat,"564416991",semicircles,position_long,"-630407058",semicircles,distance,"1321.85",m,enhanced_speed,"9.228",m/s,enhanced_altitude,"93.0",m,temperature,"17",C,unknown,"1",,
Data,1,record,timestamp,"1095252523",s,position_lat,"564417883",semicircles,position_long,"-630407771",semicircles,distance,"1331.34",m,enhanced_speed,"9.209",m/s,enhanced_altitude,"93.20000000000005",m,temperature,"17",C,unknown,"1",,
Data,1,record,timestamp,"1095252524",s,position_lat,"564418765",semicircles,position_long,"-630408464",semicircles,distance,"1340.74",m,enhanced_speed,"9.2",m/s,enhanced_altitude,"93.39999999999998",m,temperature,"17",C,unknown,"1",,
Data,1,record,timestamp,"1095252525",s,position_lat,"564419623",semicircles,position_long,"-630409164",semicircles,distance,"1349.91",m,enhanced_speed,"9.163",m/s,enhanced_altitude,"93.60000000000002",m,temperature,"17",C,unknown,"1",,
Data,1,record,timestamp,"1095252526",s,position_lat,"564420478",semicircles,position_long,"-630409872",semicircles,distance,"1359.02",m,enhanced_speed,"9.228",m/s,enhanced_altitude,"93.79999999999995",m,temperature,"17",C,unknown,"1",,
Data,1,record,timestamp,"1095252527",s,position_lat,"564421335",semicircles,position_long,"-630410576",semicircles,distance,"1368.19",m,enhanced_speed,"9.135",m/s,enhanced_altitude,"93.79999999999995",m,temperature,"17",C,unknown,"1",,
Data,1,record,timestamp,"1095252528",s,position_lat,"564422193",semicircles,position_long,"-630411260",semicircles,distance,"1377.26",m,enhanced_speed,"9.097",m/s,enhanced_altitude,"94.0",m,temperature,"17",C,unknown,"1",,
Data,1,record,timestamp,"1095252529",s,position_lat,"564423057",semicircles,position_long,"-630411939",semicircles,distance,"1386.36",m,enhanced_speed,"9.116",m/s,enhanced_altitude,"94.20000000000005",m,temperature,"17",C,unknown,"1",,
Data,1,record,timestamp,"1095252530",s,position_lat,"564423919",semicircles,position_long,"-630412631",semicircles,distance,"1395.6",m,enhanced_speed,"9.097",m/s,enhanced_altitude,"94.39999999999998",m,temperature,"17",C,unknown,"1",,
Data,1,record,timestamp,"1095252531",s,position_lat,"564424762",semicircles,position_long,"-630413312",semicircles,distance,"1404.53",m,enhanced_speed,"9.088",m/s,enhanced_altitude,"94.39999999999998",m,temperature,"17",C,unknown,"1",,
Data,1,record,timestamp,"1095252532",s,position_lat,"564425624",semicircles,position_long,"-630413976",semicircles,distance,"1413.59",m,enhanced_speed,"9.144",m/s,enhanced_altitude,"94.60000000000002",m,temperature,"17",C,unknown,"1",,
Data,1,record,timestamp,"1095252533",s,position_lat,"564426495",semicircles,position_long,"-630414637",semicircles,distance,"1422.62",m,enhanced_speed,"9.237",m/s,enhanced_altitude,"94.60000000000002",m,temperature,"17",C,unknown,"1",,
Data,1,record,timestamp,"1095252534",s,position_lat,"564427391",semicircles,position_long,"-630415323",semicircles,distance,"1432.01",m,enhanced_speed,"9.312",m/s,enhanced_altitude,"94.79999999999995",m,temperature,"17",C,unknown,"1",,
Data,1,record,timestamp,"1095252535",s,position_lat,"564428284",semicircles,position_long,"-630416036",semicircles,distance,"1441.54",m,enhanced_speed,"9.303",m/s,enhanced_altitude,"94.79999999999995",m,temperature,"17",C,unknown,"1",,
Data,1,record,timestamp,"1095252536",s,position_lat,"564429167",semicircles,position_long,"-630416741",semicircles,distance,"1450.85",m,enhanced_speed,"9.284",m/s,enhanced_altitude,"95.0",m,temperature,"17",C,unknown,"1",,
Data,1,record,timestamp,"1095252537",s,position_lat,"564430077",semicircles,position_long,"-630417427",semicircles,distance,"1460.48",m,enhanced_speed,"9.303",m/s,enhanced_altitude,"95.0",m,temperature,"17",C,unknown,"1",,
Data,1,record,timestamp,"1095252538",s,position_lat,"564430964",semicircles,position_long,"-630418090",semicircles,distance,"1469.74",m,enhanced_speed,"9.359",m/s,enhanced_altitude,"95.20000000000005",m,temperature,"17",C,unknown,"1",,
Data,1,record,timestamp,"1095252539",s,position_lat,"564431819",semicircles,position_long,"-630418841",semicircles,distance,"1479.02",m,enhanced_speed,"9.293",m/s,enhanced_altitude,"95.20000000000005",m,temperature,"17",C,unknown,"1",,
Data,1,record,timestamp,"1095252540",s,position_lat,"564432686",semicircles,position_long,"-630419564",semicircles,distance,"1488.42",m,enhanced_speed,"9.275",m/s,enhanced_altitude,"95.20000000000005",m,temperature,"17",C,unknown,"1",,
Data,1,record,timestamp,"1095252541",s,position_lat,"564433547",semicircles,position_long,"-630420243",semicircles,distance,"1497.52",m,enhanced_speed,"9.312",m/s,enhanced_altitude,"95.20000000000005",m,temperature,"17",C,unknown,"1",,
Data,1,record,timestamp,"1095252542",s,position_lat,"564434411",semicircles,position_long,"-630420950",semicircles,distance,"1506.65",m,enhanced_speed,"9.368",m/s,enhanced_altitude,"95.39999999999998",m,temperature,"17",C,unknown,"1",,
Data,1,record,timestamp,"1095252543",s,position_lat,"564435302",semicircles,position_long,"-630421633",semicircles,distance,"1515.96",m,enhanced_speed,"9.387",m/s,enhanced_altitude,"95.39999999999998",m,temperature,"17",C,unknown,"1",,
Data,1,record,timestamp,"1095252544",s,position_lat,"564436195",semicircles,position_long,"-630422308",semicircles,distance,"1525.36",m,enhanced_speed,"9.349",m/s,enhanced_altitude,"95.39999999999998",m,temperature,"17",C,unknown,"1",,
Data,1,record,timestamp,"1095252545",s,position_lat,"564437075",semicircles,position_long,"-630422992",semicircles,distance,"1534.59",m,enhanced_speed,"9.359",m/s,enhanced_altitude,"95.39999999999998",m,temperature,"17",C,unknown,"1",,
Data,1,record,timestamp,"1095252546",s,position_lat,"564437975",semicircles,position_long,"-630423664",semicircles,distance,"1544.03",m,enhanced_speed,"9.387",m/s,enhanced_altitude,"95.39999999999998",m,temperature,"17",C,unknown,"1",,
Data,1,record,timestamp,"1095252547",s,position_lat,"564438859",semicircles,position_long,"-630424360",semicircles,distance,"1553.4",m,enhanced_speed,"9.377",m/s,enhanced_altitude,"95.60000000000002",m,temperature,"17",C,unknown,"1",,
Data,1,record,timestamp,"1095252548",s,position_lat,"564439746",semicircles,position_long,"-630425068",semicircles,distance,"1562.83",m,enhanced_speed,"9.443",m/s,enhanced_altitude,"95.60000000000002",m,temperature,"17",C,unknown,"1",,
Data,1,record,timestamp,"1095252549",s,position_lat,"564440623",semicircles,position_long,"-630425790",semicircles,distance,"1572.16",m,enhanced_speed,"9.452",m/s,enhanced_altitude,"95.79999999999995",m,temperature,"17",C,unknown,"1",,
Data,1,record,timestamp,"1095252550",s,position_lat,"564441522",semicircles,position_long,"-630426506",semicircles,distance,"1581.66",m,enhanced_speed,"9.517",m/s,enhanced_altitude,"95.79999999999995",m,temperature,"17",C,unknown,"1",,
Data,1,record,timestamp,"1095252551",s,position_lat,"564442430",semicircles,position_long,"-630427221",semicircles,distance,"1591.29",m,enhanced_speed,"9.545",m/s,enhanced_altitude,"96.0",m,temperature,"17",C,unknown,"1",,
Data,1,record,timestamp,"1095252552",s,position_lat,"564443335",semicircles,position_long,"-630427939",semicircles,distance,"1600.79",m,enhanced_speed,"9.592",m/s,enhanced_altitude,"96.0",m,temperature,"17",C,unknown,"1",,
Data,1,record,timestamp,"1095252553",s,position_lat,"564444272",semicircles,position_long,"-630428660",semicircles,distance,"1610.73",m,enhanced_speed,"9.685",m/s,enhanced_altitude,"96.0",m,temperature,"17",C,unknown,"1",,
Data,1,record,timestamp,"1095252554",s,position_lat,"564445200",semicircles,position_long,"-630429351",semicircles,distance,"1620.37",m,enhanced_speed,"9.76",m/s,enhanced_altitude,"96.20000000000005",m,temperature,"17",C,unknown,"1",,
Data,1,record,timestamp,"1095252555",s,position_lat,"564446138",semicircles,position_long,"-630430080",semicircles,distance,"1630.36",m,enhanced_speed,"9.825",m/s,enhanced_altitude,"96.39999999999998",m,temperature,"17",C,unknown,"1",,
Data,1,record,timestamp,"1095252556",s,position_lat,"564447062",semicircles,position_long,"-630430809",semicircles,distance,"1640.08",m,enhanced_speed,"9.928",m/s,enhanced_altitude,"96.39999999999998",m,temperature,"17",C,unknown,"1",,
Data,1,record,timestamp,"1095252557",s,position_lat,"564447991",semicircles,position_long,"-630431568",semicircles,distance,"1649.96",m,enhanced_speed,"9.984",m/s,enhanced_altitude,"96.39999999999998",m,temperature,"17",C,unknown,"1",,
Data,1,record,timestamp,"1095252558",s,position_lat,"564448938",semicircles,position_long,"-630432323",semicircles,distance,"1659.96",m,enhanced_speed,"10.012",m/s,enhanced_altitude,"96.39999999999998",m,temperature,"17",C,unknown,"1",,
Data,1,record,timestamp,"1095252559",s,position_lat,"564449887",semicircles,position_long,"-630433086",semicircles,distance,"1670.07",m,enhanced_speed,"10.021",m/s,enhanced_altitude,"96.60000000000002",m,temperature,"17",C,unknown,"1",,
Data,1,record,timestamp,"1095252560",s,position_lat,"564450836",semicircles,position_long,"-630433854",semicircles,distance,"1680.16",m,enhanced_speed,"10.049",m/s,enhanced_altitude,"96.60000000000002",m,temperature,"17",C,unknown,"1",,
Data,1,record,timestamp,"1095252561",s,position_lat,"564451787",semicircles,position_long,"-630434587",semicircles,distance,"1690.18",m,enhanced_speed,"10.012",m/s,enhanced_altitude,"96.60000000000002",m,temperature,"17",C,unknown,"1",,
Data,1,record,timestamp,"1095252562",s,position_lat,"564452742",semicircles,position_long,"-630435319",semicircles,distance,"1700.21",m,enhanced_speed,"10.012",m/s,enhanced_altitude,"96.60000000000002",m,temperature,"17",C,unknown,"1",,
Data,1,record,timestamp,"1095252563",s,position_lat,"564453688",semicircles,position_long,"-630436069",semicircles,distance,"1710.24",m,enhanced_speed,"9.984",m/s,enhanced_altitude,"96.60000000000002",m,temperature,"17",C,unknown,"1",,
Data,1,record,timestamp,"1095252564",s,position_lat,"564454625",semicircles,position_long,"-630436845",semicircles,distance,"1720.31",m,enhanced_speed,"9.947",m/s,enhanced_altitude,"96.60000000000002",m,temperature,"17",C,unknown,"1",,
Data,1,record,timestamp,"1095252565",s,position_lat,"564455561",semicircles,position_long,"-630437573",semicircles,distance,"1730.09",m,enhanced_speed,"9.928",m/s,enhanced_altitude,"96.60000000000002",m,temperature,"17",C,unknown,"1",,
Data,1,record,timestamp,"1095252566",s,position_lat,"564456510",semicircles,position_long,"-630438302",semicircles,distance,"1740.12",m,enhanced_speed,"9.872",m/s,enhanced_altitude,"96.60000000000002",m,temperature,"17",C,unknown,"1",,
Data,1,record,timestamp,"1095252567",s,position_lat,"564457439",semicircles,position_long,"-630439037",semicircles,distance,"1749.9",m,enhanced_speed,"9.844",m/s,enhanced_altitude,"96.60000000000002",m,temperature,"16",C,unknown,"1",,
Data,1,record,timestamp,"1095252568",s,position_lat,"564458377",semicircles,position_long,"-630439772",semicircles,distance,"1759.79",m,enhanced_speed,"9.807",m/s,enhanced_altitude,"96.79999999999995",m,temperature,"16",C,unknown,"1",,
Data,1,record,timestamp,"1095252569",s,position_lat,"564459339",semicircles,position_long,"-630440464",semicircles,distance,"1769.72",m,enhanced_speed,"9.863",m/s,enhanced_altitude,"96.79999999999995",m,temperature,"16",C,unknown,"1",,
Data,1,record,timestamp,"1095252570",s,position_lat,"564460303",semicircles,position_long,"-630441184",semicircles,distance,"1779.89",m,enhanced_speed,"9.853",m/s,enhanced_altitude,"96.79999999999995",m,temperature,"16",C,unknown,"1",,
Data,1,record,timestamp,"1095252571",s,position_lat,"564461227",semicircles,position_long,"-630441939",semicircles,distance,"1789.66",m,enhanced_speed,"9.835",m/s,enhanced_altitude,"97.0",m,temperature,"16",C,unknown,"1",,
Data,1,record,timestamp,"1095252572",s,position_lat,"564462163",semicircles,position_long,"-630442693",semicircles,distance,"1799.69",m,enhanced_speed,"9.788",m/s,enhanced_altitude,"97.0",m,temperature,"16",C,unknown,"1",,
Data,1,record,timestamp,"1095252573",s,position_lat,"564463088",semicircles,position_long,"-630443420",semicircles,distance,"1809.39",m,enhanced_speed,"9.816",m/s,enhanced_altitude,"97.20000000000005",m,temperature,"16",C,unknown,"1",,
Data,1,record,timestamp,"1095252574",s,position_lat,"564464025",semicircles,position_long,"-630444168",semicircles,distance,"1819.37",m,enhanced_speed,"9.807",m/s,enhanced_altitude,"97.20000000000005",m,temperature,"16",C,unknown,"1",,
Data,1,record,timestamp,"1095252575",s,position_lat,"564464964",semicircles,position_long,"-630444895",semicircles,distance,"1829.19",m,enhanced_speed,"9.816",m/s,enhanced_altitude,"97.39999999999998",m,temperature,"16",C,unknown,"1",,
Data,1,record,timestamp,"1095252576",s,position_lat,"564465906",semicircles,position_long,"-630445629",semicircles,distance,"1839.2",m,enhanced_speed,"9.797",m/s,enhanced_altitude,"97.39999999999998",m,temperature,"16",C,unknown,"1",,
Data,1,record,timestamp,"1095252577",s,position_lat,"564466838",semicircles,position_long,"-630446361",semicircles,distance,"1849.03",m,enhanced_speed,"9.825",m/s,enhanced_altitude,"97.60000000000002",m,temperature,"16",C,unknown,"1",,
Data,1,record,timestamp,"1095252578",s,position_lat,"564467766",semicircles,position_long,"-630447110",semicircles,distance,"1858.98",m,enhanced_speed,"9.844",m/s,enhanced_altitude,"97.60000000000002",m,temperature,"16",C,unknown,"1",,
Data,1,record,timestamp,"1095252579",s,position_lat,"564468697",semicircles,position_long,"-630447838",semicircles,distance,"1868.8",m,enhanced_speed,"9.881",m/s,enhanced_altitude,"97.60000000000002",m,temperature,"16",C,unknown,"1",,
